Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP85339	1654	1.0	149.934	9.065%	23.926	2.851%	0.02844	1.0
SP84719	861	0.998	121.949	14.164%	19.968	5.771%	0.05297	0.998
SP105425	1623	1.0	137.384	8.465%	21.502	2.711%	0.02405	1.0
SP84056	1328	0.997	214.487	16.151%	36.539	7.868%	0.04752	0.997
SP105261	532	0.997	96.833	18.202%	15.34	8.189%	0.06835	0.996
SP85379	1871	1.0	159.9	8.546%	25.154	3.006%	0.01969	1.0
SP105086	1573	0.997	215.592	13.706%	38.364	7.8%	0.02856	0.997
SP84392	102175	1.0	8949.159	8.759%	3229.744	4.724%	0.01918	1.0
SP105018	4707	0.999	290.757	6.177%	68.336	5.099%	0.00575	0.999
SP84858	1929	0.999	219.729	11.391%	34.104	4.605%	0.02872	0.999
SP84086	639	0.999	97.557	15.267%	15.814	5.147%	0.06253	0.999
SP105213	998	0.998	141.113	14.14%	26.613	6.52%	0.05376	0.998
SP105577	813	0.998	127.618	15.697%	18.667	6.112%	0.04672	0.998
SP85431	523	0.995	111.156	21.254%	18.238	10.422%	0.07476	0.994
SP84962	712	0.997	125.615	17.643%	20.826	7.736%	0.06535	0.997
SP105006	983	0.998	144.5	14.7%	21.904	6.504%	0.04118	0.998
SP84439	95879	1.0	8955.253	9.34%	2610.537	4.322%	0.02074	1.0
SP105159	673	0.996	127.259	18.909%	19.826	9.412%	0.05387	0.995
SP85230	1047	0.982	223.369	21.334%	48.556	18.951%	0.05068	0.978
SP84922	2326	0.999	203.015	8.728%	36.956	3.603%	0.01959	0.999
SP85130	1578	0.999	157.717	9.995%	23.073	3.434%	0.02605	0.999
SP104984	747	0.998	129.789	17.375%	21.083	7.064%	0.06662	0.998
SP85222	312	0.992	88.494	28.363%	14.433	12.755%	0.15776	0.991
SP105375	3087	1.0	213.783	6.925%	37.082	3.007%	0.01367	1.0
SP85287	1049	0.999	136.765	13.038%	20.753	4.574%	0.06592	0.999
CPCT02060042T	217	0.99	61.451	28.318%	9.718	14.45%	0.12353	0.989
CPCT02130027T	698	0.998	106.131	15.205%	16.194	6.955%	0.04656	0.997
CPCT02290024T	2754	1.0	197.886	7.185%	31.896	2.478%	0.01252	1.0
CPCT02230080T	1797	1.0	132.386	7.367%	21.727	2.605%	0.02012	1.0
CPCT02070282T	1797	0.999	182.589	10.161%	29.331	4.045%	0.02218	0.999
CPCT02060201T	1667	1.0	178.688	10.719%	30.353	3.991%	0.02674	1.0
CPCT02010752T	741	0.993	155.764	21.021%	29.051	12.142%	0.07223	0.992
CPCT02130046T	1473	0.999	142.885	9.7%	22.575	3.669%	0.02318	0.999
CPCT02190033T	2397	0.999	219.203	9.145%	36.243	3.54%	0.02076	0.999
WIDE01010213T	2214	0.999	213.689	9.652%	34.82	4.744%	0.01705	0.999
CPCT02440010T	2693	0.999	271.907	10.097%	44.609	4.418%	0.01882	0.999
WIDE01010272T	904	0.998	141.839	15.69%	22.757	5.794%	0.05319	0.998
DRUP01070085T	91101	1.0	10056.701	11.039%	2987.132	5.151%	0.01945	1.0
CPCT02380045T	1981	0.999	239.598	12.095%	45.878	5.142%	0.02953	0.999
CPCT02150013T	865	0.998	121.3	14.023%	18.626	6.761%	0.04474	0.997
CPCT02010769T	1357	0.998	179.564	13.232%	29.05	6.219%	0.03792	0.998
CPCT02450014T	267486	1.0	3939.594	1.473%	764.866	0.634%	0.00184	1.0
CPCT02130122T	1230	0.999	135.681	11.031%	19.16	4.044%	0.03025	0.999
CPCT02230107T	2029	1.0	206.024	10.154%	32.864	3.27%	0.02832	1.0
DRUP01090017T	3396	0.999	302.415	8.905%	51.702	4.256%	0.01665	0.999
CPCT02020781T	2387	0.998	275.829	11.555%	45.452	6.246%	0.02365	0.998
CPCT02310016T	1201	0.998	177.254	14.759%	28.689	6.413%	0.04214	0.998
CPCT02300050T	2450	0.998	297.177	12.13%	60.249	6.313%	0.02512	0.998
CPCT02020808T	1981	0.999	232.536	11.738%	41.463	5.251%	0.02606	0.999
CPCT02050414T	2537	0.999	245.938	9.694%	37.72	3.431%	0.02453	0.999
CPCT02230042T	332	0.996	79.842	24.049%	11.605	8.902%	0.11649	0.996
CPCT02040170T	816	0.996	121.458	14.885%	20.716	8.576%	0.03837	0.996
CPCT02330059T	3231	0.999	286.421	8.865%	46.733	3.555%	0.01604	0.999
CPCT02330063T	2518	0.999	221.264	8.787%	38.205	3.716%	0.0193	0.999
CPCT02020512T	986	0.999	113.196	11.48%	16.47	3.809%	0.03014	0.999
CPCT02110031T	1245	0.994	240.481	19.316%	44.47	11.313%	0.05243	0.994
CPCT02030347T	167318	1.0	14767.489	8.826%	3656.442	3.115%	0.01895	1.0
CPCT02050179T	3083	1.0	264.309	8.573%	40.507	2.921%	0.01482	1.0
CPCT02010591T	1050	0.997	155.865	14.844%	23.673	7.25%	0.04264	0.997
CPCT02170007T	1673	0.999	158.986	9.503%	26.786	4.845%	0.01992	0.999
CPCT02210025T	2112	0.999	176.735	8.368%	27.784	3.755%	0.01666	0.999
CPCT02030376T	1138	0.999	126.511	11.117%	19.454	4.673%	0.02912	0.999
CPCT02050110T	2302	0.999	205.999	8.949%	30.33	3.331%	0.01961	0.999
CPCT02030318T	2785	1.0	252.402	9.063%	41.773	3.353%	0.01867	1.0
CPCT02100056T	748	0.998	111.962	14.968%	20.221	6.591%	0.04721	0.998
CPCT02030326T	1615	1.0	134.541	8.331%	20.696	3.125%	0.02245	1.0
CPCT02120007T	2057	0.999	201.413	9.792%	36.616	4.674%	0.02577	0.999
WIDE01010573T	2337	0.998	291.532	12.475%	45.709	6.432%	0.0234	0.998
WIDE01010693T	1115	0.999	127.453	11.431%	19.542	4.299%	0.03221	0.999
