Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP135323	147	0.895	74.04	50.367%	13.316	44.711%	0.26236	0.847
SP135390	45	0.937	28.001	62.224%	5.524	36.035%	0.50771	0.931
SP135209	76	0.967	38.345	50.454%	6.092	26.767%	0.31783	0.963
SP135240	694	0.998	119.533	17.224%	20.98	7.086%	0.06435	0.997
SP135182	2828	1.0	211.916	7.493%	36.187	2.688%	0.01896	1.0
SP85251	416	0.994	101.204	24.328%	15.334	10.795%	0.10689	0.994
SP84408	281	0.986	82.443	29.339%	14.121	16.814%	0.13394	0.984
SP84491	3247	0.999	275.435	8.483%	46.002	3.564%	0.01897	0.999
SP84743	3184	1.0	129.138	4.056%	22.678	1.83%	0.00512	1.0
SP83967	481	0.994	104.932	21.815%	17.36	11.432%	0.10054	0.993
SP105253	2082	1.0	171.588	8.241%	28.037	3.125%	0.0203	0.999
SP84998	915	0.999	115.589	12.633%	18.523	4.43%	0.04233	0.999
SP84062	211	0.963	83.513	39.58%	13.981	27.247%	0.23298	0.953
SP84982	52976	1.0	3901.59	7.365%	915.537	2.4%	0.01385	1.0
SP84790	1219	0.997	193.5	15.874%	30.537	8.03%	0.04943	0.997
SP105673	1377	0.997	163.893	11.902%	27.996	8.157%	0.02888	0.996
SP85339	1654	1.0	157.544	9.525%	24.498	2.919%	0.02741	1.0
SP84719	861	0.998	140.579	16.327%	22.948	6.632%	0.05678	0.998
SP105425	1623	1.0	135.321	8.338%	20.539	2.59%	0.02319	1.0
SP84056	1328	0.997	213.153	16.051%	36.641	7.89%	0.04822	0.997
SP105261	532	0.997	97.114	18.255%	15.694	8.378%	0.07152	0.996
SP85379	1871	1.0	165.847	8.864%	26.537	3.172%	0.01956	0.999
SP105086	1573	0.997	203.943	12.965%	38.811	7.891%	0.02583	0.997
SP84392	102175	1.0	8816.58	8.629%	2879.536	4.212%	0.01491	1.0
SP105018	4707	0.999	280.211	5.953%	73.766	5.504%	0.00468	0.998
SP84858	1929	0.999	205.047	10.63%	32.688	4.414%	0.02884	0.999
SP84086	639	0.999	99.899	15.634%	16.351	5.321%	0.06758	0.999
SP105213	998	0.998	142.216	14.25%	27.123	6.645%	0.05229	0.998
SP105577	813	0.999	121.444	14.938%	17.51	5.733%	0.04586	0.998
SP85431	523	0.994	116.63	22.3%	19.116	10.923%	0.08109	0.993
SP84962	712	0.997	126.8	17.809%	21.573	8.013%	0.06649	0.997
SP105006	983	0.998	164.617	16.746%	24.683	7.329%	0.05552	0.997
SP84439	95879	0.999	10295.971	10.739%	2369.406	3.923%	0.02614	0.999
SP105159	673	0.995	132.404	19.674%	20.861	9.903%	0.05799	0.995
SP85230	1047	0.982	222.93	21.292%	48.497	18.928%	0.05047	0.978
SP84922	2326	0.999	211.016	9.072%	38.046	3.71%	0.01983	0.999
SP85130	1578	0.999	213.1	13.504%	34.852	5.188%	0.04212	0.999
SP104984	747	0.998	129.24	17.301%	21.326	7.146%	0.07067	0.997
SP85222	312	0.992	88.625	28.405%	14.716	13.005%	0.15753	0.991
SP105375	3087	1.0	217.235	7.037%	37.935	3.076%	0.01395	0.999
SP85287	1049	0.999	140.162	13.361%	20.925	4.612%	0.06446	0.999
CPCT02060042T	217	0.989	62.024	28.582%	9.953	14.799%	0.13319	0.988
CPCT02130027T	698	0.997	112.617	16.134%	17.104	7.346%	0.04896	0.997
CPCT02290024T	2754	1.0	185.671	6.742%	29.294	2.276%	0.0121	1.0
CPCT02230080T	1797	1.0	134.375	7.478%	20.848	2.499%	0.01921	1.0
CPCT02070282T	1797	0.999	182.331	10.146%	30.202	4.165%	0.02052	0.999
CPCT02060201T	1667	1.0	162.546	9.751%	25.825	3.395%	0.02527	1.0
CPCT02010752T	741	0.992	166.416	22.458%	30.986	12.951%	0.07841	0.992
CPCT02130046T	1473	0.999	152.084	10.325%	23.983	3.898%	0.02569	0.999
CPCT02190033T	2397	0.999	227.551	9.493%	40.96	4.001%	0.02498	0.999
WIDE01010213T	2214	0.999	233.497	10.546%	37.833	5.154%	0.02058	0.999
CPCT02440010T	2693	0.999	268.699	9.978%	44.434	4.401%	0.01823	0.999
WIDE01010272T	904	0.998	142.278	15.739%	23.17	5.899%	0.05638	0.998
DRUP01070085T	91101	1.0	7598.423	8.341%	2277.652	3.927%	0.0133	1.0
CPCT02380045T	1981	0.999	213.538	10.779%	39.265	4.401%	0.02858	0.999
CPCT02150013T	865	0.998	128.135	14.813%	19.616	7.12%	0.046	0.997
CPCT02010769T	1357	0.998	185.395	13.662%	30.629	6.557%	0.0382	0.998
CPCT02450014T	267486	1.0	2507.506	0.937%	555.581	0.46%	0.00043	1.0
CPCT02130122T	1230	0.999	154.998	12.601%	22.583	4.766%	0.03567	0.999
CPCT02230107T	2029	0.999	219.55	10.821%	33.852	3.369%	0.03305	0.999
DRUP01090017T	3396	0.999	319.204	9.399%	52.771	4.344%	0.01727	0.999
CPCT02020781T	2387	0.998	278.999	11.688%	45.625	6.269%	0.02312	0.998
CPCT02310016T	1201	0.998	183.326	15.264%	29.983	6.703%	0.04327	0.998
CPCT02300050T	2450	0.998	290.315	11.85%	60.838	6.375%	0.02384	0.998
CPCT02020808T	1981	0.998	264.969	13.376%	47.634	6.033%	0.03366	0.998
CPCT02050414T	2537	0.999	256.663	10.117%	40.365	3.672%	0.02489	0.999
CPCT02230042T	332	0.995	88.987	26.803%	13.648	10.469%	0.13322	0.995
CPCT02040170T	816	0.996	126.171	15.462%	21.787	9.019%	0.04256	0.995
CPCT02330059T	3231	0.999	294.999	9.13%	47.347	3.602%	0.0167	0.999
CPCT02330063T	2518	0.999	221.471	8.796%	40.597	3.948%	0.0201	0.999
CPCT02020512T	986	0.999	108.176	10.971%	16.984	3.928%	0.03311	0.999
CPCT02110031T	1245	0.985	274.576	22.054%	67.805	17.25%	0.09052	0.983
CPCT02030347T	167318	1.0	9501.158	5.679%	2252.833	1.919%	0.01592	1.0
CPCT02050179T	3083	0.999	311.077	10.09%	49.276	3.553%	0.02077	0.999
CPCT02010591T	1050	0.997	179.114	17.058%	26.506	8.118%	0.04813	0.996
CPCT02170007T	1673	0.998	216.603	12.947%	34.811	6.296%	0.03123	0.998
CPCT02210025T	2112	0.999	189.647	8.979%	29.123	3.936%	0.01723	0.999
CPCT02030376T	1138	0.999	138.219	12.146%	20.994	5.043%	0.03267	0.999
CPCT02050110T	2302	0.999	209.934	9.12%	32.225	3.539%	0.02105	0.999
CPCT02030318T	2785	1.0	260.425	9.351%	40.888	3.282%	0.01782	1.0
CPCT02100056T	748	0.998	113.889	15.226%	19.665	6.409%	0.04942	0.998
CPCT02030326T	1615	1.0	128.528	7.958%	20.364	3.075%	0.02302	0.999
CPCT02120007T	2057	0.999	233.145	11.334%	39.346	5.022%	0.02875	0.999
WIDE01010573T	2337	0.997	315.227	13.489%	54.255	7.635%	0.02987	0.997
WIDE01010693T	1115	0.999	122.137	10.954%	19.883	4.374%	0.0333	0.999
