Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP96116	1319	1.0	100.835	7.645%	15.816	2.314%	0.02713	1.0
SP96129	1707	1.0	146.943	8.608%	24.497	3.051%	0.02371	1.0
SP21193	1041	0.999	107.344	10.312%	17.692	3.659%	0.03349	0.999
SP18787	2259	1.0	157.234	6.96%	24.515	1.985%	0.02519	1.0
SP96114	1427	1.0	117.388	8.226%	16.432	2.525%	0.01923	1.0
SP19582	582	0.998	90.82	15.605%	15.578	7.277%	0.05649	0.997
SP17294	2265	1.0	123.738	5.463%	20.456	1.85%	0.01464	1.0
SP80367	1093	0.999	139.815	12.792%	23.319	5.311%	0.04358	0.998
SP82087	1046	0.999	128.792	12.313%	20.886	4.414%	0.04181	0.999
SP80615	19339	0.999	1893.792	9.793%	465.22	4.42%	0.02198	0.999
SP80271	1373	1.0	100.295	7.305%	15.451	2.333%	0.02212	1.0
SP81172	1303	0.999	140.629	10.793%	25.758	5.825%	0.03234	0.998
SP81840	2364	1.0	160.464	6.788%	24.837	2.006%	0.02103	1.0
SP80657	682	0.999	84.887	12.447%	13.914	4.388%	0.05198	0.999
SP81494	1185	0.998	151.234	12.762%	26.763	6.099%	0.03574	0.998
SP81711	2429	1.0	189.054	7.783%	33.332	2.984%	0.01715	1.0
SP80423	1147	0.999	142.27	12.404%	22.404	5.039%	0.04444	0.999
SP80754	1320	0.998	175.613	13.304%	32.942	6.485%	0.03563	0.998
SP81440	477	0.999	66.803	14.005%	10.893	5.218%	0.0634	0.999
SP80950	789	0.999	82.957	10.514%	12.125	3.292%	0.04228	0.999
SP82103	1478	1.0	108.397	7.334%	18.328	2.074%	0.02256	1.0
SP81137	2654	0.999	344.507	12.981%	62.402	5.443%	0.03454	0.999
DRUP01010006T	1818	1.0	150.843	8.297%	25.341	3.056%	0.01949	1.0
CPCT02020319T	1811	0.999	183.446	10.13%	30.634	3.9%	0.0298	0.999
CPCT02040021T	1869	1.0	151.016	8.08%	24.006	3.05%	0.02064	1.0
CPCT02110003T	1196	1.0	111.119	9.291%	16.958	2.747%	0.03332	1.0
CPCT02140012T	2595	0.999	196.676	7.579%	32.819	3.849%	0.01624	0.999
CPCT02040027T	2485	1.0	151.081	6.08%	22.888	1.997%	0.0133	1.0
CPCT02100013T	3212	1.0	183.68	5.719%	27.605	2.513%	0.01138	1.0
CPCT02050048T	1615	0.999	168.868	10.456%	24.787	3.777%	0.03124	0.999
CPCT02060015T	2172	0.999	236.522	10.89%	44.217	4.553%	0.02434	0.999
CPCT02010397T	2297	1.0	153.665	6.69%	25.512	2.416%	0.01343	1.0
CPCT02040040T	2011	1.0	144.219	7.172%	21.675	2.477%	0.01773	1.0
CPCT02110008T	2177	1.0	152.49	7.005%	22.822	2.714%	0.01607	1.0
CPCT02050057T	2573	1.0	188.325	7.319%	30.252	2.35%	0.01681	1.0
CPCT02050061T	1196	1.0	102.026	8.531%	15.22	3.071%	0.02484	1.0
CPCT02110011T	1473	1.0	135.14	9.174%	22.116	3.077%	0.02908	1.0
CPCT02020383T	1649	0.999	149.607	9.073%	22.771	3.883%	0.02117	0.999
CPCT02010414T	2161	1.0	169.323	7.835%	26.944	3.201%	0.02026	1.0
CPCT02210001T	1970	1.0	124.029	6.296%	18.725	2.005%	0.01554	1.0
CPCT02210003T	2542	1.0	170.882	6.722%	26.038	2.292%	0.01581	1.0
CPCT02330007T	1774	0.999	171.208	9.651%	28.311	4.094%	0.02602	0.999
CPCT02050068T	982	0.998	121.166	12.339%	19.33	6.166%	0.03743	0.998
CPCT02050075T	2561	0.999	198.281	7.742%	32.372	3.487%	0.01612	0.999
CPCT02040058T	2228	1.0	171.627	7.703%	25.123	2.838%	0.01895	1.0
CPCT02330009T	1055	0.999	103.791	9.838%	16.876	3.562%	0.03683	0.999
DRUP01010007T	4286	1.0	338.119	7.889%	68.833	3.033%	0.01709	1.0
DRUP01070001T	105182	1.0	8483.707	8.066%	2605.657	3.701%	0.01451	1.0
CPCT02040021TII	2400	1.0	191.363	7.973%	28.671	2.7%	0.01609	1.0
CPCT02340048T	2339	1.0	163.758	7.001%	27.346	3.182%	0.0139	0.999
CPCT02330131T	1289	0.998	171.29	13.289%	26.624	6.725%	0.04008	0.997
CPCT02190027T	1560	0.999	160.981	10.319%	24.643	4.488%	0.02691	0.999
CPCT02050300T	1908	1.0	133.607	7.002%	20.4	2.643%	0.01462	1.0
DRUP01070063T	4150	0.999	311.472	7.505%	53.404	4.117%	0.012	0.999
CPCT02060160T	2025	0.999	186.893	9.229%	29.926	4.526%	0.02152	0.999
CPCT02030443T	2233	0.999	151.532	6.786%	22.806	3.262%	0.01708	0.999
CPCT02020651T	2537	1.0	145.087	5.719%	22.955	2.126%	0.01676	1.0
DRUP01090009T	1558	0.999	159.25	10.221%	24.13	4.045%	0.02749	0.999
CPCT02070273T	2341	1.0	139.286	5.95%	20.622	2.232%	0.01453	1.0
CPCT02210041T	1795	0.999	171.347	9.546%	26.146	3.549%	0.02452	0.999
CPCT02010750TII	2114	0.999	215.476	10.193%	36.061	4.29%	0.02698	0.999
CPCT02160059T	1583	1.0	131.384	8.3%	21.205	2.801%	0.02694	1.0
DRUP01340003T	3496	1.0	142.843	4.086%	23.428	1.378%	0.00817	1.0
CPCT02080283T	2417	0.999	205.067	8.484%	31.083	3.544%	0.01967	0.999
DRUP01330002T	2573	1.0	169.541	6.589%	24.719	2.54%	0.01152	1.0
CPCT02330078T	2470	1.0	179.254	7.257%	28.191	2.59%	0.0198	1.0
CPCT02010730T	2221	1.0	136.367	6.14%	22.067	2.59%	0.01471	1.0
CPCT02050307T	1644	0.999	175.252	10.66%	25.702	4.354%	0.02763	0.999
DRUP01340004T	3730	1.0	245.019	6.569%	40.545	2.539%	0.01326	1.0
CPCT02120078T	1785	0.997	208.341	11.672%	48.885	7.484%	0.0232	0.997
CPCT02100139T	1632	1.0	122.449	7.503%	18.717	2.508%	0.02145	1.0
CPCT02230077T	2644	0.998	254.021	9.607%	44.173	6.064%	0.01549	0.998
CPCT02230078T	1760	1.0	120.996	6.875%	18.934	2.659%	0.01386	1.0
CPCT02010735T	1272	1.0	92.504	7.272%	13.767	2.339%	0.02394	1.0
DRUP01010051TII	2446	0.999	252.342	10.317%	43.154	3.958%	0.02819	0.999
CPCT02440004T	3650	1.0	266.707	7.307%	48.21	2.833%	0.01619	1.0
CPCT02220032T	3496	0.999	240.122	6.868%	37.151	3.415%	0.01067	0.999
CPCT02130031T	2214	1.0	174.314	7.873%	27.641	3.081%	0.01473	1.0
DRUP01020018T	2426	1.0	174.967	7.212%	27.218	3.093%	0.01267	0.999
CPCT02310005T	1973	0.999	144.731	7.336%	20.375	3.245%	0.0152	0.999
CPCT02250005T	37855	1.0	2641.463	6.978%	664.704	2.559%	0.01395	1.0
CPCT02330080T	2240	1.0	144.997	6.473%	24.032	2.628%	0.01648	1.0
CPCT02100144T	2592	1.0	198.636	7.663%	31.231	2.931%	0.01813	1.0
CPCT02330085T	3014	1.0	205.42	6.816%	36.18	3.194%	0.01293	0.999
CPCT02010742T	1490	0.999	137.444	9.224%	20.388	3.228%	0.02468	0.999
DRUP01010123T	196790	1.0	16197.684	8.231%	4220.575	3.29%	0.01611	1.0
DRUP01220007T	2460	0.98	613.632	24.944%	144.352	20.056%	0.08643	0.976
CPCT02300033T	1478	0.997	172.042	11.64%	38.268	8.138%	0.03645	0.996
DRUP01010059T	1609	0.999	185.268	11.514%	33.068	4.848%	0.03769	0.999
DRUP01010070T	1708	1.0	141.742	8.299%	22.743	3.256%	0.02292	1.0
CPCT02160038T	1219	0.999	120.178	9.859%	18.024	3.92%	0.02862	0.999
CPCT02440024T	350	0.994	94.921	27.12%	14.739	11.01%	0.16068	0.993
CPCT02030442T	3228	0.999	245.806	7.615%	47.284	4.558%	0.01319	0.999
CPCT02330089T	2412	1.0	137.555	5.703%	22.891	2.13%	0.01628	1.0
CPCT02210042T	1140	0.999	120.322	10.555%	19.091	4.172%	0.03596	0.999
DRUP01070039T	1120	0.998	143.219	12.787%	21.92	6.515%	0.03982	0.998
CPCT02220067T	2276	0.999	178.552	7.845%	27.819	3.388%	0.01597	0.999
CPCT02340057T	1869	0.999	169.09	9.047%	28.956	3.491%	0.02385	0.999
CPCT02010743T	1699	0.999	153.044	9.008%	25.242	3.898%	0.02191	0.999
CPCT02030454T	1845	1.0	136.365	7.391%	19.835	2.592%	0.01688	1.0
CPCT02320001T	3796	0.999	301.145	7.933%	51.934	3.592%	0.01678	0.999
CPCT02390017T	2033	0.999	164.095	8.072%	24.165	3.192%	0.0185	0.999
CPCT02370012T	3897	0.99	805.037	20.658%	187.028	14.192%	0.06383	0.989
CPCT02240007TII	1720	0.999	154.28	8.97%	23.729	3.55%	0.02477	0.999
CPCT02010747T	1353	1.0	132.308	9.779%	20.27	3.182%	0.02608	0.999
CPCT02010750T	1733	1.0	143.74	8.294%	20.742	2.648%	0.02371	1.0
CPCT02330092T	863	0.998	115.664	13.403%	18.364	6.176%	0.04593	0.998
DRUP01340017T	195073	1.0	18016.133	9.236%	4823.156	3.676%	0.01602	1.0
CPCT02060259T	2283	1.0	150.699	6.601%	24.047	2.483%	0.01796	1.0
CPCT02080197T	2072	0.999	185.561	8.956%	31.281	3.638%	0.02249	0.999
CPCT02110059T	1576	1.0	117.19	7.436%	20.611	2.968%	0.02032	1.0
CPCT02220076T	1457	1.0	118.28	8.118%	16.865	2.556%	0.02453	1.0
CPCT02010751T	870	0.999	100.469	11.548%	15.809	3.966%	0.04713	0.999
CPCT02220077T	1219	0.999	109.066	8.947%	16.644	3.734%	0.03149	0.999
DRUP01060010T	2691	1.0	177.219	6.586%	28.735	2.528%	0.01358	1.0
CPCT02140061T	1550	0.999	155.79	10.051%	23.996	3.395%	0.03248	0.999
CPCT02270018T	1282	1.0	109.757	8.561%	15.387	2.694%	0.02619	1.0
CPCT02310007T	1861	1.0	140.988	7.576%	20.532	2.494%	0.02399	1.0
CPCT02230087T	2377	1.0	177.009	7.447%	27.446	2.571%	0.01829	1.0
CPCT02150048T	4003	0.999	313.043	7.82%	52.259	4.044%	0.01395	0.999
DRUP01010122T	160343	1.0	10926.556	6.814%	2933.216	2.778%	0.01188	1.0
CPCT02330095T	2118	1.0	163.654	7.727%	26.668	2.984%	0.01771	1.0
CPCT02340075T	2962	1.0	240.67	8.125%	37.681	2.654%	0.01678	1.0
DRUP01010072T	1890	1.0	137.628	7.282%	21.794	2.952%	0.01797	1.0
CPCT02330087T	1514	0.999	133.49	8.817%	23.675	5.101%	0.02714	0.999
CPCT02240010T	2419	1.0	182.245	7.534%	27.165	2.672%	0.01746	1.0
CPCT02110062T	3425	1.0	185.253	5.409%	28.338	2.335%	0.01018	1.0
WIDE01010038T	1126	0.999	98.692	8.765%	15.622	3.97%	0.02583	0.999
CPCT02050325T	2607	0.999	192.874	7.398%	30.888	3.224%	0.01478	0.999
CPCT02050327T	2205	1.0	188.757	8.56%	29.024	3.225%	0.0171	0.999
CPCT02050329T	2897	1.0	193.215	6.669%	28.176	2.535%	0.0143	1.0
WIDE01010060T	1356	0.998	143.268	10.565%	29.558	5.604%	0.03145	0.998
WIDE01010100T	1358	1.0	118.385	8.718%	18.373	3.088%	0.02715	0.999
DRUP01340006T	2946	0.999	217.409	7.38%	33.486	3.898%	0.01343	0.999
CPCT02220036T	1777	0.999	158.675	8.929%	26.656	3.808%	0.02723	0.999
WIDE01010066T	1905	0.999	213.966	11.232%	33.094	4.222%	0.02232	0.999
WIDE01010077T	1515	0.999	146.635	9.679%	23.608	3.624%	0.02629	0.999
CPCT02040226T	2083	1.0	169.208	8.123%	26.626	2.719%	0.02345	1.0
CPCT02330098T	918	0.999	100.93	10.995%	17.218	5.111%	0.03819	0.999
WIDE01010091T	1581	0.999	131.573	8.322%	21.306	3.485%	0.01955	0.999
CPCT02110064T	1345	0.999	147.285	10.951%	25.032	4.971%	0.02544	0.999
WIDE01010063T	1091	0.999	126.992	11.64%	19.712	4.962%	0.03482	0.999
WIDE01010097T	1232	1.0	112.63	9.142%	17.343	2.953%	0.02642	1.0
WIDE01010096T	1881	0.999	196.623	10.453%	30.758	5.059%	0.02267	0.999
CPCT02370022T	2213	1.0	133.774	6.045%	20.466	2.197%	0.01359	1.0
CPCT02020695T	1837	1.0	137.138	7.465%	20.741	3.146%	0.0172	0.999
CPCT02100201T	1931	1.0	132.692	6.872%	19.854	2.238%	0.01631	1.0
CPCT02050335T	1374	0.999	145.251	10.571%	21.869	4.788%	0.03633	0.999
CPCT02160040T	3516	0.998	289.438	8.232%	51.822	6.166%	0.01258	0.998
CPCT02240012T	1605	0.998	184.286	11.482%	27.107	5.725%	0.0246	0.998
WIDE01010128T	2089	1.0	122.963	5.886%	17.92	1.838%	0.01418	1.0
CPCT02220081T	1115	0.999	85.609	7.678%	13.835	3.191%	0.0324	0.999
CPCT02100165T	1523	0.999	149.919	9.844%	22.56	3.991%	0.03027	0.999
DRUP01230004T	178444	1.0	11465.819	6.425%	2832.371	2.399%	0.01094	1.0
DRUP01060002T	2074	1.0	148.558	7.163%	23.617	3.115%	0.01914	1.0
WIDE01010206T	2285	1.0	132.703	5.808%	21.108	2.569%	0.01327	1.0
WIDE01010001T	906	0.999	97.511	10.763%	15.092	3.819%	0.04241	0.999
CPCT02120112T	2990	1.0	215.27	7.2%	32.536	2.479%	0.016	1.0
CPCT02120119T	1669	0.999	129.742	7.774%	22.042	3.308%	0.02079	0.999
WIDE01010154T	2773	1.0	211.904	7.642%	34.591	3.078%	0.01533	1.0
CPCT02370020T	1882	1.0	109.964	5.843%	16.667	2.035%	0.0134	1.0
CPCT02230090T	2157	0.999	180.989	8.391%	25.723	3.211%	0.0186	0.999
CPCT02210048T	978	0.998	112.378	11.491%	18.016	5.979%	0.04121	0.998
WIDE01010159T	2653	1.0	181.709	6.849%	29.59	2.35%	0.01504	1.0
WIDE01010179T	2089	1.0	150.92	7.225%	24.222	2.425%	0.01618	1.0
WIDE01010177T	1703	0.999	148.866	8.741%	25.232	3.454%	0.0216	0.999
WIDE01010166T	2293	0.998	261.479	11.403%	45.327	5.867%	0.02891	0.998
CPCT02130069T	1428	1.0	118.541	8.301%	18.844	2.876%	0.02204	1.0
WIDE01010168T	2431	1.0	131.298	5.401%	20.263	1.825%	0.01166	1.0
CPCT02340074T	2318	0.999	194.749	8.402%	28.496	3.694%	0.01971	0.999
CPCT02290032T	1114	0.999	126.238	11.332%	18.378	4.051%	0.03565	0.999
WIDE01010200T	2694	1.0	197.504	7.331%	31.863	2.996%	0.01508	1.0
DRUP01340016T	162232	1.0	14298.161	8.813%	3553.431	3.438%	0.01837	1.0
WIDE01010228T	2223	1.0	168.54	7.582%	25.186	2.946%	0.01383	1.0
WIDE01010227T	2307	1.0	172.392	7.473%	25.514	2.399%	0.01644	1.0
WIDE01010232T	1456	1.0	132.387	9.093%	23.468	3.503%	0.0204	1.0
WIDE01010196T	1477	1.0	112.182	7.595%	16.735	2.535%	0.02515	1.0
CPCT02050352T	2183	0.999	171.452	7.854%	32.685	3.708%	0.02204	0.999
CPCT02100173T	1996	0.999	177.617	8.899%	29.266	3.884%	0.02351	0.999
CPCT02210049T	1655	0.999	159.299	9.625%	24.878	4.158%	0.02528	0.999
WIDE01010236T	1517	1.0	113.391	7.475%	18.01	2.657%	0.01825	1.0
CPCT02210050T	2471	1.0	184.259	7.457%	26.247	2.134%	0.01934	1.0
WIDE01010218T	3061	1.0	228.351	7.46%	40.59	2.795%	0.01265	1.0
WIDE01010261T	1871	1.0	173.942	9.297%	26.344	2.967%	0.02604	1.0
CPCT02350002T	2476	0.999	232.331	9.383%	37.153	3.824%	0.0243	0.999
CPCT02130089T	1800	0.999	165.302	9.183%	26.233	4.149%	0.02269	0.999
WIDE01010251T	1072	0.999	101.866	9.502%	15.191	3.871%	0.03385	0.999
WIDE01010273T	935	0.999	115.37	12.339%	17.669	4.182%	0.04532	0.999
WIDE01010252T	1555	1.0	130.033	8.362%	19.506	2.638%	0.02586	1.0
WIDE01010258T	1542	0.999	127.044	8.239%	20.776	3.496%	0.02	0.999
WIDE01010291T	2091	1.0	161.019	7.701%	26.036	2.967%	0.01755	1.0
CPCT02120124T	1603	0.999	132.472	8.264%	22.075	3.773%	0.02074	0.999
WIDE01010269T	2371	0.999	203.486	8.582%	32.204	4.507%	0.01678	0.999
CPCT02060231T	2879	1.0	144.186	5.008%	23.644	2.048%	0.01134	1.0
WIDE01010300T	1780	0.999	156.134	8.772%	23.097	3.542%	0.02189	0.999
WIDE01010319T	3377	1.0	198.65	5.882%	34.033	2.298%	0.01324	1.0
WIDE01010327T	1385	1.0	114.502	8.267%	16.392	2.437%	0.02395	1.0
CPCT02230100T	3548	1.0	178.723	5.037%	30.275	2.018%	0.01091	1.0
WIDE01010338T	2851	1.0	180.745	6.34%	27.625	2.197%	0.01346	1.0
CPCT02380040T	1917	0.999	167.622	8.744%	26.168	3.584%	0.02241	0.999
WIDE01010299T	1743	0.999	174.558	10.015%	27.764	4.775%	0.02418	0.999
WIDE01010353T	901	0.998	151.57	16.822%	22.991	6.998%	0.05198	0.998
CPCT02190017T	1186	0.999	123.449	10.409%	19.438	5.129%	0.02996	0.999
WIDE01010366T	2158	1.0	146.725	6.799%	22.043	1.997%	0.01764	1.0
CPCT02190037T	2347	1.0	167.478	7.136%	24.143	2.705%	0.01471	1.0
WIDE01010389T	576	0.998	95.093	16.509%	14.246	6.128%	0.06362	0.998
CPCT02050354T	1546	0.999	137.621	8.902%	21.124	3.519%	0.02346	0.999
CPCT02040122T	1518	0.999	167.311	11.022%	25.758	4.422%	0.02886	0.999
DRUP01070080T	133385	1.0	14763.114	11.068%	5017.87	5.633%	0.02349	1.0
WIDE01010027T	924	0.999	121.644	13.165%	18.756	4.646%	0.0463	0.999
CPCT02050358T	4065	1.0	340.807	8.384%	68.858	3.365%	0.01776	1.0
WIDE01010407T	3023	0.999	231.466	7.657%	39.322	3.671%	0.01662	0.999
DRUP01050026T	2158	0.999	175.027	8.111%	25.02	3.374%	0.01862	0.999
CPCT02060136T	4269	1.0	176.092	4.125%	30.609	1.885%	0.00828	1.0
CPCT02290036T	1359	1.0	107.344	7.899%	17.283	2.395%	0.02566	1.0
WIDE01010426T	957	0.999	114.582	11.973%	16.999	3.981%	0.03892	0.999
WIDE01010379T	854	0.999	108.17	12.666%	16.0	5.356%	0.038	0.999
CPCT02390022T	1050	0.999	134.006	12.762%	20.031	5.667%	0.04615	0.998
WIDE01010429T	1819	0.999	170.314	9.363%	25.015	3.494%	0.03158	0.999
WIDE01010434T	1389	1.0	105.767	7.615%	15.816	2.644%	0.0215	1.0
CPCT02050355T	1962	1.0	133.252	6.792%	20.757	2.506%	0.01839	1.0
CPCT02010835T	3372	1.0	260.445	7.724%	42.433	2.831%	0.01551	1.0
DRUP01020053T	208437	1.0	12319.544	5.91%	2682.596	2.044%	0.00994	1.0
DRUP01040016T	153646	1.0	13326.651	8.674%	3917.489	3.899%	0.01452	1.0
CPCT02010841T	2046	1.0	140.734	6.878%	20.435	2.558%	0.01653	1.0
WIDE01010441T	1688	0.999	154.777	9.169%	23.425	4.466%	0.02406	0.999
CPCT02010786T	106804	1.0	8370.716	7.837%	2397.807	3.301%	0.01416	1.0
WIDE01010439T	734	0.999	91.996	12.534%	16.676	5.471%	0.04235	0.998
CPCT02010839T	1665	1.0	121.264	7.283%	18.1	2.574%	0.01707	1.0
DRUP01050025T	3473	0.999	236.708	6.816%	37.96	3.486%	0.01017	0.999
WIDE01010446T	1433	0.999	137.275	9.58%	21.569	4.327%	0.02521	0.999
WIDE01010447T	1569	1.0	159.279	10.152%	29.094	3.669%	0.02855	1.0
WIDE01010425T	3289	1.0	187.576	5.703%	29.192	1.915%	0.01193	1.0
WIDE01010442T	2925	1.0	192.837	6.593%	27.457	2.098%	0.01261	1.0
WIDE01010451T	6627	1.0	588.452	8.88%	112.46	3.643%	0.01445	1.0
CPCT02160049T	2718	0.999	216.32	7.959%	36.123	3.976%	0.01792	0.999
WIDE01010456T	2225	0.999	179.573	8.071%	27.528	3.565%	0.01982	0.999
CPCT02330111T	1934	1.0	146.69	7.585%	22.554	2.502%	0.01736	1.0
CPCT02120136T	583	0.999	84.57	14.506%	12.136	4.867%	0.05061	0.999
CPCT02030493T	750	0.998	92.895	12.386%	16.47	5.832%	0.04436	0.998
CPCT02020757T	3010	1.0	186.418	6.193%	27.193	2.16%	0.01378	1.0
DRUP01030018T	211805	1.0	13599.809	6.421%	3057.637	2.232%	0.01176	1.0
CPCT02060239T	1902	0.999	143.443	7.542%	21.528	3.289%	0.01738	0.999
CPCT02330112T	3005	0.998	302.497	10.066%	58.609	6.539%	0.0244	0.998
DRUP01330008T	3289	0.999	251.83	7.657%	50.133	4.718%	0.01429	0.999
CPCT02330043T	4233	1.0	231.292	5.464%	37.09	3.158%	0.00981	0.999
CPCT02010873T	1084	0.999	113.44	10.465%	17.578	3.752%	0.02822	0.999
CPCT02010860T	949	0.999	106.727	11.246%	15.265	3.868%	0.03797	0.999
CPCT02090050T	931	0.999	115.508	12.407%	19.838	5.453%	0.04058	0.998
CPCT02380047T	2054	0.999	189.959	9.248%	30.056	3.994%	0.01992	0.999
CPCT02050375T	2746	1.0	170.619	6.213%	26.691	2.302%	0.01401	1.0
CPCT02390027T	885	0.999	96.063	10.855%	13.529	3.726%	0.03739	0.999
DRUP01050028T	64442	1.0	6690.709	10.383%	1954.69	4.302%	0.02363	1.0
CPCT02310013T	2354	1.0	176.122	7.482%	28.729	2.911%	0.01687	1.0
CPCT02120145T	631	0.998	104.573	16.573%	15.906	7.079%	0.05188	0.997
WIDE01010606T	160869	1.0	15290.442	9.505%	3035.014	3.354%	0.0255	1.0
CPCT02110071T	3309	0.999	267.917	8.097%	45.448	3.545%	0.01874	0.999
CPCT02320005T	2602	1.0	168.176	6.463%	24.732	2.427%	0.01704	1.0
CPCT02290044T	1967	0.999	162.487	8.261%	26.652	3.733%	0.01878	0.999
CPCT02020758T	628	0.998	106.621	16.978%	16.36	6.07%	0.06604	0.998
DRUP01010047TII	122322	1.0	12020.915	9.827%	3677.556	4.193%	0.02295	1.0
CPCT02010880T	1354	0.999	124.451	9.191%	19.567	3.993%	0.02001	0.999
CPCT02010884T	1445	0.999	131.129	9.075%	22.202	4.4%	0.02485	0.999
WIDE01010460T	204297	1.0	15699.856	7.685%	3571.904	2.729%	0.01594	1.0
CPCT02010882T	181149	1.0	11495.814	6.346%	2894.253	2.397%	0.01234	1.0
CPCT02080244T	1840	0.999	162.329	8.822%	26.242	3.793%	0.01786	0.999
CPCT02010881T	1579	0.999	176.36	11.169%	27.636	4.178%	0.03018	0.999
CPCT02170033T	1356	0.998	133.571	9.85%	23.849	5.599%	0.02324	0.998
CPCT02120079T	1261	0.999	139.066	11.028%	22.058	4.158%	0.03609	0.999
CPCT02040258T	3223	1.0	205.133	6.365%	30.744	2.753%	0.01208	1.0
CPCT02040269T	1956	0.999	148.211	7.577%	22.418	3.556%	0.01489	0.999
CPCT02090059T	2684	0.999	193.963	7.227%	30.892	3.768%	0.01527	0.999
CPCT02330102T	2060	0.999	187.205	9.088%	32.178	4.626%	0.02583	0.999
CPCT02390033T	1250	0.999	108.582	8.687%	16.729	3.37%	0.02667	0.999
CPCT02030514T	2707	0.999	257.165	9.5%	42.005	4.443%	0.01557	0.999
CPCT02010898T	849	0.999	104.07	12.258%	15.547	4.273%	0.04418	0.999
CPCT02110073T	1565	1.0	153.773	9.826%	23.215	3.108%	0.03025	1.0
CPCT02340095T	1015	0.998	129.683	12.777%	18.948	5.858%	0.03849	0.998
CPCT02050387T	1351	1.0	118.389	8.763%	18.994	2.872%	0.02536	1.0
CPCT02390034T	3238	1.0	170.132	5.254%	23.215	1.827%	0.00978	1.0
CPCT02130144T	3531	1.0	215.952	6.116%	35.094	2.086%	0.01179	1.0
CPCT02210064T	4172	1.0	309.428	7.417%	58.745	2.645%	0.0134	1.0
CPCT02410008T	705	0.999	82.8	11.745%	13.022	4.441%	0.04337	0.999
CPCT02170037T	2729	1.0	174.143	6.381%	33.55	3.148%	0.0157	0.999
CPCT02170035T	142375	1.0	8250.424	5.795%	2026.038	2.147%	0.01088	1.0
CPCT02020802T	1715	1.0	136.926	7.984%	19.523	2.477%	0.02704	1.0
CPCT02230117T	2879	1.0	196.377	6.821%	30.203	2.573%	0.01334	1.0
CPCT02350009T	3083	0.999	267.351	8.672%	39.578	3.511%	0.02202	0.999
CPCT02210070T	1486	1.0	118.973	8.006%	19.482	3.122%	0.02249	0.999
