Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP65807	1120	0.996	138.606	12.376%	28.414	8.915%	0.02989	0.996
SP59803	572	0.987	125.375	21.919%	20.35	16.194%	0.06688	0.982
SP66159	1259	0.993	204.018	16.205%	36.028	11.61%	0.03659	0.992
SP63356	375	0.98	107.231	28.595%	19.043	20.173%	0.14229	0.975
SP68348	1100	0.992	181.38	16.489%	34.953	12.806%	0.04715	0.99
SP62450	193	0.955	77.749	40.284%	13.29	29.784%	0.22702	0.942
SP67428	819	0.994	125.928	15.376%	23.048	11.195%	0.03996	0.992
SP61713	748	0.994	122.584	16.388%	25.101	10.852%	0.08115	0.993
SP68725	417	0.994	75.665	18.145%	12.006	11.029%	0.06791	0.993
SP67609	1507	0.998	159.324	10.572%	27.996	6.564%	0.02687	0.998
SP62110	532	0.982	132.65	24.934%	21.403	18.973%	0.08009	0.976
SP64546	568	0.993	95.846	16.874%	18.571	11.592%	0.08472	0.992
SP63546	426	0.988	87.257	20.483%	13.563	15.248%	0.06516	0.984
SP60322	402	0.987	89.891	22.361%	16.443	16.127%	0.08779	0.984
SP60243	512	0.994	91.992	17.967%	16.872	10.99%	0.08119	0.994
SP63966	521	0.99	132.681	25.467%	21.838	14.236%	0.10892	0.988
SP60362	257	0.99	70.093	27.274%	12.132	14.044%	0.16226	0.989
SP69077	1427	0.998	162.313	11.374%	29.815	6.732%	0.04673	0.997
SP67346	654	0.974	161.584	24.707%	32.975	22.627%	0.08668	0.966
SP66687	445	0.995	97.63	21.939%	16.254	10.397%	0.09349	0.995
SP63716	248	0.989	74.725	30.131%	11.468	14.746%	0.17058	0.988
SP65376	1330	0.994	206.971	15.562%	43.63	10.833%	0.05608	0.994
SP61343	273	0.975	89.605	32.822%	15.377	22.019%	0.15333	0.97
SP60001	1024	0.996	148.47	14.499%	25.447	9.209%	0.0403	0.995
SP59860	601	0.987	140.888	23.442%	21.353	16.626%	0.08198	0.982
SP60610	214	0.977	73.396	34.297%	13.168	21.418%	0.23704	0.973
SP64036	790	0.997	105.651	13.374%	17.473	7.56%	0.04594	0.997
SP60842	577	0.987	114.686	19.876%	22.292	16.383%	0.0554	0.983
CPCT02020307T	524	0.995	100.021	19.088%	15.46	10.577%	0.06308	0.994
CPCT02020333T	1292	0.998	124.27	9.618%	20.322	6.388%	0.02378	0.998
CPCT02080024T	602	0.991	111.16	18.465%	17.032	13.318%	0.05458	0.988
CPCT02030259TII	847	0.986	159.764	18.862%	33.161	16.624%	0.05052	0.982
CPCT02040038T	1186	0.998	120.574	10.166%	18.819	5.715%	0.03039	0.998
CPCT02030250T	658	0.985	141.386	21.487%	22.139	17.554%	0.07296	0.977
CPCT02050058T	1051	0.997	132.146	12.573%	22.108	7.906%	0.03184	0.996
CPCT02020393T	741	0.994	129.178	17.433%	23.092	11.339%	0.04852	0.993
CPCT02030280T	1773	0.997	205.535	11.592%	35.063	7.832%	0.0281	0.996
CPCT02030278T	1511	0.996	202.69	13.414%	38.908	9.359%	0.02858	0.995
CPCT02100030T	911	0.99	169.504	18.606%	27.008	14.148%	0.04779	0.986
CPCT02060056T	750	0.992	129.782	17.304%	20.543	12.936%	0.05455	0.989
CPCT02030296T	1177	0.995	181.994	15.463%	29.059	9.84%	0.0408	0.994
CPCT02060046T	280	0.992	80.264	28.666%	12.635	12.66%	0.13557	0.991
CPCT02130056T	691	0.99	157.023	22.724%	25.282	15.277%	0.08389	0.987
CPCT02180051T	433	0.993	81.855	18.904%	12.707	11.88%	0.07878	0.991
CPCT02070434T	805	0.99	142.366	17.685%	22.52	14.489%	0.05012	0.985
DRUP01210006T	1394	0.948	493.365	35.392%	107.789	33.509%	0.20007	0.934
CPCT02020659T	499	0.996	80.068	16.046%	12.551	9.59%	0.06001	0.995
CPCT02080191T	1802	0.997	199.131	11.051%	36.615	8.309%	0.02282	0.996
CPCT02330084T	406	0.995	69.609	17.145%	11.278	10.279%	0.05144	0.994
CPCT02360009T	1391	0.997	228.114	16.399%	37.959	7.869%	0.05042	0.997
CPCT02060196T	269	0.975	92.524	34.396%	14.385	22.365%	0.16286	0.969
CPCT02290028T	579	0.996	103.104	17.807%	14.574	9.562%	0.05014	0.995
CPCT02030455T	1021	0.997	118.178	11.575%	21.473	8.59%	0.03317	0.996
CPCT02080198T	265	0.991	66.154	24.964%	10.444	13.796%	0.10337	0.99
CPCT02010679T	216	0.977	90.385	41.845%	16.365	23.209%	0.21801	0.975
CPCT02100152T	1379	0.994	192.331	13.947%	34.777	11.071%	0.03275	0.992
CPCT02070465T	1959	0.998	177.715	9.072%	31.905	5.861%	0.01951	0.998
CPCT02040224T	919	0.99	171.794	18.694%	28.841	14.465%	0.04754	0.986
DRUP01060007T	291	0.99	73.727	25.336%	11.872	13.965%	0.12757	0.989
CPCT02040223T	556	0.991	115.594	20.79%	17.841	13.527%	0.08225	0.989
CPCT02270023T	1095	0.996	152.489	13.926%	24.757	9.423%	0.03672	0.994
CPCT02220079T	724	0.994	155.847	21.526%	25.845	10.653%	0.07476	0.994
CPCT02230082T	584	0.992	98.61	16.885%	16.188	12.748%	0.0711	0.989
CPCT02090043T	331	0.994	75.343	22.762%	11.866	10.537%	0.09621	0.994
CPCT02130051T	926	0.993	177.541	19.173%	31.363	12.333%	0.05806	0.992
CPCT02030259TIII	764	0.988	148.194	19.397%	27.298	15.51%	0.05452	0.985
DRUP01020026T	1016	0.996	167.32	16.469%	27.295	9.027%	0.04582	0.995
CPCT02210046T	495	0.988	112.848	22.798%	17.623	15.444%	0.07657	0.985
CPCT02120120T	333	0.984	106.563	32.001%	16.069	18.245%	0.16596	0.98
WIDE01010205T	943	0.985	182.663	19.37%	34.976	17.22%	0.04943	0.98
CPCT02340080T	328	0.985	97.363	29.684%	16.803	17.928%	0.13946	0.982
WIDE01010216T	653	0.993	170.005	26.034%	30.474	12.119%	0.10681	0.992
CPCT02130087T	878	0.992	148.603	16.925%	24.063	12.526%	0.0421	0.99
WIDE01010264T	349	0.988	88.938	25.484%	14.105	15.372%	0.11554	0.986
CPCT02130085T	1030	0.998	172.545	16.752%	27.302	6.344%	0.05647	0.998
WIDE01010292T	148	0.972	68.377	46.201%	10.792	26.946%	0.2503	0.968
WIDE01010277T	454	0.996	102.084	22.485%	17.197	9.282%	0.1007	0.996
CPCT02120118T	278	0.983	79.09	28.45%	13.06	18.231%	0.11934	0.98
WIDE01010301T	491	0.979	126.421	25.748%	20.674	20.64%	0.09327	0.971
CPCT02220045T	2490	0.998	276.096	11.088%	45.475	6.974%	0.02184	0.997
CPCT02130093T	416	0.993	91.385	21.968%	15.149	11.932%	0.09107	0.992
CPCT02030482T	738	0.993	136.308	18.47%	19.622	12.067%	0.04811	0.991
CPCT02030477T	207	0.973	74.354	35.92%	12.112	23.722%	0.19217	0.966
CPCT02370026T	180	0.949	71.882	39.934%	13.192	31.809%	0.23351	0.934
WIDE01010385T	665	0.987	131.442	19.766%	21.919	16.205%	0.05944	0.981
WIDE01010397T	349	0.989	107.665	30.85%	15.756	15.368%	0.13272	0.988
WIDE01010414T	811	0.992	130.755	16.123%	23.65	12.867%	0.04868	0.989
WIDE01010420T	3564	0.998	282.314	7.921%	50.586	5.942%	0.0107	0.998
CPCT02270031T	341	0.987	105.196	30.849%	16.093	16.339%	0.16608	0.984
CPCT02120132T	393	0.984	135.32	34.433%	21.684	17.704%	0.15739	0.982
DRUP01010084T	899	0.991	150.32	16.721%	23.551	13.418%	0.04421	0.987
CPCT02020741T	623	0.991	111.273	17.861%	17.272	13.38%	0.04963	0.987
CPCT02020740T	1401	0.997	180.703	12.898%	29.921	8.332%	0.03537	0.996
CPCT02030492T	1431	0.997	183.655	12.834%	28.227	7.177%	0.03508	0.997
CPCT02070349T	844	0.989	197.457	23.395%	32.003	15.098%	0.07822	0.986
CPCT02070348T	725	0.99	157.673	21.748%	24.02	13.982%	0.06067	0.988
CPCT02060226T	904	0.997	117.587	13.007%	18.467	7.7%	0.04164	0.996
CPCT02230111T	486	0.986	124.239	25.564%	19.431	17.298%	0.09618	0.983
CPCT02080236T	608	0.993	125.737	20.68%	20.289	11.849%	0.0595	0.992
CPCT02030498T	489	0.971	148.796	30.429%	25.376	24.26%	0.09969	0.961
DRUP01050029T	396	0.994	84.071	21.23%	12.954	11.728%	0.07385	0.993
CPCT02030505T	728	0.99	146.806	20.166%	23.993	14.339%	0.06088	0.988
CPCT02120149T	518	0.99	117.452	22.674%	17.426	14.6%	0.08245	0.987
CPCT02070358T	466	0.986	126.937	27.24%	20.277	16.773%	0.11763	0.983
CPCT02060168T	348	0.995	80.628	23.169%	12.136	10.091%	0.09852	0.995
CPCT02030509T	665	0.992	123.895	18.631%	20.998	12.582%	0.05087	0.99
CPCT02210066T	1061	0.995	166.402	15.684%	28.628	10.042%	0.04162	0.994
CPCT02030495T	334	0.979	106.655	31.933%	18.382	21.672%	0.13555	0.975
CPCT02060251T	125	0.904	72.389	57.911%	11.659	43.241%	0.37056	0.869
CPCT02380049T	325	0.982	101.217	31.144%	14.662	19.598%	0.14168	0.977
CPCT02300049T	277	0.978	89.922	32.463%	15.56	20.633%	0.17343	0.974
CPCT02140079T	282	0.979	106.2	37.66%	16.176	20.681%	0.23229	0.976
CPCT02110074T	600	0.993	114.307	19.051%	20.3	12.166%	0.06711	0.991
CPCT02210065T	1124	0.998	167.693	14.919%	24.449	6.776%	0.04052	0.998
CPCT02120153T	640	0.989	128.889	20.139%	20.169	14.897%	0.06691	0.985
CPCT02110078T	857	0.991	157.446	18.372%	26.362	13.954%	0.04075	0.988
CPCT02030517T	762	0.992	144.329	18.941%	29.552	12.622%	0.07878	0.991
CPCT02020466T	947	0.995	135.781	14.338%	20.504	9.553%	0.04277	0.994
CPCT02070397T	308	0.984	92.064	29.891%	14.243	17.768%	0.15738	0.981
CPCT02050203T	1490	0.996	196.725	13.203%	37.05	9.267%	0.02841	0.995
CPCT02020572T	1331	0.995	193.249	14.519%	32.759	9.935%	0.0351	0.994
CPCT02060142T	875	0.992	153.233	17.512%	27.322	12.387%	0.05186	0.991
CPCT02230050T	1933	0.997	204.336	10.571%	37.266	8.27%	0.02053	0.996
CPCT02070222T	289	0.978	82.2	28.443%	14.349	20.95%	0.10966	0.972
CPCT02010646T	689	0.997	115.553	16.771%	19.705	7.972%	0.05838	0.997
CPCT02070418T	400	0.987	101.036	25.259%	17.098	16.104%	0.10291	0.984
CPCT02080160T	1738	0.997	185.758	10.688%	36.757	8.254%	0.01814	0.996
CPCT02100112T	565	0.982	157.212	27.825%	28.018	19.362%	0.09942	0.979
CPCT02100119T	941	0.995	141.548	15.042%	23.222	9.856%	0.03841	0.994
CPCT02340032T	679	0.997	119.767	17.639%	19.049	7.803%	0.06166	0.997
CPCT02020513T	325	0.994	108.545	33.398%	18.942	13.319%	0.19588	0.994
CPCT02180025T	1009	0.994	145.2	14.39%	24.115	10.528%	0.03345	0.993
CPCT02120022T	392	0.984	93.266	23.792%	14.949	17.754%	0.10251	0.979
CPCT02020516T	793	0.997	140.242	17.685%	21.347	7.879%	0.06177	0.997
CPCT02060089T	512	0.995	124.437	24.304%	20.159	10.405%	0.09758	0.994
CPCT02090018T	508	0.993	109.366	21.529%	16.741	12.079%	0.07661	0.992
CPCT02060094T	305	0.975	109.321	35.843%	18.186	22.806%	0.17364	0.97
CPCT02120028T	591	0.995	118.421	20.037%	17.339	10.413%	0.07682	0.994
CPCT02090019T	1561	0.995	206.292	13.215%	38.938	9.796%	0.02871	0.994
CPCT02060105T	776	0.991	123.311	15.891%	24.743	13.546%	0.03671	0.989
CPCT02020544T	926	0.992	159.48	17.222%	29.082	12.338%	0.0432	0.991
CPCT02060110T	130	0.93	66.072	50.825%	10.157	38.667%	0.3755	0.903
CPCT02030355T	331	0.972	100.445	30.346%	17.663	23.492%	0.13485	0.964
CPCT02040127T	703	0.993	109.653	15.598%	19.759	11.51%	0.0485	0.992
CPCT02070190T	579	0.996	104.895	18.117%	17.345	9.312%	0.06557	0.995
CPCT02090020T	188	0.986	77.347	41.142%	12.26	17.457%	0.31179	0.984
DRUP01020004T	307	0.993	97.585	31.787%	15.696	12.44%	0.16669	0.992
CPCT02060120T	1673	0.999	146.927	8.782%	25.828	4.405%	0.01497	0.999
CPCT02070210T	1402	0.997	219.736	15.673%	36.822	7.556%	0.04331	0.997
CPCT02040144T	1972	0.996	219.155	11.113%	37.701	8.48%	0.02257	0.995
CPCT02040143T	417	0.991	97.096	23.284%	15.578	14.033%	0.09768	0.989
CPCT02020593T	974	0.996	169.103	17.362%	29.131	8.86%	0.0531	0.996
CPCT02180005T	748	0.997	115.211	15.403%	18.838	7.163%	0.05359	0.997
CPCT02030299T	1111	0.994	177.099	15.941%	29.672	11.12%	0.04391	0.993
CPCT02020420T	388	0.988	109.719	28.278%	17.187	15.375%	0.13102	0.987
CPCT02030303T	986	0.998	105.743	10.724%	17.562	6.731%	0.0283	0.997
CPCT02070058T	1069	0.997	127.03	11.883%	20.799	7.242%	0.04196	0.997
CPCT02040050T	548	0.993	100.222	18.289%	15.774	12.206%	0.06402	0.991
CPCT02020434T	660	0.994	111.831	16.944%	17.069	10.726%	0.04789	0.993
CPCT02220006T	873	0.978	274.676	31.463%	52.637	20.837%	0.11407	0.974
DRUP01140003T	364	0.995	91.486	25.134%	14.82	10.278%	0.1054	0.994
CPCT02020459T	739	0.983	176.763	23.919%	33.979	18.546%	0.07906	0.979
CPCT02330021T	451	0.994	109.004	24.169%	17.568	11.208%	0.12176	0.993
CPCT02110016T	161	0.943	66.029	41.012%	10.434	33.279%	0.26442	0.916
CPCT02330023T	264	0.976	83.116	31.483%	14.128	21.905%	0.14156	0.97
CPCT02040095T	716	0.991	146.137	20.41%	22.744	13.263%	0.06456	0.989
CPCT02160017T	1864	0.996	231.982	12.445%	39.033	9.03%	0.02588	0.995
CPCT02080093T	333	0.995	78.506	23.575%	12.716	10.058%	0.10672	0.995
CPCT02060088T	162	0.972	73.192	45.18%	11.09	24.91%	0.28057	0.967
CPCT02290021T	743	0.988	161.399	21.723%	25.413	15.621%	0.06541	0.984
CPCT02340042T	805	0.995	152.864	18.989%	24.67	9.761%	0.06979	0.995
CPCT02040192T	691	0.992	115.298	16.686%	19.523	12.439%	0.05665	0.99
CPCT02300026T	801	0.989	167.405	20.9%	29.855	15.211%	0.06016	0.986
CPCT02450007T	1341	0.997	179.99	13.422%	30.129	8.301%	0.03545	0.996
CPCT02170020T	988	0.997	113.55	11.493%	19.236	8.373%	0.03027	0.996
CPCT02030440T	714	0.992	137.295	19.229%	21.018	13.074%	0.05594	0.989
CPCT02190003T	2102	0.998	198.989	9.467%	39.307	6.924%	0.01906	0.997
WIDE01010536T	169	0.989	60.291	35.675%	10.012	14.907%	0.23545	0.989
WIDE01010554T	276	0.971	106.862	38.718%	16.695	24.669%	0.1929	0.964
