Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP123872	158	0.955	57.332	36.286%	9.284	29.778%	0.2145	0.934
SP123874	115	0.927	51.821	45.062%	8.665	37.532%	0.24167	0.894
SP123836	178	0.959	60.221	33.832%	9.61	28.338%	0.17195	0.938
SP43633	77	0.93	40.721	52.884%	6.312	37.521%	0.34736	0.907
SP36498	689	0.992	104.629	15.186%	18.251	12.537%	0.03735	0.99
SP37516	556	0.991	94.676	17.028%	15.254	13.637%	0.04644	0.987
SP39997	738	0.989	130.702	17.71%	22.386	15.031%	0.04687	0.984
SP35617	671	0.989	116.428	17.351%	20.672	14.797%	0.04901	0.985
SP37636	313	0.984	69.457	22.191%	10.885	17.825%	0.07943	0.977
SP39907	489	0.988	95.514	19.533%	15.393	15.172%	0.07823	0.984
SP40736	849	0.991	136.984	16.135%	23.326	13.746%	0.05844	0.986
SP42154	680	0.989	114.184	16.792%	20.282	15.182%	0.04669	0.984
SP39594	724	0.991	108.958	15.049%	18.261	13.094%	0.05565	0.987
SP41453	574	0.992	86.008	14.984%	14.794	12.947%	0.04554	0.988
SP34452	1302	0.995	147.563	11.334%	26.363	9.983%	0.02381	0.993
SP42829	789	0.995	95.639	12.122%	15.841	9.766%	0.02779	0.993
SP37970	1016	0.993	133.393	13.129%	22.373	11.54%	0.02105	0.99
SP34186	1030	0.995	128.301	12.456%	20.535	10.128%	0.03141	0.993
SP37903	1185	0.995	157.76	13.313%	27.032	10.66%	0.0302	0.993
SP35849	279	0.985	64.686	23.185%	9.965	17.619%	0.08451	0.978
SP36586	344	0.992	85.812	24.945%	13.938	12.285%	0.10404	0.991
SP34431	471	0.989	85.578	18.169%	13.965	14.511%	0.09426	0.985
SP37432	477	0.989	84.816	17.781%	14.005	14.775%	0.05093	0.984
SP35989	402	0.983	80.825	20.106%	14.061	18.321%	0.06799	0.975
SP39102	452	0.984	93.959	20.787%	15.845	18.036%	0.08684	0.976
SP34493	350	0.984	78.649	22.471%	13.237	17.836%	0.08305	0.979
SP36036	422	0.987	79.702	18.887%	13.798	16.313%	0.063	0.981
SP35951	824	0.99	133.21	16.166%	21.901	13.875%	0.03927	0.986
SP39248	424	0.979	103.293	24.362%	16.463	20.709%	0.07214	0.968
SP34246	765	0.993	108.281	14.154%	18.412	12.155%	0.03175	0.989
SP35412	709	0.991	111.47	15.722%	18.915	13.435%	0.04525	0.988
SP39298	1647	0.995	192.64	11.696%	33.348	9.874%	0.02185	0.993
SP38044	891	0.988	157.286	17.653%	27.25	15.528%	0.05367	0.982
SP38271	786	0.99	133.62	17.0%	21.597	14.209%	0.04666	0.986
SP43201	560	0.988	109.03	19.47%	17.326	15.391%	0.0694	0.984
SP34191	478	0.99	83.5	17.469%	13.698	14.119%	0.06332	0.986
SP40047	1015	0.996	125.371	12.352%	20.777	9.544%	0.02906	0.994
SP39349	577	0.992	93.022	16.122%	14.779	12.897%	0.05493	0.988
SP37369	474	0.986	81.316	17.155%	16.239	16.514%	0.05375	0.981
SP38759	748	0.992	104.624	13.987%	18.74	12.731%	0.02792	0.988
SP36218	319	0.973	80.893	25.358%	13.368	23.417%	0.0889	0.958
SP43510	853	0.994	127.827	14.986%	21.148	11.835%	0.04232	0.992
SP43770	611	0.989	101.879	16.674%	18.122	14.87%	0.03843	0.984
SP43651	1361	0.997	150.9	11.087%	23.314	8.527%	0.02135	0.996
SP106656	1307	0.995	163.622	12.519%	27.829	10.432%	0.03094	0.993
SP97249	1158	0.995	149.76	12.933%	24.793	9.663%	0.034	0.994
SP106638	1541	0.996	198.492	12.881%	31.463	9.802%	0.0284	0.994
SP97161	1284	0.999	95.562	7.443%	14.429	5.633%	0.01629	0.998
SP43696	1357	0.994	179.534	13.23%	30.169	11.072%	0.02939	0.991
SP97113	828	0.992	135.225	16.332%	21.557	12.942%	0.04634	0.988
SP97124	1653	0.997	165.708	10.025%	29.066	8.597%	0.01526	0.995
SP43808	681	0.988	124.836	18.331%	20.137	15.363%	0.05745	0.982
SP43822	458	0.999	66.389	14.495%	11.291	3.945%	0.05843	0.999
SP43514	649	0.988	127.508	19.647%	20.717	15.411%	0.05825	0.984
SP97258	963	0.992	157.2	16.324%	25.953	12.868%	0.03998	0.99
SP97194	2176	0.998	177.605	8.162%	29.456	6.961%	0.01396	0.996
SP109470	1528	0.996	177.858	11.64%	29.17	9.573%	0.02406	0.994
SP97278	944	0.99	145.979	15.464%	26.826	14.355%	0.03345	0.985
SP109544	1045	0.996	118.841	11.372%	19.961	8.999%	0.0279	0.995
SP97104	504	0.99	86.757	17.214%	16.195	14.348%	0.05143	0.986
SP106577	1504	0.995	169.246	11.253%	28.881	9.978%	0.01832	0.993
SP109457	434	0.996	92.026	21.204%	14.205	8.385%	0.07524	0.996
SP109478	197	0.966	62.124	31.535%	10.227	25.902%	0.15166	0.951
SP43688	900	0.993	137.067	15.23%	22.564	12.332%	0.04003	0.99
SP97243	727	0.991	110.441	15.191%	18.34	13.153%	0.03067	0.987
SP97269	1301	0.993	175.006	13.452%	31.77	12.181%	0.02674	0.989
SP113926	316	0.979	72.555	22.96%	12.342	20.462%	0.07485	0.968
SP106560	647	0.99	115.324	17.824%	19.571	14.898%	0.05266	0.986
SP43792	1293	0.991	191.959	14.846%	34.965	13.304%	0.04932	0.988
SP106602	734	0.992	114.298	15.572%	17.924	12.761%	0.04111	0.988
SP97145	360	0.979	95.003	26.39%	14.789	20.894%	0.10445	0.97
SP43664	1723	0.994	228.642	13.27%	38.218	11.179%	0.02336	0.991
SP43532	1113	0.996	124.523	11.188%	20.387	8.939%	0.0296	0.994
SP102816	710	0.991	114.177	16.081%	17.853	13.399%	0.04546	0.987
SP102795	1493	0.995	177.68	11.901%	31.373	10.208%	0.02413	0.994
SP103197	883	0.994	124.073	14.051%	20.004	11.162%	0.04136	0.992
SP102827	1374	0.995	161.006	11.718%	27.313	9.848%	0.02261	0.993
SP103233	859	0.994	109.215	12.714%	18.156	10.773%	0.02868	0.992
SP103507	824	0.992	134.936	16.376%	25.663	13.169%	0.0347	0.989
SP103100	509	0.985	117.647	23.113%	20.164	18.442%	0.08122	0.981
SP103416	486	0.986	101.5	20.885%	16.931	17.155%	0.07141	0.98
SP103005	458	0.989	86.61	18.91%	14.262	15.012%	0.06091	0.985
SP102759	1302	0.995	164.412	12.628%	27.221	10.502%	0.02675	0.992
SP102741	723	0.984	151.456	20.948%	26.788	18.092%	0.05349	0.977
SP102945	621	0.989	107.162	17.256%	18.032	14.694%	0.04945	0.984
SP103826	603	0.988	113.371	18.801%	20.391	15.978%	0.04622	0.983
SP103706	1046	0.997	113.771	10.877%	17.423	8.272%	0.03152	0.995
SP102897	13474	1.0	945.739	7.019%	174.849	2.432%	0.01359	1.0
SP102881	517	0.99	91.349	17.669%	14.239	14.476%	0.06278	0.984
SP103715	617	0.988	111.427	18.059%	18.616	15.312%	0.05263	0.983
SP102929	722	0.993	87.796	12.16%	16.265	11.574%	0.04307	0.99
SP103619	218	0.966	71.873	32.969%	12.403	26.125%	0.16001	0.955
SP103844	439	0.98	96.884	22.069%	19.024	20.081%	0.06099	0.974
SP103128	703	0.989	108.733	15.467%	20.524	15.036%	0.03827	0.983
SP103300	1096	0.994	142.611	13.012%	23.651	10.925%	0.02474	0.992
SP103057	936	0.994	125.491	13.407%	21.619	10.97%	0.03327	0.992
SP103340	738	0.993	110.316	14.948%	18.238	12.082%	0.03322	0.99
SP102913	775	0.997	78.737	10.16%	12.85	8.223%	0.02782	0.995
SP102783	1199	0.994	163.718	13.655%	28.063	11.31%	0.02304	0.991
SP103080	1137	0.995	141.191	12.418%	23.423	10.357%	0.0337	0.994
SP103436	517	0.992	82.145	15.889%	13.297	12.919%	0.04303	0.988
SP102804	1030	0.992	164.815	16.001%	28.91	13.004%	0.04425	0.989
SP102957	1295	0.997	123.972	9.573%	24.169	7.418%	0.01703	0.997
SP102873	495	0.986	91.02	18.388%	16.521	16.782%	0.06104	0.98
SP103213	568	0.977	147.752	26.013%	25.677	21.897%	0.06075	0.968
SP103467	194	0.969	56.734	29.244%	9.569	24.873%	0.13108	0.955
SP103261	1598	0.998	121.408	7.597%	19.47	5.811%	0.01565	0.998
SP103156	897	0.993	125.569	13.999%	21.238	11.662%	0.03817	0.99
SP103288	412	0.98	93.72	22.748%	16.649	19.86%	0.07387	0.972
SP103444	564	0.984	114.464	20.295%	22.174	18.486%	0.04881	0.979
SP103685	688	0.993	98.36	14.297%	17.195	12.183%	0.04045	0.99
SP103140	1253	0.996	127.855	10.204%	23.462	8.926%	0.02017	0.995
SP103673	1188	0.998	97.817	8.234%	16.131	6.78%	0.01708	0.997
SP102839	686	0.993	96.399	14.052%	15.669	11.411%	0.03791	0.991
SP103245	891	0.993	119.43	13.404%	21.741	12.164%	0.0282	0.989
SP103037	302	0.978	73.462	24.325%	13.17	20.939%	0.09386	0.97
SP103408	712	0.989	127.406	17.894%	22.577	15.002%	0.07155	0.985
SP103021	681	0.992	97.247	14.28%	18.068	13.004%	0.02913	0.988
SP103679	408	0.976	102.381	25.093%	17.598	21.774%	0.09852	0.965
SP103065	1163	0.995	160.393	13.791%	25.101	10.754%	0.02932	0.993
SP102965	576	0.987	107.087	18.591%	20.257	16.048%	0.05224	0.983
SP103221	1320	0.995	171.139	12.965%	27.426	10.348%	0.03021	0.992
SP103547	810	0.992	125.777	15.528%	22.333	13.264%	0.03856	0.989
SP102973	1217	0.993	170.316	13.995%	31.538	11.876%	0.03411	0.991
SP103515	843	0.994	112.325	13.324%	18.057	11.098%	0.03384	0.991
SP102747	209	0.928	88.753	42.466%	18.288	37.733%	0.19068	0.907
SP103730	716	0.992	109.112	15.239%	18.711	12.459%	0.04814	0.989
SP103535	1385	0.995	161.507	11.661%	30.575	10.019%	0.02495	0.994
SP102718	780	0.994	105.722	13.554%	17.723	11.285%	0.03205	0.991
SP103483	421	0.983	92.858	22.057%	16.187	18.412%	0.07483	0.976
SP103428	1122	0.994	140.519	12.524%	25.395	10.919%	0.03442	0.992
SP102755	1916	0.997	171.815	8.967%	29.365	7.476%	0.02154	0.996
SP103694	1552	0.997	153.86	9.914%	26.126	8.277%	0.0186	0.995
SP103595	551	0.988	99.733	18.1%	16.479	15.673%	0.04624	0.982
SP103396	316	0.977	81.393	25.757%	14.35	21.787%	0.1046	0.968
SP102716	336	0.981	79.252	23.587%	13.191	19.229%	0.08112	0.974
SP102733	458	0.984	92.623	20.223%	15.193	18.01%	0.05985	0.975
SP102989	874	0.994	115.83	13.253%	18.878	11.114%	0.03582	0.991
SP103603	702	0.984	150.255	21.404%	26.826	18.505%	0.06526	0.979
SP102921	585	0.99	94.827	16.21%	16.048	13.824%	0.0392	0.986
SP103742	962	0.989	149.445	15.535%	28.493	14.637%	0.04038	0.985
SP103555	87	0.89	51.675	59.397%	9.35	46.008%	0.4002	0.857
SP103523	417	0.982	86.124	20.653%	15.886	18.778%	0.06801	0.975
SP103575	648	0.988	127.552	19.684%	21.306	15.764%	0.05692	0.983
SP103045	777	0.991	123.631	15.911%	21.499	13.642%	0.04415	0.988
SP103455	992	0.994	131.12	13.218%	21.565	11.321%	0.03506	0.99
SP103856	169	0.969	58.253	34.469%	9.368	25.375%	0.13982	0.96
CPCT02020340T	959	0.991	142.73	14.883%	26.256	13.925%	0.04014	0.987
CPCT02140010T	816	0.995	104.612	12.82%	16.091	10.101%	0.03533	0.993
CPCT02110007T	1145	0.994	144.46	12.617%	23.568	10.811%	0.03102	0.991
CPCT02140015T	796	0.993	107.237	13.472%	18.03	12.194%	0.03205	0.989
CPCT02020376T	513	0.992	98.66	19.232%	15.592	12.424%	0.07396	0.99
CPCT02050051T	751	0.989	132.084	17.588%	21.271	14.613%	0.0517	0.984
CPCT02140017T	1795	0.997	174.599	9.727%	27.78	8.013%	0.01788	0.995
CPCT02040048T	1845	0.996	192.823	10.451%	31.08	8.844%	0.02487	0.994
CPCT02060029T	914	0.996	132.902	14.541%	21.406	8.77%	0.03527	0.996
CPCT02060039T	735	0.99	121.912	16.587%	20.946	14.584%	0.04594	0.985
CPCT02050077T	957	0.994	134.833	14.089%	21.183	10.929%	0.0353	0.992
CPCT02060050T	1258	0.996	127.097	10.103%	20.3	8.437%	0.0236	0.995
CPCT02020866T	636	0.993	95.12	14.956%	14.796	12.134%	0.04527	0.989
CPCT02120177T	794	0.994	103.952	13.092%	17.227	11.039%	0.03404	0.991
CPCT02140095T	1580	0.997	127.855	8.092%	21.832	7.484%	0.01283	0.996
CPCT02120176T	1445	0.997	164.812	11.406%	28.139	7.858%	0.02299	0.996
CPCT02120085T	837	0.992	139.11	16.62%	22.66	12.725%	0.03817	0.99
CPCT02100138T	829	0.997	112.117	13.524%	18.167	8.183%	0.04303	0.996
CPCT02080177T	944	0.997	139.612	14.789%	20.683	8.161%	0.05293	0.996
CPCT02230079T	1336	0.996	152.821	11.439%	23.054	8.56%	0.02383	0.995
CPCT02340107T	1191	0.996	157.833	13.252%	27.001	9.365%	0.03324	0.994
CPCT02120096T	1013	0.991	156.517	15.451%	28.234	13.937%	0.03551	0.987
CPCT02120102T	191	0.982	45.229	23.68%	7.063	18.87%	0.10103	0.974
CPCT02440023T	1355	0.994	165.352	12.203%	27.922	10.842%	0.01912	0.991
CPCT02160060T	878	0.995	105.828	12.053%	17.694	10.245%	0.03817	0.992
CPCT02180055T	527	0.988	103.85	19.706%	16.756	15.689%	0.0683	0.983
CPCT02140104T	449	0.991	93.874	20.907%	15.902	13.979%	0.0773	0.989
CPCT02140105T	1062	0.996	113.843	10.72%	17.442	8.608%	0.02164	0.994
CPCT02190055T	1280	0.996	147.048	11.488%	21.454	8.706%	0.02499	0.994
CPCT02030551TII	1256	0.997	150.873	12.012%	23.876	7.496%	0.02749	0.997
CPCT02050317T	319	0.987	75.585	23.694%	11.713	16.066%	0.1087	0.983
CPCT02180078T	793	0.994	104.213	13.142%	16.394	10.871%	0.04106	0.991
CPCT02220075T	776	0.989	126.798	16.34%	21.211	14.538%	0.03585	0.984
CPCT02230085T	1518	0.997	161.157	10.616%	26.077	8.277%	0.02247	0.995
CPCT02120195T	918	0.995	121.409	13.225%	18.823	10.206%	0.03967	0.993
CPCT02080302T	1331	0.996	130.451	9.801%	22.178	8.955%	0.02176	0.994
CPCT02070470T	309	0.977	75.937	24.575%	12.614	21.417%	0.10047	0.965
CPCT02300034T	1128	0.995	140.543	12.459%	22.926	10.35%	0.03486	0.992
CPCT02020955T	620	0.988	119.134	19.215%	19.151	15.611%	0.0598	0.982
CPCT02020965T	861	0.991	147.331	17.112%	22.359	13.566%	0.03999	0.987
CPCT02140094TII	1521	0.991	210.389	13.832%	37.343	13.619%	0.02644	0.985
CPCT02210083T	309	0.973	84.049	27.2%	15.15	23.139%	0.1025	0.963
CPCT02100200T	1209	0.996	129.436	10.706%	20.941	8.656%	0.0214	0.995
CPCT02140106T	489	0.988	91.473	18.706%	14.518	15.853%	0.05526	0.981
CPCT02140059T	1273	0.992	182.854	14.364%	30.16	12.419%	0.02898	0.988
WIDE01010156T	268	0.975	75.198	28.059%	11.749	22.388%	0.11348	0.964
CPCT02100174T	780	0.992	109.991	14.101%	18.323	12.258%	0.03599	0.989
CPCT02120200T	382	0.985	75.545	19.776%	11.926	17.527%	0.06141	0.975
CPCT02140070T	574	0.994	106.596	18.571%	16.495	10.631%	0.07459	0.993
CPCT02040248T	705	0.988	124.594	17.673%	20.295	15.25%	0.04921	0.982
CPCT02060149T	531	0.991	91.598	17.25%	14.498	13.479%	0.06252	0.987
CPCT02020718T	732	0.993	109.137	14.909%	18.302	11.651%	0.0379	0.991
CPCT02230096T	1485	0.997	154.188	10.383%	26.492	7.751%	0.01839	0.996
CPCT02180064T	695	0.988	110.751	15.935%	19.373	15.506%	0.04468	0.981
CPCT02020764T	1185	0.998	126.26	10.655%	20.385	6.154%	0.02595	0.998
CPCT02440012T	1016	0.992	157.656	15.517%	25.073	12.809%	0.03955	0.988
CPCT02020752T	550	0.993	96.437	17.534%	14.486	12.111%	0.07199	0.99
CPCT02140071T	799	0.993	123.49	15.456%	19.742	12.292%	0.03824	0.99
CPCT02140074T	1007	0.996	120.482	11.964%	17.743	9.287%	0.02406	0.994
CPCT02140017TII	1753	0.997	164.355	9.376%	26.193	7.753%	0.018	0.996
CPCT02120143T	780	0.991	124.344	15.942%	19.296	13.303%	0.05789	0.987
CPCT02030431T	590	0.991	103.906	17.611%	16.915	13.39%	0.04912	0.988
CPCT02180067T	525	0.991	87.807	16.725%	14.118	13.09%	0.05702	0.988
CPCT02160052T	1086	0.992	157.269	14.481%	25.108	12.56%	0.03503	0.988
CPCT02140080T	339	0.993	68.302	20.148%	11.142	11.843%	0.088	0.992
CPCT02170036T	905	0.999	122.916	13.582%	22.222	5.376%	0.0543	0.999
CPCT02290045T	468	0.992	73.902	15.791%	11.945	12.935%	0.05832	0.988
CPCT02060269T	697	0.989	116.437	16.705%	19.657	14.901%	0.04303	0.983
CPCT02230113T	260	0.988	71.73	27.588%	11.132	16.105%	0.12699	0.985
CPCT02050407T	679	0.993	109.191	16.081%	17.736	11.896%	0.0548	0.991
CPCT02030543T	1101	0.99	170.248	15.463%	29.922	13.848%	0.03688	0.986
CPCT02190050T	1008	0.995	137.47	13.638%	20.375	10.072%	0.03688	0.993
CPCT02140087T	808	0.995	96.411	11.932%	15.594	9.928%	0.03042	0.993
CPCT02100190T	1061	0.998	118.387	11.158%	18.401	7.067%	0.03038	0.997
CPCT02140094T	686	0.994	114.004	16.619%	20.217	11.347%	0.03912	0.992
CPCT02130164T	666	0.99	103.437	15.531%	17.784	14.28%	0.03743	0.984
CPCT02140093T	1217	0.995	160.952	13.225%	25.255	10.164%	0.02992	0.993
CPCT02020592T	345	0.992	82.426	23.892%	13.404	13.325%	0.10948	0.991
CPCT02180076T	387	0.981	86.549	22.364%	13.674	19.379%	0.08317	0.97
CPCT02020865T	1485	0.995	166.101	11.185%	29.428	10.285%	0.02417	0.992
CPCT02230059T	633	0.991	100.808	15.925%	16.126	13.057%	0.03466	0.988
CPCT02180022T	867	0.997	116.58	13.446%	18.82	7.902%	0.03893	0.996
CPCT02120014T	1170	0.994	146.408	12.514%	23.228	10.992%	0.01979	0.99
CPCT02180033T	15890	1.0	734.772	4.624%	154.666	1.614%	0.0064	1.0
CPCT02140046T	654	0.994	100.661	15.392%	15.668	10.884%	0.04604	0.992
CPCT02080111T	1074	0.998	102.13	9.509%	20.786	7.144%	0.01789	0.997
CPCT02120027T	987	0.996	127.16	12.883%	19.405	9.048%	0.03234	0.995
CPCT02140042TII	314	0.975	80.551	25.653%	13.557	22.3%	0.10197	0.963
CPCT02070169T	347	0.978	87.183	25.125%	14.26	20.932%	0.09034	0.968
CPCT02160024T	1106	0.996	117.377	10.613%	18.694	8.569%	0.02241	0.995
CPCT02020566T	150	0.994	43.882	29.255%	7.163	11.045%	0.17599	0.994
CPCT02230033T	567	0.99	103.758	18.299%	15.857	14.05%	0.05441	0.986
CPCT02030356T	783	0.993	108.993	13.92%	17.853	11.922%	0.03424	0.989
CPCT02090021T	1044	0.995	117.684	11.272%	20.077	9.642%	0.02926	0.993
CPCT02330047T	897	0.992	137.314	15.308%	22.797	12.832%	0.03781	0.988
CPCT02100107T	1290	0.995	164.672	12.765%	26.606	10.369%	0.03163	0.993
CPCT02020580T	612	0.994	103.351	16.887%	15.622	10.747%	0.05132	0.993
CPCT02180003T	298	0.989	78.545	26.357%	13.159	14.685%	0.12097	0.988
CPCT02020414T	973	0.995	114.962	11.815%	18.237	9.851%	0.02975	0.993
CPCT02050087T	550	0.991	97.028	17.641%	15.833	13.869%	0.05373	0.987
CPCT02010458T	378	0.983	99.081	26.212%	14.837	18.619%	0.10854	0.977
CPCT02020447T	698	0.993	133.981	19.195%	20.15	12.274%	0.05442	0.991
CPCT02060067T	827	0.994	108.336	13.1%	17.506	11.345%	0.03253	0.99
CPCT02020480T	778	0.989	140.865	18.106%	22.5	14.796%	0.05033	0.984
CPCT02140042T	823	0.989	129.904	15.784%	24.373	14.94%	0.03823	0.984
CPCT02120002T	766	0.993	117.442	15.332%	17.896	12.29%	0.03827	0.989
CPCT02030332T	735	0.991	126.999	17.279%	19.545	13.772%	0.04686	0.986
CPCT02230015T	704	0.994	101.716	14.448%	15.302	11.266%	0.05498	0.991
CPCT02060138T	1460	0.997	150.731	10.324%	24.177	8.28%	0.02058	0.995
CPCT02360007T	42480	1.0	2694.462	6.343%	672.808	2.563%	0.00968	1.0
CPCT02040181T	1213	0.994	164.445	13.557%	25.929	11.221%	0.03012	0.991
CPCT02300027T	1011	0.991	159.134	15.74%	25.994	13.251%	0.03753	0.987
CPCT02120090T	684	0.99	114.452	16.733%	19.521	14.573%	0.04248	0.985
WIDE01010520T	1304	0.995	154.764	11.868%	24.691	10.128%	0.02638	0.992
WIDE01010600T	356	0.981	78.415	22.027%	12.477	19.758%	0.07191	0.969
WIDE01010710T	1321	0.999	136.008	10.296%	20.342	5.325%	0.02496	0.998
WIDE01010727T	343	0.971	103.467	30.165%	16.457	24.157%	0.12351	0.958
