Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP70860	660	0.998	115.142	17.446%	17.208	6.149%	0.07468	0.998
SP71084	458	0.998	102.392	22.356%	18.483	8.472%	0.08834	0.998
SP72262	371	0.995	98.086	26.438%	15.084	10.7%	0.13519	0.994
SP69705	490	0.997	89.812	18.329%	15.194	8.046%	0.07585	0.997
SP107786	1029	0.996	206.625	20.08%	38.61	8.861%	0.06421	0.996
SP71576	332	0.995	83.846	25.255%	13.973	10.182%	0.13188	0.995
SP108123	351	0.996	86.972	24.778%	13.906	9.529%	0.10845	0.996
SP74896	454	0.996	125.588	27.663%	22.286	10.603%	0.12983	0.995
SP71950	592	0.998	128.785	21.754%	20.271	6.769%	0.09576	0.998
SP108049	261	0.993	81.704	31.304%	14.279	12.795%	0.15827	0.993
SP116965	2352	0.982	574.847	24.441%	127.033	18.916%	0.07762	0.979
SP77930	236	0.995	62.915	26.659%	10.013	10.482%	0.14029	0.994
SP125807	877	0.999	116.806	13.319%	19.164	4.105%	0.04557	0.999
SP125696	615	0.986	172.486	28.047%	41.625	18.268%	0.13545	0.985
SP125725	698	0.996	163.952	23.489%	28.364	10.97%	0.08964	0.996
SP125752	806	0.999	131.489	16.314%	21.252	5.037%	0.06575	0.999
SP118048	1403	0.995	243.614	17.364%	65.24	10.361%	0.09613	0.995
SP117981	362	0.994	98.398	27.182%	16.23	10.882%	0.11935	0.994
SP125749	301	0.991	90.001	29.901%	14.919	14.293%	0.1315	0.99
SP125762	575	0.999	95.476	16.605%	14.354	5.117%	0.07174	0.999
SP117164	388	0.998	86.28	22.237%	13.507	7.454%	0.11427	0.997
SP117002	747	0.998	113.157	15.148%	19.712	5.555%	0.06299	0.998
SP117158	305	0.988	97.548	31.983%	15.212	16.301%	0.1452	0.986
SP125691	1462	0.999	184.594	12.626%	32.881	4.588%	0.03976	0.999
SP125721	499	0.997	110.543	22.153%	18.245	7.873%	0.1341	0.997
SP125753	569	0.997	123.45	21.696%	22.348	8.852%	0.08552	0.996
SP117972	456	0.997	103.756	22.754%	15.643	8.018%	0.11457	0.997
SP125726	615	0.999	111.781	18.176%	17.933	6.044%	0.07387	0.999
SP125800	55	0.895	54.064	98.298%	11.714	63.25%	0.99994	0.889
SP117745	1048	1.0	115.202	10.993%	19.914	3.254%	0.03907	1.0
SP117351	340	0.995	86.39	25.409%	14.437	10.379%	0.1283	0.995
SP117980	500	0.997	124.522	24.904%	20.421	9.09%	0.10983	0.997
SP117878	524	0.998	119.25	22.758%	21.974	8.575%	0.09102	0.998
SP125805	420	0.998	84.403	20.096%	13.007	6.931%	0.08653	0.998
SP78013	792	0.999	108.89	13.749%	18.154	4.263%	0.0619	0.999
SP118083	585	0.979	147.134	25.151%	26.129	20.681%	0.09315	0.971
SP125772	238	0.997	66.922	28.118%	10.732	8.556%	0.17655	0.997
SP117216	545	0.998	102.11	18.736%	15.994	7.024%	0.08378	0.998
SP125784	398	0.988	118.964	29.89%	20.406	15.604%	0.14181	0.987
SP117323	911	0.995	182.797	20.066%	31.265	9.582%	0.07455	0.995
SP118046	765	0.999	130.85	17.105%	23.007	5.359%	0.06493	0.999
SP77888	164	0.962	77.505	47.259%	14.083	28.487%	0.27897	0.957
SP125766	509	0.992	150.997	29.665%	30.04	15.404%	0.14068	0.992
SP125737	522	0.991	129.817	24.869%	22.116	13.827%	0.07892	0.989
SP125763	1199	0.999	164.532	13.722%	23.95	3.985%	0.04978	0.999
SP125802	482	0.998	93.724	19.445%	15.34	7.192%	0.09207	0.997
SP117656	573	0.986	176.557	30.813%	32.4	19.17%	0.11544	0.985
SP77872	134	0.974	64.112	47.845%	11.38	22.806%	0.37471	0.971
SP117309	778	0.999	146.51	18.832%	24.948	5.528%	0.07451	0.999
SP117201	734	0.998	126.778	17.272%	19.56	5.748%	0.07342	0.998
SP125685	443	0.996	99.666	22.498%	16.468	9.051%	0.11068	0.996
SP117463	605	0.998	108.357	17.91%	17.21	6.079%	0.09097	0.998
SP117568	788	0.997	152.937	19.408%	24.446	7.405%	0.07227	0.997
SP125717	457	0.997	88.614	19.39%	14.402	7.621%	0.10233	0.997
SP125707	28	0.336	43.006	153.593%	7.76	98.552%	1.99066	0.128
SP125794	593	0.999	88.887	14.989%	13.748	4.411%	0.06304	0.999
SP125756	1184	0.981	261.501	22.086%	61.251	19.815%	0.07038	0.978
SP117441	488	0.997	110.74	22.693%	17.113	8.47%	0.10153	0.996
SP125780	697	0.998	126.519	18.152%	20.177	6.041%	0.07769	0.998
SP125764	1874	0.997	274.141	14.629%	50.214	8.529%	0.03872	0.996
SP117690	387	0.997	90.833	23.471%	13.692	8.241%	0.11573	0.996
SP125742	599	0.972	228.042	38.07%	41.546	23.993%	0.1673	0.967
SP125804	1526	0.972	420.103	27.53%	105.36	24.183%	0.08193	0.967
SP125695	376	0.994	97.23	25.859%	15.263	11.116%	0.12327	0.994
SP77986	109	0.954	55.147	50.594%	9.253	29.973%	0.30252	0.946
SP125689	1116	0.999	166.363	14.907%	27.383	5.826%	0.05624	0.999
SP117523	457	0.998	91.726	20.071%	14.965	6.85%	0.08545	0.998
SP125694	531	0.998	102.403	19.285%	17.465	7.317%	0.079	0.998
SP125745	391	0.997	93.807	23.992%	14.239	7.449%	0.1354	0.997
SP117001	466	0.998	82.945	17.799%	13.668	6.43%	0.06663	0.998
SP117949	915	0.999	137.882	15.069%	22.239	5.327%	0.07781	0.999
SP117653	258	0.992	74.293	28.796%	12.49	12.469%	0.1652	0.992
SP117522	487	0.998	96.354	19.785%	15.238	6.462%	0.08805	0.998
SP125710	505	0.997	112.489	22.275%	19.648	8.226%	0.12707	0.997
SP117214	607	0.998	99.367	16.37%	16.773	5.667%	0.06907	0.998
SP125768	1452	0.999	218.906	15.076%	39.756	5.265%	0.05827	0.999
SP117722	495	0.997	104.184	21.047%	16.492	7.925%	0.08413	0.997
SP125699	634	0.997	152.768	24.096%	26.47	9.483%	0.12044	0.997
SP125771	1431	0.997	277.864	19.417%	45.842	8.005%	0.06465	0.997
SP125719	321	0.995	84.718	26.392%	13.633	11.054%	0.12108	0.994
SP117648	298	0.985	107.105	35.941%	17.197	17.821%	0.17809	0.983
SP125760	410	0.996	104.001	25.366%	17.222	10.489%	0.12939	0.996
SP125770	21732	0.998	2309.709	10.628%	667.535	5.702%	0.03147	0.998
SP77956	5473	0.944	3014.291	55.076%	800.715	37.485%	0.24238	0.942
SP125785	474	0.996	102.817	21.691%	15.58	8.904%	0.08227	0.996
SP125706	1414	0.995	232.969	16.476%	41.436	10.289%	0.04984	0.995
SP125705	497	0.998	95.759	19.267%	15.212	7.204%	0.08079	0.997
SP125715	127	0.957	60.708	47.802%	10.132	28.925%	0.33601	0.949
SP116962	289	0.993	88.095	30.483%	14.599	12.178%	0.1515	0.992
SP117660	534	0.998	95.475	17.879%	15.555	6.261%	0.06335	0.998
SP117643	1755	0.997	238.559	13.593%	41.792	8.546%	0.04538	0.996
SP125713	1908	0.994	282.377	14.8%	50.234	10.692%	0.04552	0.993
SP117760	400	0.997	92.415	23.104%	14.874	9.097%	0.08779	0.996
SP116968	697	0.999	121.623	17.449%	26.097	6.345%	0.06239	0.999
SP125775	392	0.995	111.55	28.457%	17.881	11.128%	0.17546	0.995
SP125731	447	0.997	102.764	22.99%	16.955	8.065%	0.10968	0.997
SP125733	434	0.996	108.634	25.031%	18.054	9.299%	0.13541	0.996
SP78502	135	0.971	52.628	38.984%	8.96	23.786%	0.21488	0.966
SP125791	513	0.998	116.311	22.673%	20.282	7.756%	0.11249	0.998
SP125755	581	0.997	128.965	22.197%	21.009	8.162%	0.1014	0.997
SP117340	830	0.995	178.051	21.452%	28.374	9.751%	0.07961	0.995
SP125781	391	0.996	84.053	21.497%	13.047	8.536%	0.09661	0.996
SP125783	357	0.994	96.805	27.116%	15.402	11.069%	0.13805	0.993
SP116950	854	0.999	142.806	16.722%	23.018	5.244%	0.07576	0.999
SP125712	550	0.995	132.385	24.07%	23.886	10.006%	0.09608	0.995
SP125786	563	0.977	159.931	28.407%	30.889	21.479%	0.15084	0.971
SP125693	1335	0.998	240.278	17.998%	53.635	8.476%	0.06675	0.997
SP116949	705	0.996	144.227	20.458%	23.1	9.498%	0.07144	0.995
SP78533	189	0.986	65.701	34.762%	10.44	16.992%	0.22201	0.984
SP117215	455	0.994	128.756	28.298%	23.728	12.764%	0.12566	0.994
SP117040	660	0.997	134.454	20.372%	22.946	7.098%	0.11674	0.997
SP117476	502	0.997	101.997	20.318%	16.923	7.993%	0.08768	0.997
SP116985	497	0.995	124.856	25.122%	20.44	9.706%	0.11176	0.995
SP125769	276	0.989	89.152	32.301%	15.459	15.127%	0.21678	0.987
SP125778	2231	0.994	350.449	15.708%	67.016	11.031%	0.04786	0.993
SP117440	638	0.999	114.941	18.016%	18.61	5.894%	0.07494	0.998
SP125730	252	0.997	56.136	22.276%	8.883	7.751%	0.11404	0.997
SP125686	568	0.998	109.588	19.294%	18.074	6.304%	0.09201	0.998
SP125758	417	0.996	96.692	23.188%	15.565	9.792%	0.12883	0.995
SP77848	121	0.99	44.576	36.84%	7.201	14.941%	0.24796	0.989
SP117974	666	0.999	109.378	16.423%	17.306	5.127%	0.07176	0.999
SP117911	602	0.999	108.788	18.071%	19.486	6.396%	0.07572	0.999
SP117165	473	0.992	121.384	25.663%	20.174	12.573%	0.1139	0.991
SP117412	1053	0.997	203.265	19.303%	39.454	10.866%	0.05458	0.997
SP117650	269	0.962	102.267	38.017%	17.566	27.688%	0.20674	0.951
SP117076	299	0.996	79.052	26.439%	11.698	9.083%	0.14501	0.996
SP125757	513	0.996	127.959	24.943%	20.848	9.203%	0.15082	0.996
SP125711	566	0.987	193.497	34.187%	34.471	17.564%	0.19798	0.986
SP125811	371	0.994	92.404	24.907%	14.699	11.189%	0.12259	0.994
SP125723	482	0.991	147.488	30.599%	23.83	15.437%	0.12068	0.991
SP125809	804	0.999	99.239	12.343%	16.168	3.521%	0.05193	0.999
SP125722	267	0.989	98.185	36.773%	15.106	15.178%	0.22297	0.988
SP117908	491	0.997	95.174	19.384%	15.196	7.318%	0.08222	0.997
SP125741	808	0.999	122.798	15.198%	20.804	4.526%	0.065	0.999
SP125724	609	0.979	247.253	40.6%	48.198	23.197%	0.20589	0.977
SP117037	404	0.994	111.395	27.573%	19.81	11.373%	0.16508	0.993
SP125777	1421	0.996	218.209	15.356%	36.102	9.428%	0.0482	0.995
SP117291	699	0.998	145.301	20.787%	30.081	8.411%	0.094	0.998
SP125793	312	0.985	92.089	29.516%	16.706	17.884%	0.17201	0.983
SP125744	482	0.997	98.355	20.406%	15.998	7.634%	0.11234	0.997
SP125795	435	0.998	85.347	19.62%	12.75	5.968%	0.09902	0.998
SP125703	502	0.997	103.828	20.683%	16.199	7.335%	0.10407	0.997
SP125761	361	0.986	118.354	32.785%	20.689	16.618%	0.16861	0.985
SP117661	699	0.999	139.707	19.987%	25.305	7.66%	0.07816	0.999
SP125776	571	0.998	94.765	16.596%	14.386	6.625%	0.06697	0.998
SP117261	269	0.995	70.126	26.069%	11.476	10.953%	0.1359	0.994
SP125698	1254	0.994	236.262	18.841%	43.194	12.446%	0.05966	0.993
SP125714	603	0.997	127.76	21.187%	23.188	8.167%	0.11173	0.997
SP77972	468	0.997	92.417	19.747%	15.703	7.607%	0.11272	0.997
SP77866	72	0.957	46.99	65.264%	8.199	29.097%	0.56592	0.954
SP125704	387	0.995	94.88	24.517%	15.153	9.556%	0.12042	0.995
SP117290	1234	1.0	139.981	11.344%	31.357	3.859%	0.03318	1.0
SP125738	283	0.99	89.511	31.629%	13.866	14.069%	0.18602	0.989
SP135427	152	0.957	70.925	46.661%	11.714	29.928%	0.26505	0.948
SP135403	10	0.805	12.814	128.14%	2.733	64.417%	1.23813	0.8
SP102557	59	0.918	33.879	57.422%	5.548	39.73%	0.41127	0.894
SP106801	57	0.783	41.385	72.605%	7.388	62.664%	0.54622	0.683
SP106758	136	0.992	43.108	31.697%	7.825	14.506%	0.16248	0.992
SP106808	154	0.961	70.507	45.784%	11.142	27.683%	0.25537	0.953
SP102617	166	0.867	103.083	62.098%	23.935	51.788%	0.34254	0.846
SP102605	46	0.888	30.773	66.898%	5.015	46.167%	0.51186	0.854
SP117086	13	0.585	16.632	127.938%	3.731	81.417%	1.20534	0.524
SP117700	103	0.921	52.535	51.005%	8.594	39.349%	0.32844	0.891
SP135339	269	0.989	85.52	31.792%	13.137	15.15%	0.14779	0.987
SP135324	117	0.994	39.038	33.366%	6.631	11.37%	0.22398	0.993
SP102529	170	0.947	76.212	44.831%	12.156	32.938%	0.21269	0.931
SP102507	169	0.988	61.333	36.292%	9.999	17.217%	0.19407	0.987
SP102485	45	0.814	34.992	77.76%	5.54	58.075%	0.66995	0.735
SP117043	153	0.941	71.441	46.693%	12.878	34.985%	0.26179	0.926
SP135496	150	0.972	66.928	44.619%	10.288	23.479%	0.2668	0.968
SP117228	113	0.963	46.543	41.188%	7.5	27.152%	0.26503	0.953
SP118044	11	0.378	17.563	159.664%	3.611	93.236%	1.73249	0.245
SP117984	114	0.945	55.17	48.395%	9.211	33.151%	0.30641	0.93
SP135346	90	0.888	52.936	58.818%	8.676	45.983%	0.38405	0.842
SP135492	18	0.806	18.981	105.45%	3.454	59.236%	1.09098	0.778
SP102573	54	0.793	38.7	71.667%	7.614	60.961%	0.62134	0.721
SP135460	67	0.878	41.48	61.91%	7.106	48.239%	0.4168	0.836
SP117667	28	0.72	27.897	99.632%	4.606	69.438%	1.06038	0.621
SP106815	195	0.969	82.472	42.293%	13.458	25.231%	0.20318	0.963
SP106734	50	0.815	36.823	73.646%	6.242	57.956%	0.47824	0.739
SP117796	140	0.909	70.816	50.583%	12.053	42.142%	0.28287	0.871
SP102537	193	0.942	81.728	42.346%	14.878	34.196%	0.22556	0.924
SP135334	98	0.908	61.648	62.906%	11.396	43.638%	0.43764	0.891
SP102517	167	0.951	68.94	41.281%	11.964	31.693%	0.22705	0.936
SP117493	20	0.731	21.757	108.785%	4.28	69.431%	0.98257	0.69
SP106722	96	0.878	61.356	63.913%	10.568	48.955%	0.3719	0.842
SP135434	208	0.945	94.417	45.393%	16.462	34.192%	0.24427	0.93
SP106753	29	0.734	26.272	90.593%	4.567	68.081%	0.75521	0.638
SP102523	136	0.918	74.856	55.041%	13.296	41.229%	0.33012	0.898
SP102591	76	0.867	49.645	65.322%	8.428	50.188%	0.41791	0.819
SP102547	137	0.927	63.99	46.708%	11.051	38.152%	0.24682	0.9
SP118043	193	0.939	87.977	45.584%	17.923	35.486%	0.23461	0.928
SP135478	85	0.911	45.327	53.326%	8.153	41.337%	0.32607	0.883
SP102561	25	0.671	28.379	113.516%	5.081	74.114%	0.95669	0.588
SP135274	79	0.948	38.784	49.094%	6.766	32.975%	0.29803	0.938
SP106797	138	0.985	54.313	39.357%	8.469	18.007%	0.23644	0.983
SP135488	674	0.991	169.763	25.187%	30.592	14.418%	0.08768	0.991
SP135480	55	0.758	46.752	85.004%	8.377	65.215%	0.62271	0.674
SP135455	942	0.997	185.794	19.723%	35.727	7.43%	0.10551	0.997
SP135389	187	0.963	87.615	46.853%	14.915	27.118%	0.27535	0.958
SP102597	195	0.719	168.09	86.2%	30.315	73.288%	0.60897	0.61
SP102489	53	0.86	36.774	69.385%	6.609	52.086%	0.48426	0.824
SP135410	116	0.969	53.595	46.203%	9.143	24.541%	0.31291	0.965
SP135372	62	0.938	34.025	54.879%	5.706	34.726%	0.40316	0.925
SP117223	85	0.899	48.464	57.016%	7.963	43.769%	0.40588	0.86
SP135328	127	0.94	63.817	50.25%	10.623	34.021%	0.30441	0.925
SP135444	18	0.727	19.008	105.6%	3.515	68.935%	1.29184	0.668
SP106750	58	0.746	47.421	81.76%	7.903	68.272%	0.64999	0.619
SP102511	184	0.902	101.923	55.393%	16.009	44.299%	0.32697	0.858
SP102541	174	0.94	73.839	42.436%	11.985	34.369%	0.21565	0.913
SP102567	236	0.959	91.863	38.925%	15.301	29.114%	0.19677	0.947
SP117595	83	0.913	47.188	56.853%	8.29	40.991%	0.37115	0.89
SP135440	151	0.927	73.749	48.84%	12.675	38.061%	0.27231	0.904
SP135296	225	0.971	97.205	43.202%	17.131	25.012%	0.26388	0.968
SP117294	39	0.778	33.442	85.749%	6.453	62.975%	0.73626	0.722
SP135363	151	0.938	64.292	42.577%	10.56	34.721%	0.2218	0.91
SP102499	121	0.931	56.838	46.974%	9.304	36.864%	0.25894	0.905
SP117951	38	0.81	29.767	78.334%	6.104	59.855%	0.62777	0.772
SP117085	46	0.843	29.396	63.904%	5.042	53.748%	0.52292	0.771
SP106669	111	0.937	56.075	50.518%	8.405	35.807%	0.29754	0.914
SP135316	78	0.916	51.303	65.773%	9.292	40.362%	0.56663	0.903
SP135305	1006	0.99	227.861	22.65%	39.065	15.448%	0.07559	0.988
SP102581	31	0.772	30.621	98.777%	5.32	64.045%	1.00843	0.72
SP106718	188	0.976	76.281	40.575%	13.458	22.137%	0.22857	0.973
SP135451	89	0.889	49.53	55.652%	8.163	46.438%	0.37193	0.838
SP135354	135	0.949	62.557	46.339%	9.918	31.828%	0.34479	0.933
SP102611	857	0.995	224.078	26.147%	48.217	12.482%	0.07933	0.995
SP135448	112	0.964	52.45	46.83%	8.028	26.701%	0.33595	0.957
SP117758	261	0.971	96.524	36.982%	15.69	24.014%	0.18063	0.965
SP135282	91	0.967	39.637	43.557%	6.229	25.623%	0.33165	0.96
SP135288	177	0.973	60.772	34.334%	10.093	23.016%	0.19301	0.967
SP135475	109	0.897	60.258	55.283%	10.814	44.483%	0.38319	0.863
SP135416	127	0.962	58.254	45.869%	9.006	28.075%	0.25355	0.954
SP117331	225	0.98	79.174	35.188%	13.429	22.062%	0.14723	0.977
SP135468	60	0.894	37.457	62.428%	6.631	45.978%	0.39152	0.868
SP135463	40	0.698	38.605	96.512%	7.012	71.566%	0.78118	0.599
SP135422	173	0.963	76.279	44.092%	11.679	26.857%	0.28433	0.955
SP135484	111	0.927	68.588	61.791%	10.872	38.804%	0.38793	0.911
CPCT02030262T	344	0.99	93.751	27.253%	17.49	14.55%	0.14848	0.989
CPCT02190001T	644	0.99	166.235	25.813%	30.86	14.457%	0.11474	0.989
CPCT02160010T	754	0.996	162.243	21.518%	30.175	9.227%	0.09003	0.996
CPCT02330006T	557	0.996	116.628	20.939%	25.057	8.842%	0.10398	0.996
CPCT02030290T	1756	0.982	428.741	24.416%	82.782	19.304%	0.08235	0.977
CPCT02060058T	692	0.996	147.88	21.37%	31.012	9.811%	0.0982	0.996
CPCT02130025T	1007	0.998	170.843	16.966%	30.907	6.852%	0.05809	0.998
CPCT02060167T	871	0.996	205.186	23.558%	34.257	9.13%	0.10654	0.996
CPCT02090031T	885	0.991	178.385	20.156%	32.274	13.301%	0.07207	0.99
CPCT02220061T	1317	0.998	269.966	20.499%	57.686	10.017%	0.0653	0.998
DRUP01020037T	1640	0.997	208.526	12.715%	32.337	7.559%	0.03557	0.997
CPCT02380033T	638	0.995	158.358	24.821%	28.312	10.012%	0.11669	0.995
CPCT02100135T	557	0.997	114.611	20.576%	20.402	8.157%	0.08868	0.997
CPCT02080286T	190	0.967	63.535	33.439%	11.935	25.74%	0.16845	0.958
CPCT02380032T	755	0.994	156.288	20.7%	32.64	10.591%	0.10215	0.994
CPCT02250006T	977	0.981	251.901	25.783%	50.471	19.975%	0.07945	0.978
CPCT02050312T	499	0.995	114.864	23.019%	21.861	10.479%	0.10435	0.994
CPCT02270017T	707	0.969	260.563	36.855%	69.507	24.789%	0.2309	0.967
CPCT02060210T	607	0.982	173.747	28.624%	43.813	19.194%	0.1609	0.98
CPCT02090039T	646	0.998	115.25	17.841%	19.423	6.851%	0.07052	0.998
CPCT02110060T	751	0.996	154.337	20.551%	35.421	9.357%	0.10546	0.995
CPCT02130044T	551	0.978	173.185	31.431%	48.542	20.974%	0.1924	0.976
CPCT02130047T	1266	0.995	233.222	18.422%	55.567	10.479%	0.08422	0.994
WIDE01010068T	1088	0.999	187.125	17.199%	33.713	6.75%	0.05092	0.999
WIDE01010103T	176	0.982	74.278	42.203%	12.388	19.253%	0.24836	0.98
CPCT02440009T	937	0.99	237.292	25.325%	62.512	13.976%	0.17603	0.99
WIDE01010243T	402	0.995	99.259	24.691%	16.469	10.304%	0.11692	0.994
CPCT02130079T	529	0.981	145.999	27.599%	39.429	19.446%	0.16151	0.979
CPCT02130082T	748	0.992	201.59	26.951%	43.769	13.064%	0.1252	0.992
CPCT02210054T	600	0.993	154.95	25.825%	26.293	12.192%	0.10552	0.992
CPCT02120131T	638	0.983	198.245	31.073%	51.612	18.615%	0.20047	0.982
CPCT02370030T	750	0.962	242.164	32.289%	72.622	27.309%	0.19047	0.958
CPCT02090047T	2554	0.98	576.392	22.568%	134.916	19.968%	0.09222	0.976
CPCT02130118T	691	0.996	136.359	19.734%	27.942	8.729%	0.09792	0.996
