Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070029T	955	0.997	155.355	16.268%	24.498	7.337%	0.04832	0.997
CPCT02060033T	750	0.995	119.479	15.931%	17.644	10.635%	0.04188	0.993
CPCT02020399T	2073	0.998	266.254	12.844%	46.831	6.146%	0.02841	0.998
CPCT02140024T	6100	1.0	491.02	8.05%	85.766	2.608%	0.01819	1.0
CPCT02080050T	382	0.979	90.006	23.562%	16.407	20.512%	0.08321	0.971
CPCT02030293T	419	0.987	101.451	24.213%	17.231	16.325%	0.08748	0.984
CPCT02010441T	76919	1.0	3547.059	4.611%	816.547	1.571%	0.00919	1.0
CPCT02090030T	921	0.998	130.471	14.166%	21.527	6.086%	0.04297	0.998
CPCT02010718T	717	0.998	110.358	15.392%	18.065	5.837%	0.04991	0.998
CPCT02020653T	499	0.992	100.25	20.09%	15.999	12.336%	0.07603	0.991
CPCT02340008TII	393	0.994	85.198	21.679%	13.065	10.81%	0.10563	0.994
CPCT02020876T	259	0.963	77.289	29.841%	13.208	27.0%	0.17745	0.944
CPCT02370016T	585	0.988	133.402	22.804%	20.918	15.356%	0.07715	0.985
CPCT02070275T	650	0.999	93.586	14.398%	14.617	5.38%	0.0513	0.998
CPCT02011028T	1074	0.998	115.826	10.785%	18.288	5.539%	0.02599	0.998
CPCT02230072T	39266	1.0	2606.285	6.638%	555.959	2.856%	0.01042	1.0
CPCT02130028T	663	0.998	102.523	15.463%	15.725	6.057%	0.05836	0.998
CPCT02060182T	176	0.958	71.115	40.406%	11.479	28.989%	0.24734	0.945
CPCT02020657T	286	0.988	74.817	26.16%	12.523	15.977%	0.12062	0.985
DRUP01090026T	314	0.989	69.261	22.058%	9.967	15.081%	0.09337	0.984
CPCT02130029T	150	0.965	59.875	39.917%	9.879	26.365%	0.26784	0.956
CPCT02340010TII	2776	0.999	132.149	4.76%	26.169	3.233%	0.00519	0.999
DRUP01020022T	265	0.962	84.805	32.002%	14.172	27.463%	0.15792	0.945
CPCT02120103T	622	0.996	120.119	19.312%	20.86	8.933%	0.07754	0.996
CPCT02300030T	641	0.999	83.131	12.969%	12.317	4.969%	0.05072	0.999
CPCT02150044T	276	0.988	71.966	26.075%	10.875	15.536%	0.12793	0.985
CPCT02020920T	345	0.966	106.002	30.725%	16.781	25.732%	0.1142	0.949
CPCT02080192T	532	0.996	101.921	19.158%	15.44	8.574%	0.07676	0.996
CPCT02130170T	1547	0.997	217.253	14.044%	38.92	8.811%	0.03377	0.996
CPCT02260014T	2329	0.999	184.629	7.927%	38.166	3.836%	0.01734	0.999
CPCT02020922T	243	0.96	78.657	32.369%	15.107	28.234%	0.12898	0.946
CPCT02011072T	173	0.98	50.91	29.428%	8.448	19.94%	0.14909	0.975
CPCT02010758T	442	0.989	73.114	16.542%	15.133	14.856%	0.05975	0.986
WIDE01010006T	133	0.944	59.103	44.438%	8.922	33.46%	0.27397	0.919
CPCT02040220T	450	0.99	112.518	25.004%	18.824	14.309%	0.10032	0.988
CPCT02100157T	1078	0.999	141.588	13.134%	21.392	5.182%	0.04229	0.999
CPCT02230088T	8655	0.999	529.609	6.119%	106.135	4.788%	0.00777	0.999
CPCT02130178T	325	0.971	92.611	28.496%	15.483	24.183%	0.11558	0.957
WIDE01010017T	573	0.993	109.968	19.192%	16.831	11.486%	0.07902	0.992
WIDE01010025T	217	0.973	69.435	31.998%	11.024	23.194%	0.14772	0.963
WIDE01010028T	1357	0.997	132.373	9.755%	21.535	7.203%	0.02286	0.997
WIDE01010012T	1112	0.998	137.97	12.407%	22.595	7.793%	0.03958	0.997
WIDE01010031T	2243	0.999	225.934	10.073%	38.5	4.589%	0.02356	0.999
CPCT02020956T	152	0.967	51.634	33.97%	8.294	25.523%	0.19371	0.955
CPCT02010774T	279	0.983	64.538	23.132%	11.206	18.679%	0.1007	0.977
CPCT02010756T	257	0.982	67.347	26.205%	10.824	18.949%	0.11318	0.976
WIDE01010045T	406	0.989	90.542	22.301%	14.956	15.288%	0.0751	0.986
CPCT02080204T	236	0.966	85.11	36.064%	12.834	26.252%	0.18496	0.953
WIDE01010037T	2325	1.0	160.922	6.921%	23.422	2.227%	0.01684	1.0
WIDE01010056T	1017	0.998	156.999	15.437%	25.385	6.391%	0.04823	0.998
CPCT02070298T	802	0.999	115.17	14.36%	18.798	5.502%	0.05041	0.998
WIDE01010594T	343	0.99	81.881	23.872%	13.505	14.387%	0.10188	0.988
WIDE01010078T	755	0.993	107.344	14.218%	18.81	12.186%	0.03575	0.99
CPCT02130054T	537	0.994	100.696	18.752%	16.739	11.23%	0.06831	0.993
CPCT02040228T	357	0.992	75.192	21.062%	12.135	12.427%	0.08719	0.991
WIDE01010051T	438	0.97	121.446	27.727%	21.076	24.421%	0.09467	0.956
CPCT02050319T	289	0.983	81.465	28.189%	12.78	18.123%	0.13972	0.979
CPCT02020689T	501	0.992	96.001	19.162%	16.617	12.734%	0.0625	0.99
WIDE01010043T	339	0.977	92.235	27.208%	15.823	21.546%	0.09469	0.969
WIDE01010112T	1126	0.998	143.764	12.768%	21.923	6.759%	0.03082	0.997
WIDE01010092T	278	0.984	82.683	29.742%	14.251	17.614%	0.16646	0.982
WIDE01010119T	638	0.996	100.297	15.721%	16.575	8.975%	0.04879	0.995
CPCT02170022T	333	0.993	80.964	24.314%	11.684	12.124%	0.10325	0.992
WIDE01010120T	206	0.971	65.047	31.576%	10.229	23.795%	0.14769	0.96
WIDE01010127T	5696	0.999	281.564	4.943%	47.845	3.4%	0.00755	0.999
CPCT02300036T	1008	0.998	134.062	13.3%	21.255	5.722%	0.03569	0.998
WIDE01010146T	298	0.977	79.346	26.626%	12.839	21.251%	0.12656	0.968
CPCT02070309T	354	0.988	75.384	21.295%	12.304	15.803%	0.08139	0.983
WIDE01010157T	2776	0.997	261.361	9.415%	49.002	7.516%	0.01531	0.996
WIDE01010170T	351	0.993	76.405	21.768%	12.249	11.62%	0.09342	0.992
CPCT02020696T	328	0.982	87.621	26.714%	14.719	19.088%	0.12464	0.977
CPCT02030471T	462	0.995	97.717	21.151%	15.193	10.245%	0.10092	0.994
CPCT02130032T	367	0.986	92.658	25.247%	15.051	16.671%	0.0998	0.982
CPCT02070310T	2168	0.999	223.978	10.331%	36.792	4.671%	0.02243	0.999
WIDE01010164T	796	0.994	130.76	16.427%	20.568	11.224%	0.05251	0.992
WIDE01010190T	248	0.981	66.47	26.802%	11.266	19.623%	0.1271	0.975
WIDE01010182T	1575	0.998	180.56	11.464%	31.638	6.82%	0.02955	0.997
DRUP01050040TII	1839	0.999	217.772	11.842%	41.348	5.501%	0.03088	0.998
WIDE01010225T	600	0.997	93.602	15.6%	14.498	7.775%	0.05472	0.997
CPCT02050348T	428	0.987	101.29	23.666%	16.432	16.256%	0.10028	0.983
WIDE01010275T	738	0.993	108.522	14.705%	19.966	11.875%	0.04141	0.991
CPCT02010810T	279	0.986	72.306	25.916%	12.213	16.906%	0.1085	0.982
CPCT02060206T	4588	0.999	315.822	6.884%	61.755	5.313%	0.00903	0.998
WIDE01010284T	221	0.991	59.21	26.792%	9.096	13.427%	0.14447	0.99
WIDE01010330T	230	0.985	63.236	27.494%	10.309	17.172%	0.12541	0.982
WIDE01010312T	4388	0.998	340.709	7.765%	69.38	6.357%	0.01171	0.997
WIDE01010317T	1749	0.998	173.235	9.905%	27.134	6.103%	0.02147	0.998
WIDE01010337T	1166	0.997	163.517	14.024%	26.803	8.025%	0.03269	0.996
CPCT02220043T	2359	0.999	178.477	7.566%	30.127	4.211%	0.01234	0.999
CPCT02130094T	1309	0.998	138.405	10.573%	23.171	5.582%	0.02631	0.998
WIDE01010329T	3292	0.998	235.972	7.168%	44.391	5.782%	0.01073	0.998
WIDE01010331T	255	0.984	74.595	29.253%	11.798	17.732%	0.14007	0.981
CPCT02010828T	1514	0.998	147.053	9.713%	22.038	6.038%	0.0216	0.998
WIDE01010101T	2932	0.999	199.506	6.804%	32.105	4.383%	0.01378	0.999
WIDE01010349T	279	0.975	87.399	31.326%	13.824	22.626%	0.13861	0.967
WIDE01010342T	429	0.997	82.488	19.228%	12.966	8.271%	0.08404	0.996
WIDE01010359T	181	0.965	56.891	31.431%	8.823	26.639%	0.15347	0.946
WIDE01010370T	267	0.969	75.798	28.389%	12.732	25.11%	0.10289	0.953
WIDE01010369T	518	0.998	88.377	17.061%	14.912	6.235%	0.06246	0.998
CPCT02340084T	1017	0.994	159.187	15.653%	26.657	10.581%	0.04859	0.993
DRUP01030015T	1033	0.998	131.354	12.716%	21.052	7.01%	0.037	0.997
CPCT02060236T	320	0.992	63.05	19.703%	10.135	12.332%	0.0774	0.991
CPCT02120125T	2244	0.998	208.23	9.279%	36.914	6.728%	0.0173	0.997
CPCT02230098T	2682	1.0	283.897	10.585%	50.166	3.023%	0.03923	1.0
DRUP01090015T	201	0.964	76.059	37.84%	11.909	28.187%	0.2016	0.953
WIDE01010401T	527	0.992	89.981	17.074%	14.187	12.958%	0.05323	0.989
CPCT02230105T	232	0.98	63.02	27.164%	10.45	20.081%	0.12471	0.973
CPCT02080223T	989	0.995	147.256	14.889%	23.553	10.52%	0.04139	0.993
CPCT02020730T	795	0.992	133.156	16.749%	21.469	12.433%	0.05105	0.99
CPCT02010831T	2436	0.997	218.052	8.951%	40.29	7.475%	0.01553	0.996
WIDE01010428T	255	0.986	73.122	28.675%	11.618	16.97%	0.14465	0.983
CPCT02290039T	2852	1.0	195.053	6.839%	30.881	2.483%	0.01289	1.0
CPCT02010843T	335	0.994	59.695	17.819%	8.947	10.605%	0.06813	0.993
CPCT02130103T	901	0.995	156.379	17.356%	27.031	9.707%	0.05448	0.995
CPCT02070337T	834	0.995	111.374	13.354%	17.248	10.01%	0.03284	0.993
WIDE01010440T	290	0.984	71.51	24.659%	11.685	17.54%	0.10336	0.98
WIDE01010404T	786	0.997	124.173	15.798%	22.918	8.374%	0.05317	0.996
CPCT02080229T	680	0.995	95.034	13.976%	14.944	10.116%	0.03625	0.993
CPCT02050363T	731	0.994	148.938	20.375%	24.724	11.085%	0.06589	0.994
CPCT02040250T	399	0.995	74.6	18.697%	12.522	10.515%	0.0723	0.994
CPCT02040251T	526	0.991	105.528	20.062%	16.57	13.988%	0.08087	0.988
CPCT02260022T	1155	0.999	160.376	13.885%	26.897	5.393%	0.04756	0.999
CPCT02340090T	643	0.998	93.726	14.576%	14.882	6.415%	0.04642	0.998
CPCT02450013T	382	0.983	110.262	28.864%	17.162	18.36%	0.13513	0.979
CPCT02070347T	1088	0.998	126.246	11.603%	21.899	6.741%	0.02551	0.997
CPCT02060140T	298	0.979	69.631	23.366%	11.871	20.528%	0.11295	0.969
CPCT02020720T	178	0.974	64.456	36.211%	10.679	22.82%	0.20504	0.968
CPCT02230109T	1518	0.999	140.565	9.26%	23.388	3.561%	0.02836	0.999
DRUP01090019T	1208	0.997	188.462	15.601%	30.842	8.102%	0.03827	0.996
CPCT02120144T	312	0.955	97.546	31.265%	19.817	29.889%	0.11632	0.939
CPCT02080240T	883	0.998	110.615	12.527%	17.93	6.185%	0.03676	0.998
CPCT02130125T	508	0.994	81.271	15.998%	12.645	10.714%	0.05122	0.993
CPCT02070355T	200	0.967	69.238	34.619%	11.022	25.366%	0.19246	0.956
CPCT02010872T	207	0.972	59.261	28.629%	9.868	23.582%	0.14445	0.96
CPCT02010878T	583	0.995	109.489	18.78%	17.321	10.073%	0.07404	0.994
CPCT02090054T	3482	0.999	341.748	9.815%	61.173	5.175%	0.02056	0.999
CPCT02330117T	1081	0.998	129.426	11.973%	22.566	6.176%	0.03097	0.998
CPCT02170031T	1560	0.999	157.706	10.109%	29.565	4.028%	0.02633	0.999
CPCT02020765T	710	0.994	107.147	15.091%	19.972	11.357%	0.04521	0.992
CPCT02010851T	251	0.991	57.278	22.82%	9.063	13.752%	0.09201	0.989
CPCT02020756T	456	0.979	107.11	23.489%	19.173	20.378%	0.08327	0.971
DRUP01170001T	984	0.997	151.922	15.439%	31.448	7.468%	0.05343	0.997
WIDE01010617T	712	0.995	147.655	20.738%	23.562	10.205%	0.06291	0.995
WIDE01010627T	251	0.974	73.666	29.349%	12.449	22.956%	0.1314	0.964
CPCT02030502T	419	0.982	111.536	26.62%	16.913	19.076%	0.10416	0.976
CPCT02030507T	589	0.998	90.568	15.377%	14.293	6.653%	0.0593	0.998
WIDE01010595T	1114	0.999	137.678	12.359%	21.718	4.118%	0.03748	0.999
CPCT02040273T	440	0.993	84.759	19.263%	14.83	12.208%	0.08173	0.991
CPCT02030520T	645	0.997	101.574	15.748%	16.043	7.851%	0.04599	0.997
CPCT02110075T	2092	1.0	155.964	7.455%	27.101	2.924%	0.01812	1.0
CPCT02290050T	710	0.997	112.762	15.882%	17.238	8.095%	0.0431	0.996
CPCT02290053T	248	0.991	62.258	25.104%	8.983	13.725%	0.11766	0.989
CPCT02080257T	316	0.987	86.439	27.354%	13.697	17.373%	0.11351	0.984
CPCT02290054T	422	0.996	77.393	18.34%	12.213	9.321%	0.07035	0.995
CPCT02080256T	509	0.996	93.754	18.419%	14.072	8.658%	0.07075	0.996
CPCT02030497T	2464	0.996	236.186	9.585%	53.91	9.493%	0.01483	0.994
DRUP01290001T	2838	1.0	194.717	6.861%	29.17	2.357%	0.01336	1.0
CPCT02070372T	259	0.987	62.885	24.28%	9.825	16.581%	0.09532	0.983
CPCT02290051T	286	0.986	90.862	31.77%	14.336	17.439%	0.13958	0.984
CPCT02020815T	7353	1.0	323.053	4.393%	60.132	3.102%	0.00461	0.999
CPCT02040271T	402	0.987	90.193	22.436%	16.366	16.054%	0.09479	0.984
CPCT02130154T	220	0.983	68.321	31.055%	10.076	18.514%	0.1583	0.979
CPCT02120164T	2972	0.999	240.943	8.107%	36.905	4.778%	0.0121	0.999
CPCT02020797T	182	0.978	66.941	36.781%	10.23	21.139%	0.22339	0.973
DRUP01010099T	959	0.998	135.539	14.133%	20.705	5.58%	0.04615	0.998
CPCT02340104T	296	0.975	78.174	26.41%	13.549	22.451%	0.09981	0.964
CPCT02380018T	1488	0.997	177.544	11.932%	29.083	7.529%	0.02844	0.997
CPCT02340010TIII	2925	0.999	152.268	5.206%	30.698	3.655%	0.00569	0.999
CPCT02060033TII	847	0.995	117.356	13.855%	20.151	9.753%	0.03751	0.994
CPCT02020582T	334	0.983	95.764	28.672%	14.941	18.644%	0.13254	0.978
DRUP01050040T	1165	0.999	124.529	10.689%	20.69	3.923%	0.03399	0.999
CPCT02180041T	710	0.995	128.484	18.096%	20.644	10.4%	0.06628	0.994
CPCT02060137T	161	0.97	54.854	34.071%	8.748	24.461%	0.18616	0.96
CPCT02070403T	113	0.894	61.662	54.568%	10.983	44.726%	0.33609	0.855
CPCT02050264T	700	0.999	90.136	12.877%	13.567	5.424%	0.03879	0.998
CPCT02060143T	2783	0.999	230.387	8.278%	38.527	5.319%	0.01774	0.998
CPCT02010988T	303	0.982	80.759	26.653%	13.942	18.774%	0.10699	0.978
CPCT02010993T	780	0.99	129.123	16.554%	22.173	13.782%	0.04733	0.987
CPCT02450003T	608	0.996	122.068	20.077%	19.76	10.084%	0.05869	0.996
CPCT02230049T	1684	0.997	167.95	9.973%	26.608	7.245%	0.01917	0.996
CPCT02010995T	547	0.992	110.806	20.257%	18.716	12.826%	0.06299	0.99
CPCT02010878TII	635	0.994	121.04	19.061%	19.539	11.187%	0.0704	0.993
CPCT02010656T	145	0.986	52.809	36.42%	8.055	16.592%	0.27864	0.985
CPCT02010645T	254	0.987	67.1	26.417%	11.655	16.006%	0.13445	0.985
DRUP01330016T	2748	0.997	336.846	12.258%	67.086	7.777%	0.03219	0.997
DRUP01080005T	4234	1.0	192.152	4.538%	32.012	3.095%	0.00608	0.999
CPCT02020879T	442	0.985	117.236	26.524%	19.666	17.33%	0.09601	0.982
DRUP01090004T	817	0.987	159.491	19.522%	24.731	16.585%	0.05691	0.98
CPCT02020613T	621	0.992	112.124	18.055%	18.648	12.425%	0.04223	0.991
DRUP01110006T	827	0.999	122.207	14.777%	21.245	6.186%	0.04216	0.998
CPCT02010993TII	756	0.992	120.207	15.9%	20.623	12.556%	0.03949	0.989
CPCT02060125T	828	0.998	102.745	12.409%	16.543	6.855%	0.0361	0.997
CPCT02010647T	731	0.99	156.409	21.397%	35.928	13.991%	0.07488	0.989
CPCT02170013T	1788	1.0	163.755	9.159%	26.383	3.133%	0.02652	0.999
CPCT02170009T	390	0.991	86.016	22.055%	13.311	13.259%	0.08961	0.989
CPCT02170012T	640	0.996	124.28	19.419%	20.545	9.143%	0.07826	0.996
CPCT02020608T	265	0.988	88.037	33.222%	13.874	15.728%	0.18828	0.987
CPCT02010653T	291	0.985	91.059	31.292%	14.432	17.633%	0.1645	0.983
CPCT02230061T	1194	0.998	151.797	12.713%	27.373	6.257%	0.03446	0.998
CPCT02050282T	1282	0.999	155.597	12.137%	23.115	5.386%	0.03693	0.998
CPCT02010560T	139	0.968	48.476	34.875%	7.277	25.244%	0.18963	0.955
CPCT02380007T	220	0.992	59.214	26.915%	8.894	12.367%	0.1446	0.991
CPCT02380006T	1615	0.997	174.768	10.822%	28.011	7.808%	0.02261	0.996
CPCT02080105T	3716	0.998	289.708	7.796%	51.293	5.864%	0.01226	0.998
CPCT02340010T	2780	1.0	128.8	4.633%	23.158	2.81%	0.00607	1.0
CPCT02010574T	303	0.989	86.5	28.548%	12.752	15.092%	0.11153	0.987
CPCT02180026T	1974	0.999	193.936	9.825%	30.697	4.82%	0.02034	0.999
CPCT02100074T	510	0.997	92.784	18.193%	13.596	7.905%	0.07408	0.997
CPCT02120018T	437	0.992	102.415	23.436%	16.175	12.442%	0.10085	0.991
CPCT02380008T	622	0.999	87.255	14.028%	13.528	4.236%	0.05307	0.999
CPCT02170003T	362	0.993	81.513	22.517%	12.758	11.494%	0.09846	0.992
CPCT02020523T	505	0.988	116.749	23.119%	18.471	16.136%	0.08981	0.984
CPCT02060081T	567	0.997	99.818	17.605%	14.943	7.599%	0.06555	0.997
CPCT02110035T	247	0.976	66.36	26.866%	10.208	22.123%	0.09993	0.963
CPCT02080118T	328	0.99	83.357	25.414%	13.994	14.362%	0.13491	0.988
CPCT02010589T	176	0.972	59.151	33.609%	8.878	24.145%	0.15651	0.962
CPCT02030349T	55964	1.0	3697.135	6.606%	909.651	2.522%	0.01008	1.0
CPCT02110039T	519	0.997	89.27	17.2%	14.244	7.298%	0.06352	0.997
CPCT02030353T	2368	0.999	199.837	8.439%	32.084	5.374%	0.01625	0.998
CPCT02020540T	1508	0.996	166.694	11.054%	27.603	8.501%	0.02167	0.995
CPCT02010611T	102	0.956	43.88	43.02%	7.049	29.473%	0.27274	0.944
CPCT02010608T	264	0.978	77.034	29.18%	12.203	21.09%	0.1235	0.97
CPCT02330041T	3208	0.997	384.813	11.995%	78.913	7.729%	0.02748	0.997
CPCT02380013T	161	0.952	62.823	39.02%	10.306	30.645%	0.21842	0.933
CPCT02010613T	231	0.966	59.029	25.554%	11.034	25.73%	0.11481	0.948
CPCT02010577T	313	0.98	90.672	28.969%	13.513	20.018%	0.11833	0.973
CPCT02050202T	393	0.989	95.16	24.214%	14.529	14.955%	0.11161	0.986
CPCT02020559T	1114	0.995	183.18	16.443%	29.066	10.3%	0.04091	0.994
CPCT02050213T	421	0.991	86.837	20.626%	14.608	13.238%	0.07548	0.989
CPCT02020568T	341	0.991	82.15	24.091%	13.861	13.138%	0.09978	0.99
CPCT02030364T	301	0.988	76.079	25.275%	11.151	16.171%	0.11855	0.984
CPCT02050192T	331	0.994	75.397	22.779%	11.608	11.04%	0.10347	0.994
CPCT02010596T	221	0.971	83.013	37.562%	13.884	23.878%	0.19516	0.965
CPCT02030365T	210	0.983	58.654	27.93%	10.38	18.691%	0.15424	0.979
DRUP01010036T	451	0.986	116.686	25.873%	18.506	17.076%	0.10109	0.982
CPCT02230043T	745	0.995	142.924	19.184%	24.771	10.195%	0.06278	0.995
CPCT02080135T	1199	0.995	147.043	12.264%	26.396	9.498%	0.02754	0.994
CPCT02050229T	220	0.979	81.035	36.834%	14.562	20.828%	0.22932	0.976
CPCT02010632T	197	0.975	65.202	33.097%	10.618	22.39%	0.2139	0.968
CPCT02020579T	303	0.991	69.361	22.891%	10.717	13.782%	0.11704	0.989
CPCT02020587T	1094	0.994	156.11	14.27%	26.908	11.268%	0.02694	0.992
CPCT02070040T	1665	0.999	162.155	9.739%	25.798	3.877%	0.03123	0.999
CPCT02070050T	1508	0.999	149.16	9.891%	26.061	4.028%	0.02287	0.999
CPCT02300004T	440	0.993	93.595	21.272%	15.584	12.061%	0.08575	0.992
CPCT02020424T	189	0.966	68.202	36.086%	10.338	25.773%	0.2049	0.954
CPCT02020433T	206	0.947	73.387	35.625%	12.337	32.177%	0.17703	0.917
CPCT02010466T	212	0.971	62.352	29.411%	9.858	24.022%	0.143	0.957
CPCT02010454T	179	0.96	65.879	36.804%	10.368	28.042%	0.19555	0.944
CPCT02140036T	906	0.998	119.951	13.24%	19.455	5.657%	0.03846	0.998
CPCT02010350T	261	0.989	73.662	28.223%	12.853	14.696%	0.13214	0.988
CPCT02100039T	2247	0.999	182.002	8.1%	28.492	3.489%	0.02026	0.999
CPCT02050106T	1239	0.998	131.907	10.646%	22.489	6.161%	0.02321	0.998
CPCT02020415T	205	0.986	67.246	32.803%	10.293	16.527%	0.20162	0.984
CPCT02180014T	607	0.997	105.412	17.366%	16.181	7.754%	0.05828	0.997
CPCT02090006T	265	0.981	69.121	26.083%	11.556	19.453%	0.11062	0.975
CPCT02020444T	838	0.991	137.16	16.368%	22.682	13.548%	0.04403	0.987
CPCT02030314T	231	0.972	68.979	29.861%	11.153	23.393%	0.14784	0.961
CPCT02190010T	364	0.995	82.131	22.563%	11.933	10.516%	0.09694	0.994
DRUP01010013T	354	0.992	82.518	23.31%	14.054	12.438%	0.09376	0.991
CPCT02080086T	3772	0.999	213.256	5.654%	39.278	3.995%	0.00834	0.999
CPCT02010438T	179	0.945	73.335	40.969%	11.669	33.098%	0.21125	0.92
CPCT02190012T	955	0.998	112.072	11.735%	17.368	7.017%	0.0317	0.997
CPCT02010486T	237	0.979	77.743	32.803%	12.68	20.502%	0.17151	0.974
CPCT02060077T	530	0.995	101.323	19.118%	15.242	10.156%	0.05924	0.994
CPCT02020491T	7002	0.999	422.6	6.035%	79.486	4.47%	0.00683	0.999
CPCT02010538T	263	0.979	60.756	23.101%	11.462	20.38%	0.10168	0.971
CPCT02170001T	536	0.996	99.107	18.49%	15.279	8.732%	0.08168	0.996
CPCT02170002T	355	0.995	66.993	18.871%	10.747	9.953%	0.07246	0.994
CPCT02050142T	390	0.99	99.885	25.612%	16.512	14.567%	0.10654	0.989
CPCT02080071T	2155	0.999	213.172	9.892%	37.824	4.774%	0.02008	0.999
CPCT02020499T	368	0.995	81.048	22.024%	12.054	10.312%	0.08684	0.995
CPCT02340008T	575	0.998	91.624	15.935%	13.65	5.593%	0.05884	0.998
CPCT02020505T	796	0.989	141.392	17.763%	24.624	15.252%	0.04746	0.984
CPCT02080158T	513	0.98	150.117	29.263%	23.465	20.602%	0.11623	0.973
CPCT02010571T	357	0.988	95.581	26.773%	15.642	15.789%	0.13047	0.985
CPCT02380010T	1340	0.999	161.169	12.028%	24.495	4.127%	0.0367	0.999
CPCT02110047T	2504	1.0	204.226	8.156%	32.112	2.713%	0.01851	1.0
CPCT02030425T	1068	0.997	171.863	16.092%	26.422	8.399%	0.0403	0.996
CPCT02080168T	218	0.976	66.089	30.316%	10.127	21.68%	0.15005	0.968
CPCT02020641T	338	0.994	57.566	17.031%	9.054	11.189%	0.06688	0.992
CPCT02230065T	442	0.989	106.077	23.999%	16.065	15.333%	0.08522	0.986
CPCT02330074T	2297	0.999	235.749	10.263%	36.892	4.641%	0.02009	0.999
CPCT02010697T	253	0.989	65.433	25.863%	10.426	14.72%	0.11742	0.987
CPCT02090028T	2903	0.999	226.448	7.8%	35.142	4.126%	0.01584	0.999
CPCT02450008T	871	0.996	142.668	16.38%	23.296	9.132%	0.04583	0.995
CPCT02010688T	188	0.957	78.264	41.63%	12.207	28.917%	0.20861	0.944
CPCT02020646T	350	0.984	81.697	23.342%	14.681	17.84%	0.09922	0.979
CPCT02010704T	295	0.986	88.731	30.078%	14.9	17.138%	0.13472	0.984
CPCT02010705T	314	0.992	71.533	22.781%	10.734	12.668%	0.11466	0.99
CPCT02250003T	4427	0.999	149.288	3.372%	30.901	3.277%	0.0024	0.999
CPCT02010698T	365	0.993	78.096	21.396%	12.167	11.847%	0.09221	0.992
WIDE01010622T	929	0.995	156.501	16.846%	25.983	10.319%	0.04819	0.994
WIDE01010631T	943	0.998	137.563	14.588%	21.986	6.305%	0.04343	0.998
WIDE01010635T	963	0.982	261.689	27.174%	47.014	18.748%	0.09738	0.979
WIDE01010636T	1278	0.998	152.109	11.902%	24.043	6.784%	0.03219	0.997
