Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124367	756	0.994	139.797	18.492%	23.765	11.614%	0.06128	0.992
SP124281	182	0.991	66.254	36.403%	10.93	15.228%	0.19129	0.99
SP124377	558	0.99	110.054	19.723%	20.262	14.285%	0.06178	0.988
SP124412	467	0.985	133.149	28.512%	26.176	18.684%	0.09869	0.983
SP124333	386	0.988	73.252	18.977%	13.048	15.261%	0.06804	0.985
SP124359	417	0.993	95.642	22.936%	15.993	11.794%	0.09208	0.993
SP124286	111	0.976	49.625	44.707%	8.581	22.7%	0.30571	0.974
SP124329	218	0.988	55.702	25.551%	9.387	15.256%	0.13436	0.986
SP124326	498	0.991	101.299	20.341%	16.989	13.463%	0.07978	0.989
SP124458	1128	0.996	134.038	11.883%	23.279	8.528%	0.0279	0.995
SP124401	2721	0.998	267.031	9.814%	46.795	5.862%	0.01862	0.998
SP124264	549	0.96	211.899	38.597%	41.409	28.227%	0.17723	0.952
SP124384	22000	1.0	1574.24	7.156%	407.313	3.114%	0.01538	0.999
SP124403	155	0.943	67.977	43.856%	12.041	35.068%	0.24719	0.926
SP124462	964	0.993	149.302	15.488%	27.035	11.626%	0.03942	0.991
SP124271	884	0.993	211.82	23.962%	39.254	12.92%	0.081	0.992
SP124336	454	0.998	77.168	16.997%	11.874	6.549%	0.06365	0.998
SP124452	649	0.992	134.645	20.747%	25.213	14.479%	0.0693	0.991
SP124386	872	0.989	170.281	19.528%	33.312	14.981%	0.05786	0.986
SP124441	539	0.984	170.035	31.546%	27.717	18.083%	0.13264	0.981
SP124418	628	0.994	113.843	18.128%	19.598	10.694%	0.05456	0.994
SP124291	301	0.99	91.985	30.56%	15.263	14.48%	0.16903	0.989
SP124319	657	0.993	144.369	21.974%	26.131	11.756%	0.07375	0.993
SP124305	455	0.989	97.585	21.447%	17.877	14.745%	0.06405	0.987
SP124447	3892	0.993	513.128	13.184%	107.755	11.52%	0.02685	0.992
SP124344	225	0.975	77.524	34.455%	12.947	22.136%	0.16067	0.97
SP124369	903	0.989	165.81	18.362%	32.851	15.048%	0.04882	0.986
SP124348	213	0.951	94.785	44.5%	20.977	32.28%	0.25952	0.944
SP124295	580	0.987	160.107	27.605%	30.172	16.077%	0.10947	0.985
SP124444	389	0.996	80.846	20.783%	13.21	9.654%	0.08501	0.995
SP124365	740	0.992	140.915	19.043%	22.608	12.493%	0.06253	0.991
SP124420	619	0.988	128.188	20.709%	22.215	15.481%	0.07215	0.985
SP124364	1785	0.957	518.237	29.033%	125.913	29.837%	0.08238	0.946
SP124307	745	0.989	157.631	21.159%	31.649	15.127%	0.09405	0.986
SP82445	1738	0.995	277.956	15.993%	60.279	10.585%	0.03757	0.994
SP83242	515	0.988	126.892	24.639%	21.005	15.795%	0.09845	0.986
SP103894	4732	0.978	1432.593	30.275%	422.103	24.579%	0.07598	0.977
SP83382	612	0.983	124.199	20.294%	25.628	18.171%	0.06097	0.979
SP82451	672	0.994	118.201	17.589%	18.413	11.356%	0.06214	0.992
SP104330	81	0.877	53.722	66.323%	10.424	48.031%	0.49094	0.85
SP83312	484	0.989	103.645	21.414%	19.356	15.727%	0.11718	0.986
SP82614	543	0.986	126.352	23.269%	22.238	17.226%	0.09223	0.983
SP82431	2061	0.996	273.86	13.288%	53.401	9.468%	0.0282	0.995
SP82459	444	0.987	104.4	23.514%	17.981	15.79%	0.09489	0.985
SP113197	178	0.963	79.296	44.548%	13.423	29.748%	0.23504	0.956
SP82532	1006	0.992	182.233	18.115%	32.812	12.332%	0.05327	0.991
SP82636	394	0.991	92.639	23.512%	15.399	13.386%	0.0998	0.99
SP82796	416	0.986	102.591	24.661%	18.468	16.856%	0.12113	0.984
SP83482	420	0.984	108.805	25.906%	18.637	19.061%	0.10599	0.98
SP104530	1284	0.996	232.125	18.078%	46.781	10.456%	0.04464	0.996
SP82429	353	0.985	80.219	22.725%	13.782	17.616%	0.09012	0.981
SP82644	1142	0.992	218.579	19.14%	42.478	12.566%	0.05281	0.991
SP82988	479	0.99	101.327	21.154%	18.892	14.453%	0.08715	0.988
SP82461	742	0.994	121.531	16.379%	20.181	11.324%	0.04272	0.992
SP82900	949	0.989	172.738	18.202%	32.93	15.838%	0.0522	0.985
SP82399	805	0.991	152.453	18.938%	25.871	13.819%	0.05933	0.988
SP82756	226	0.93	100.256	44.361%	18.178	38.88%	0.24672	0.905
SP82836	426	0.988	109.034	25.595%	19.821	15.339%	0.1053	0.987
SP82417	789	0.991	180.917	22.93%	35.372	13.311%	0.08526	0.991
SP82471	465	0.994	113.578	24.425%	22.353	11.437%	0.09781	0.994
SP82435	249	0.989	77.136	30.978%	12.889	15.389%	0.17765	0.987
SP104056	2464	0.998	226.962	9.211%	41.852	6.312%	0.01735	0.998
SP83083	594	0.994	95.411	16.062%	16.914	10.61%	0.0665	0.993
SP82433	399	0.986	105.451	26.429%	18.242	18.897%	0.09489	0.983
SP82780	390	0.992	77.668	19.915%	12.944	13.315%	0.06919	0.99
SP83019	619	0.993	130.283	21.047%	21.392	12.165%	0.08479	0.991
SP83099	245	0.975	80.326	32.786%	14.229	22.434%	0.19619	0.969
SP83146	1700	0.995	215.731	12.69%	43.793	9.813%	0.03044	0.994
SP103866	673	0.991	130.028	19.321%	23.77	13.29%	0.06161	0.989
SP83844	533	0.992	100.399	18.837%	17.978	13.025%	0.06874	0.99
SP83027	230	0.987	73.54	31.974%	11.741	16.204%	0.16522	0.985
CPCT02060044T	906	0.987	185.736	20.501%	31.588	16.334%	0.0549	0.983
CPCT02030247T	450	0.983	110.938	24.653%	18.73	18.575%	0.08847	0.977
CPCT02050043T	302	0.99	95.752	31.706%	15.292	14.926%	0.14473	0.99
CPCT02020342T	647	0.992	117.798	18.207%	20.216	12.62%	0.05732	0.99
CPCT02010371T	620	0.989	133.688	21.563%	21.423	15.337%	0.05744	0.986
CPCT02030256T	264	0.981	74.724	28.305%	11.087	19.563%	0.13993	0.974
CPCT02050045T	831	0.993	149.348	17.972%	24.16	12.412%	0.04731	0.992
CPCT02050047T	599	0.994	153.495	25.625%	27.069	11.431%	0.09158	0.994
CPCT02010393T	1245	0.99	203.324	16.331%	42.384	14.423%	0.03691	0.987
CPCT02020358T	311	0.983	84.469	27.16%	13.253	18.589%	0.12293	0.977
CPCT02090002T	819	0.953	209.359	25.563%	59.458	30.251%	0.11281	0.94
CPCT02010403T	148	0.944	71.253	48.144%	11.31	33.15%	0.31222	0.928
CPCT02030272T	616	0.99	124.19	20.161%	20.154	14.365%	0.06316	0.987
CPCT02020373T	590	0.988	130.565	22.13%	20.87	15.156%	0.06541	0.985
CPCT02050052T	637	0.972	181.987	28.569%	30.972	25.244%	0.10757	0.96
CPCT02030270T	294	0.973	91.383	31.083%	17.029	23.161%	0.14989	0.966
CPCT02050056T	636	0.989	137.589	21.633%	24.762	15.557%	0.06988	0.987
CPCT02050055T	873	0.993	175.283	20.078%	27.754	13.157%	0.06927	0.991
CPCT02030279T	330	0.977	111.471	33.779%	17.488	23.262%	0.15267	0.971
CPCT02020320T	811	0.99	160.487	19.789%	27.312	14.188%	0.05485	0.988
CPCT02060037T	128	0.936	58.763	45.909%	9.973	35.304%	0.30635	0.913
CPCT02100033T	278	0.99	62.812	22.594%	9.975	14.389%	0.1179	0.987
CPCT02010436T	651	0.993	108.82	16.716%	18.276	12.163%	0.0392	0.991
CPCT02010439T	401	0.981	110.011	27.434%	18.703	20.706%	0.10164	0.976
CPCT02060043T	590	0.992	147.917	25.071%	24.557	12.733%	0.10631	0.991
CPCT02030284T	706	0.993	128.24	18.164%	21.863	12.181%	0.05946	0.991
CPCT02020410T	559	0.992	121.419	21.721%	19.747	12.969%	0.0758	0.99
CPCT02020408T	596	0.994	88.372	14.828%	14.225	10.709%	0.0416	0.992
CPCT02030291T	1308	0.996	190.421	14.558%	32.785	8.957%	0.04066	0.995
CPCT02050079T	177	0.968	66.55	37.599%	11.176	25.289%	0.20959	0.96
CPCT02050073T	379	0.974	112.266	29.622%	19.831	24.244%	0.1097	0.967
CPCT02220001T	280	0.969	107.631	38.44%	21.76	27.061%	0.16865	0.965
CPCT02010440T	394	0.989	87.31	22.16%	13.254	14.878%	0.08694	0.986
CPCT02011020T	1259	0.985	241.701	19.198%	47.06	17.552%	0.04775	0.98
CPCT02340050T	1203	0.998	215.412	17.906%	35.889	7.758%	0.04973	0.997
CPCT02080280T	789	0.983	167.047	21.172%	34.7	18.657%	0.06756	0.978
CPCT02080282T	569	0.99	123.532	21.71%	19.198	14.837%	0.05958	0.988
CPCT02060163T	186	0.958	83.186	44.724%	15.224	29.777%	0.23765	0.951
CPCT02011025T	687	0.987	161.147	23.457%	26.321	17.511%	0.06393	0.984
CPCT02010754TII	665	0.862	324.905	48.858%	75.935	53.416%	0.26228	0.815
CPCT02010716T	1329	0.996	172.413	12.973%	32.223	8.798%	0.03519	0.996
CPCT02170039T	313	0.968	101.527	32.437%	18.423	24.967%	0.16754	0.96
CPCT02080284T	144	0.961	59.285	41.17%	9.595	27.721%	0.26388	0.95
CPCT02030555T	677	0.988	173.008	25.555%	26.442	16.123%	0.07712	0.986
CPCT02011037T	1129	0.996	168.755	14.947%	27.478	8.892%	0.0383	0.996
CPCT02120180T	393	0.978	108.519	27.613%	18.927	21.264%	0.10401	0.971
CPCT02050304T	2688	0.995	317.809	11.823%	59.573	9.956%	0.0207	0.994
CPCT02020895T	420	0.989	105.088	25.021%	18.094	14.993%	0.09308	0.987
CPCT02090032T	833	0.896	322.97	38.772%	75.781	44.661%	0.18471	0.85
CPCT02020662T	400	0.988	90.374	22.594%	14.187	15.557%	0.07992	0.984
DRUP01080025T	1904	0.969	510.091	26.79%	102.325	27.039%	0.0836	0.958
CPCT02020891T	569	0.993	109.773	19.292%	18.075	12.741%	0.07307	0.991
CPCT02080266TII	576	0.886	303.585	52.706%	57.953	54.576%	0.22589	0.844
CPCT02020901T	612	0.981	173.943	28.422%	28.709	22.121%	0.08623	0.975
CPCT02080287T	482	0.987	118.34	24.552%	18.655	16.869%	0.07866	0.984
CPCT02011045T	463	0.99	98.944	21.37%	16.602	14.149%	0.07739	0.988
CPCT02020897T	328	0.976	106.407	32.441%	16.102	22.36%	0.12766	0.969
CPCT02120101T	365	0.982	110.179	30.186%	18.507	19.208%	0.12492	0.978
CPCT02020910T	693	0.993	130.386	18.815%	21.03	11.463%	0.06873	0.992
CPCT02120095T	709	0.986	160.354	22.617%	29.544	17.249%	0.06744	0.983
CPCT02080294T	411	0.978	129.528	31.515%	22.618	23.387%	0.11678	0.973
CPCT02080292T	160	0.97	60.995	38.122%	10.431	24.291%	0.2099	0.964
CPCT02120098T	512	0.99	91.741	17.918%	17.251	13.89%	0.06577	0.988
CPCT02120105T	4610	0.997	681.4	14.781%	214.916	7.685%	0.03137	0.997
CPCT02020914T	587	0.994	98.355	16.756%	16.789	10.756%	0.0589	0.993
CPCT02160035T	783	0.989	188.435	24.066%	34.819	15.926%	0.06784	0.988
CPCT02050310T	544	0.991	105.511	19.395%	16.667	13.274%	0.06342	0.989
CPCT02290061T	1044	0.994	161.942	15.512%	26.333	10.892%	0.04149	0.992
CPCT02050308T	893	0.995	207.393	23.224%	38.43	13.612%	0.06085	0.995
CPCT02090035T	546	0.99	123.11	22.548%	21.311	14.355%	0.0862	0.988
CPCT02020933T	413	0.917	183.449	44.419%	32.006	45.214%	0.21614	0.875
CPCT02020930T	653	0.988	145.853	22.336%	22.638	16.018%	0.07281	0.985
CPCT02020934T	1002	0.99	185.722	18.535%	36.171	14.312%	0.04654	0.987
CPCT02020939T	348	0.987	85.957	24.7%	13.809	17.055%	0.10512	0.983
CPCT02020670T	1661	0.997	232.87	14.02%	41.48	8.0%	0.02841	0.997
CPCT02020837TII	564	0.831	309.147	54.813%	62.506	58.661%	0.31047	0.748
CPCT02030459T	811	0.99	189.335	23.346%	34.128	14.943%	0.06567	0.988
CPCT02350019T	85	0.879	51.004	60.005%	8.683	48.615%	0.42127	0.832
CPCT02050424T	5526	0.998	452.244	8.184%	93.397	5.821%	0.01244	0.998
CPCT02340064T	409	0.994	73.761	18.034%	10.987	11.275%	0.05775	0.992
CPCT02011045TII	465	0.993	91.019	19.574%	14.929	12.226%	0.06775	0.991
CPCT02120189T	969	0.993	161.033	16.618%	25.546	12.32%	0.03936	0.991
CPCT02010754T	504	0.988	122.938	24.392%	20.023	16.328%	0.1004	0.986
CPCT02020868T	388	0.984	101.57	26.178%	16.365	17.82%	0.11223	0.98
CPCT02060286T	1131	0.984	252.537	22.329%	48.867	18.487%	0.06699	0.98
CPCT02060288T	814	0.993	164.295	20.184%	26.873	11.675%	0.06573	0.992
CPCT02120193T	486	0.991	94.138	19.37%	15.607	13.807%	0.06021	0.988
CPCT02120187T	570	0.986	141.039	24.744%	22.449	19.344%	0.07396	0.982
CPCT02120191T	676	0.983	152.603	22.574%	31.91	19.176%	0.07621	0.98
CPCT02080304T	369	0.988	115.631	31.336%	17.121	15.76%	0.15159	0.986
CPCT02080307T	698	0.978	180.307	25.832%	32.178	22.205%	0.07929	0.971
CPCT02080303T	301	0.968	100.897	33.521%	17.556	25.212%	0.17073	0.958
CPCT02340067T	1096	0.996	183.854	16.775%	29.636	8.608%	0.05638	0.996
CPCT02030461T	4425	0.988	634.735	14.344%	183.914	15.219%	0.04123	0.986
CPCT02020919T	705	0.971	190.112	26.966%	39.469	24.407%	0.09699	0.962
CPCT02050432T	378	0.981	111.519	29.502%	19.019	19.684%	0.12011	0.977
CPCT02120110T	508	0.994	137.543	27.075%	26.451	13.784%	0.11369	0.994
CPCT02080308T	251	0.988	64.635	25.751%	10.102	15.825%	0.11558	0.985
CPCT02020951T	175	0.963	76.767	43.867%	11.523	27.412%	0.30394	0.953
DRUP01060009T	1196	0.991	354.734	29.66%	77.635	18.943%	0.07977	0.991
CPCT02020949T	1083	0.975	299.622	27.666%	71.766	24.426%	0.10564	0.971
CPCT02020960T	807	0.989	179.246	22.211%	26.963	15.268%	0.06863	0.986
WIDE01010033T	156	0.973	81.292	52.11%	13.046	29.013%	0.31703	0.97
CPCT02340115T	876	0.986	170.815	19.499%	36.322	17.388%	0.05608	0.983
CPCT02050322T	855	0.993	142.87	16.71%	22.038	11.999%	0.04903	0.991
CPCT02050046T	638	0.987	137.784	21.596%	23.822	15.772%	0.0638	0.984
CPCT02050331T	189	0.977	71.556	37.86%	12.879	22.574%	0.21262	0.974
WIDE01010071T	1053	0.96	354.189	33.636%	89.876	28.876%	0.12779	0.954
CPCT02020895TII	442	0.988	114.817	25.977%	19.684	15.61%	0.09926	0.986
CPCT02030468T	591	0.956	204.961	34.68%	41.744	29.954%	0.12096	0.944
CPCT02020959T	450	0.988	111.943	24.876%	17.024	16.186%	0.09176	0.986
CPCT02080313T	381	0.976	113.586	29.813%	19.01	23.599%	0.10787	0.968
CPCT02080311T	487	0.96	168.991	34.7%	28.238	30.097%	0.12662	0.945
CPCT02011108T	1534	0.997	321.41	20.952%	57.164	11.248%	0.06407	0.997
CPCT02080314T	788	0.972	213.761	27.127%	42.82	25.919%	0.07735	0.963
CPCT02020694T	696	0.991	140.409	20.174%	24.656	14.383%	0.06589	0.989
CPCT02020672T	308	0.968	138.926	45.106%	26.192	27.084%	0.2352	0.964
WIDE01010123T	358	0.985	98.752	27.584%	15.835	18.143%	0.11696	0.981
CPCT02020665T	557	0.988	108.586	19.495%	17.095	15.125%	0.06434	0.984
CPCT02080207T	480	0.982	139.963	29.159%	23.711	20.049%	0.10089	0.978
CPCT02060291T	1260	0.996	177.942	14.122%	33.887	9.067%	0.03492	0.995
CPCT02050441T	361	0.981	114.758	31.789%	20.785	20.851%	0.12665	0.977
CPCT02050440T	856	0.988	183.556	21.443%	31.764	16.009%	0.06508	0.985
CPCT02050438T	845	0.993	131.854	15.604%	24.952	11.451%	0.04564	0.992
DRUP01230001T	39283	0.998	4759.342	12.116%	1087.856	5.673%	0.03159	0.998
CPCT02080205T	1125	0.993	211.751	18.822%	33.424	12.249%	0.04781	0.991
CPCT02020714T	448	0.974	157.584	35.175%	31.743	25.611%	0.13598	0.972
WIDE01010172T	1598	0.992	298.881	18.703%	49.605	13.857%	0.0442	0.989
CPCT02340081T	326	0.962	163.747	50.229%	46.681	34.625%	0.22117	0.962
CPCT02010801T	784	0.99	190.168	24.256%	33.18	16.097%	0.06557	0.988
CPCT02010794T	2099	0.986	442.242	21.069%	81.759	18.034%	0.0505	0.983
CPCT02340083T	966	0.992	199.837	20.687%	35.654	13.426%	0.05671	0.99
CPCT02050347T	270	0.957	121.212	44.893%	30.336	33.794%	0.17909	0.956
CPCT02120198T	730	0.993	135.306	18.535%	20.473	12.39%	0.05724	0.991
CPCT02120199T	688	0.98	187.721	27.285%	30.698	21.422%	0.0978	0.974
WIDE01010255T	2256	0.996	271.23	12.023%	51.346	8.438%	0.02531	0.996
CPCT02040241T	750	0.993	127.755	17.034%	21.084	11.855%	0.06028	0.991
WIDE01010305T	1105	0.994	196.674	17.799%	34.07	11.381%	0.05109	0.992
WIDE01010314T	791	0.986	184.606	23.338%	30.946	17.169%	0.08148	0.982
CPCT02060228T	871	0.991	185.418	21.288%	28.25	13.822%	0.06431	0.988
WIDE01010328T	511	0.963	157.276	30.778%	30.384	28.207%	0.1041	0.95
CPCT02030479T	1212	0.995	192.899	15.916%	32.185	10.418%	0.03773	0.994
CPCT02040246T	640	0.989	129.893	20.296%	21.999	14.816%	0.06654	0.986
WIDE01010376T	331	0.99	81.792	24.711%	12.639	14.091%	0.1112	0.989
WIDE01010381T	2972	0.998	411.96	13.861%	74.222	6.054%	0.04015	0.998
WIDE01010392T	623	0.977	157.408	25.266%	29.338	22.299%	0.07617	0.969
CPCT02080221T	287	0.98	96.339	33.568%	15.86	20.422%	0.161	0.977
CPCT02020723T	244	0.978	74.903	30.698%	11.768	21.048%	0.1634	0.971
CPCT02020736T	785	0.991	183.26	23.345%	29.185	13.889%	0.06658	0.989
CPCT02020743T	420	0.984	103.261	24.586%	16.815	17.888%	0.10415	0.98
CPCT02020739T	1571	0.992	255.404	16.257%	45.712	12.825%	0.03961	0.99
CPCT02050365T	959	0.993	178.367	18.599%	29.583	12.246%	0.04945	0.991
CPCT02020670TII	1727	0.997	239.028	13.841%	44.71	8.42%	0.02697	0.996
CPCT02030490T	840	0.99	152.524	18.158%	26.192	14.025%	0.05186	0.987
CPCT02300042T	1109	0.995	166.407	15.005%	25.812	9.85%	0.03916	0.994
CPCT02020700T	562	0.983	132.924	23.652%	23.956	18.586%	0.08016	0.978
CPCT02220050T	1137	0.986	211.819	18.63%	38.269	16.785%	0.04815	0.98
CPCT02050370T	1700	0.998	160.229	9.425%	26.609	6.027%	0.02185	0.998
CPCT02050373T	223	0.957	84.41	37.852%	16.469	29.127%	0.19825	0.947
CPCT02080234T	2935	0.99	539.522	18.382%	101.782	15.267%	0.03783	0.987
CPCT02030499T	518	0.985	116.544	22.499%	19.328	17.287%	0.08699	0.981
CPCT02020770T	880	0.992	161.914	18.399%	26.944	12.69%	0.0551	0.99
CPCT02050376T	472	0.979	142.945	30.285%	30.955	20.602%	0.12602	0.977
CPCT02080239T	317	0.984	85.671	27.026%	13.191	18.408%	0.11856	0.979
CPCT02050301T	476	0.992	87.067	18.291%	13.629	12.701%	0.06561	0.989
CPCT02080242T	779	0.995	120.526	15.472%	19.166	10.367%	0.04664	0.993
CPCT02020789T	2143	0.967	662.24	30.902%	177.388	27.323%	0.09544	0.964
CPCT02020796T	1071	0.909	389.492	36.367%	118.486	41.758%	0.18368	0.889
CPCT02220057T	1111	0.996	143.558	12.922%	23.693	8.905%	0.02998	0.995
CPCT02340098T	648	0.99	137.11	21.159%	23.614	15.052%	0.06099	0.988
CPCT02340097T	718	0.994	119.573	16.654%	19.578	10.61%	0.04738	0.993
CPCT02170038T	541	0.988	115.592	21.366%	20.296	15.212%	0.06938	0.986
CPCT02010920T	252	0.96	86.957	34.507%	14.364	27.977%	0.17261	0.944
CPCT02050399T	436	0.972	150.574	34.535%	28.102	24.113%	0.12907	0.967
CPCT02050404T	309	0.983	95.652	30.955%	15.344	18.851%	0.16423	0.979
CPCT02050402T	470	0.981	146.339	31.136%	30.017	22.679%	0.09892	0.98
CPCT02060256T	549	0.991	112.108	20.42%	17.106	13.286%	0.07158	0.989
CPCT02080259T	607	0.984	134.404	22.142%	23.153	17.891%	0.07362	0.978
CPCT02020813T	610	0.989	131.453	21.55%	20.417	14.915%	0.0623	0.986
CPCT02020785T	4205	0.997	470.501	11.189%	93.422	8.467%	0.01759	0.996
CPCT02020810T	426	0.968	120.78	28.352%	22.191	25.342%	0.1035	0.955
CPCT02020821T	918	0.986	197.762	21.543%	32.671	16.752%	0.06542	0.981
CPCT02340100T	3017	0.998	316.592	10.494%	54.051	6.839%	0.02163	0.997
CPCT02080266T	488	0.983	121.896	24.979%	19.74	19.862%	0.0728	0.978
CPCT02010941T	1288	0.993	229.466	17.816%	45.379	13.321%	0.04165	0.992
CPCT02020822T	1264	0.991	220.206	17.421%	38.195	13.837%	0.04348	0.988
CPCT02020819T	592	0.984	156.387	26.417%	27.419	19.03%	0.0985	0.981
CPCT02050405T	612	0.993	117.826	19.253%	17.373	12.211%	0.05763	0.991
CPCT02020837T	298	0.972	99.663	33.444%	17.274	23.773%	0.16311	0.965
CPCT02340102T	363	0.987	86.349	23.788%	13.6	16.374%	0.10027	0.982
DRUP01060021T	1905	0.996	261.882	13.747%	41.701	8.912%	0.02762	0.996
DRUP01060019T	1140	0.974	347.862	30.514%	70.314	22.901%	0.11471	0.968
DRUP01060018T	999	0.976	301.78	30.208%	56.946	22.0%	0.10974	0.97
CPCT02070394T	2394	0.966	762.538	31.852%	180.633	26.054%	0.11256	0.961
CPCT02080269T	1787	0.992	265.79	14.874%	47.992	12.668%	0.03544	0.989
CPCT02030459TII	876	0.996	168.857	19.276%	27.54	10.556%	0.0494	0.995
CPCT02050411T	957	0.992	179.294	18.735%	29.076	13.264%	0.04568	0.991
CPCT02030547T	382	0.97	156.019	40.843%	27.78	27.322%	0.18403	0.967
CPCT02020828T	255	0.974	77.546	30.41%	12.955	22.487%	0.13128	0.966
CPCT02080270T	638	0.991	133.521	20.928%	21.727	13.667%	0.06931	0.989
CPCT02060133T	145	0.945	63.009	43.454%	10.743	32.675%	0.26257	0.928
CPCT02050276TII	410	0.984	99.028	24.153%	15.879	17.918%	0.09171	0.978
CPCT02080271T	512	0.986	122.751	23.975%	19.969	16.917%	0.08036	0.981
CPCT02050243T	453	0.973	146.512	32.343%	27.324	22.916%	0.14413	0.968
CPCT02060126T	455	0.992	90.094	19.801%	14.566	12.767%	0.07329	0.99
DRUP01010106T	2905	0.968	724.208	24.93%	191.223	25.361%	0.047	0.961
CPCT02050245T	896	0.997	147.656	16.479%	25.198	8.556%	0.03878	0.997
CPCT02030548T	495	0.989	102.593	20.726%	16.039	14.492%	0.0826	0.986
CPCT02050415T	678	0.99	135.671	20.01%	22.374	15.586%	0.05658	0.986
CPCT02020853T	376	0.99	92.782	24.676%	15.075	15.093%	0.1029	0.988
CPCT02020506TII	1414	0.994	249.312	17.632%	46.961	12.388%	0.04182	0.994
DRUP01080021T	1293	0.991	244.002	18.871%	42.091	13.592%	0.05403	0.988
CPCT02020854T	340	0.983	96.554	28.398%	17.267	20.463%	0.10448	0.98
CPCT02010994T	484	0.992	92.154	19.04%	15.323	12.413%	0.07631	0.991
DRUP01080022T	2140	0.986	424.396	19.832%	82.984	16.988%	0.04896	0.981
CPCT02020863T	1202	0.997	133.396	11.098%	22.0	7.992%	0.02516	0.996
CPCT02050276T	464	0.984	123.702	26.66%	21.105	19.144%	0.0988	0.98
CPCT02030552T	514	0.991	103.478	20.132%	17.486	13.403%	0.07263	0.989
CPCT02080275T	1300	0.995	203.365	15.643%	35.488	10.39%	0.04061	0.993
CPCT02030553T	1952	0.995	252.832	12.952%	52.486	10.219%	0.03079	0.994
CPCT02120062T	1861	0.991	334.715	17.986%	64.31	13.723%	0.04612	0.988
CPCT02020615T	995	0.988	188.133	18.908%	32.523	15.348%	0.05481	0.984
CPCT02050421T	1512	0.995	197.851	13.085%	36.73	9.889%	0.03215	0.994
CPCT02120053T	785	0.983	178.111	22.689%	31.998	18.281%	0.0745	0.978
CPCT02020626T	687	0.992	130.516	18.998%	20.032	12.698%	0.0568	0.99
CPCT02120055T	593	0.98	191.609	32.312%	41.295	23.861%	0.10225	0.979
CPCT02070422T	2433	0.963	613.128	25.2%	151.909	26.879%	0.05278	0.953
CPCT02120058T	576	0.991	121.442	21.084%	19.878	14.622%	0.07345	0.989
CPCT02170017T	824	0.991	162.79	19.756%	25.208	13.396%	0.06466	0.989
CPCT02020609T	2908	0.996	374.56	12.88%	73.55	9.2%	0.02189	0.996
CPCT02050249T	778	0.992	195.221	25.093%	34.998	15.229%	0.07809	0.991
