Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP81172	1303	0.999	151.956	11.662%	28.312	6.403%	0.03539	0.998
SP81840	2364	1.0	174.517	7.382%	27.86	2.25%	0.02247	1.0
SP80657	682	0.999	88.799	13.02%	14.097	4.446%	0.05487	0.999
SP81494	1185	0.998	155.75	13.143%	27.418	6.248%	0.03849	0.998
SP81711	2429	1.0	199.521	8.214%	36.122	3.233%	0.0184	1.0
SP80423	1147	0.999	138.58	12.082%	22.515	5.064%	0.04339	0.999
SP80754	1320	0.999	177.983	13.484%	32.324	6.363%	0.03916	0.998
SP81440	477	0.999	63.513	13.315%	10.69	5.121%	0.06086	0.999
SP80950	789	0.999	86.924	11.017%	12.963	3.519%	0.04394	0.999
SP82103	1478	1.0	103.566	7.007%	16.546	1.873%	0.02393	1.0
SP81137	2654	0.999	339.689	12.799%	61.351	5.351%	0.03291	0.999
DRUP01010006T	1818	1.0	138.88	7.639%	23.066	2.782%	0.01839	1.0
CPCT02020319T	1811	1.0	158.609	8.758%	24.78	3.155%	0.02287	0.999
CPCT02040021T	1869	1.0	150.761	8.066%	23.571	2.994%	0.02045	1.0
CPCT02110003T	1196	1.0	111.453	9.319%	16.471	2.668%	0.03288	1.0
CPCT02140012T	2595	0.999	201.284	7.757%	34.862	4.088%	0.01529	0.999
CPCT02040027T	2485	1.0	130.605	5.256%	20.137	1.757%	0.01209	1.0
CPCT02100013T	3212	1.0	189.688	5.906%	28.702	2.613%	0.01115	1.0
CPCT02050048T	1615	0.999	158.193	9.795%	23.651	3.604%	0.02937	0.999
CPCT02060015T	2172	0.999	206.473	9.506%	38.045	3.917%	0.02152	0.999
CPCT02010397T	2297	1.0	136.414	5.939%	20.496	1.941%	0.01117	1.0
CPCT02040040T	2011	1.0	138.003	6.862%	19.813	2.264%	0.01677	1.0
CPCT02110008T	2177	1.0	153.894	7.069%	22.462	2.671%	0.01605	1.0
CPCT02050057T	2573	1.0	167.167	6.497%	27.042	2.101%	0.01573	1.0
CPCT02050061T	1196	1.0	94.504	7.902%	14.317	2.889%	0.02384	1.0
CPCT02110011T	1473	1.0	133.646	9.073%	22.311	3.104%	0.02977	1.0
CPCT02020383T	1649	0.999	143.655	8.712%	21.613	3.686%	0.01973	0.999
CPCT02010414T	2161	1.0	156.01	7.219%	22.721	2.699%	0.01759	1.0
CPCT02210001T	1970	1.0	128.131	6.504%	20.424	2.187%	0.01686	1.0
CPCT02210003T	2542	1.0	167.699	6.597%	25.863	2.277%	0.0161	1.0
CPCT02330007T	1774	0.999	160.933	9.072%	25.66	3.71%	0.02423	0.999
CPCT02050068T	982	0.998	124.995	12.729%	20.037	6.391%	0.03968	0.998
CPCT02050075T	2561	1.0	172.256	6.726%	27.744	2.989%	0.0126	1.0
CPCT02040058T	2228	1.0	144.111	6.468%	20.492	2.315%	0.01683	1.0
CPCT02330009T	1055	0.999	101.354	9.607%	17.003	3.589%	0.03715	0.999
DRUP01010007T	4286	1.0	253.514	5.915%	46.748	2.06%	0.01205	1.0
DRUP01070001T	105182	1.0	12062.704	11.468%	3950.401	5.611%	0.02671	1.0
CPCT02040021TII	2400	1.0	152.176	6.341%	24.156	2.275%	0.01303	1.0
CPCT02340048T	2339	1.0	154.849	6.62%	25.914	3.015%	0.01257	1.0
CPCT02330131T	1289	0.998	169.745	13.169%	26.356	6.657%	0.03956	0.997
CPCT02190027T	1560	0.999	156.38	10.024%	23.367	4.256%	0.0247	0.999
CPCT02050300T	1908	1.0	120.848	6.334%	18.977	2.458%	0.01301	1.0
DRUP01070063T	4150	0.999	290.838	7.008%	48.959	3.774%	0.01086	0.999
CPCT02060160T	2025	0.999	174.807	8.632%	26.127	3.951%	0.02032	0.999
CPCT02030443T	2233	0.999	157.328	7.046%	23.243	3.325%	0.01813	0.999
CPCT02020651T	2537	1.0	143.561	5.659%	23.048	2.135%	0.01705	1.0
DRUP01090009T	1558	0.999	158.345	10.163%	23.641	3.963%	0.02788	0.999
CPCT02070273T	2341	1.0	137.798	5.886%	20.667	2.237%	0.01481	1.0
CPCT02210041T	1795	1.0	138.105	7.694%	20.868	2.832%	0.01912	1.0
CPCT02010750TII	2114	0.999	214.047	10.125%	36.233	4.311%	0.02742	0.999
CPCT02160059T	1583	1.0	118.923	7.513%	19.84	2.621%	0.02436	1.0
DRUP01340003T	3496	1.0	154.586	4.422%	24.027	1.414%	0.00914	1.0
CPCT02080283T	2417	0.999	205.291	8.494%	30.955	3.529%	0.01938	0.999
DRUP01330002T	2573	1.0	147.028	5.714%	22.428	2.304%	0.00979	1.0
CPCT02330078T	2470	1.0	172.977	7.003%	25.958	2.385%	0.01762	1.0
CPCT02010730T	2221	1.0	139.937	6.301%	22.856	2.682%	0.01548	1.0
CPCT02050307T	1644	0.999	167.595	10.194%	24.425	4.138%	0.02601	0.999
DRUP01340004T	3730	1.0	214.078	5.739%	33.79	2.116%	0.01135	1.0
CPCT02120078T	1785	0.997	207.281	11.612%	47.494	7.271%	0.02393	0.997
CPCT02100139T	1632	1.0	125.085	7.665%	19.206	2.573%	0.02101	1.0
CPCT02230077T	2644	0.998	248.84	9.411%	42.498	5.834%	0.01442	0.998
CPCT02230078T	1760	1.0	114.565	6.509%	17.72	2.489%	0.01401	1.0
CPCT02010735T	1272	1.0	94.953	7.465%	14.066	2.389%	0.02314	1.0
DRUP01010051TII	2446	0.999	245.191	10.024%	41.515	3.807%	0.02776	0.999
CPCT02440004T	3650	1.0	211.101	5.784%	33.976	1.997%	0.01177	1.0
CPCT02220032T	3496	1.0	212.361	6.074%	33.222	3.054%	0.00873	0.999
CPCT02130031T	2214	1.0	152.338	6.881%	23.295	2.597%	0.01339	1.0
DRUP01020018T	2426	1.0	172.357	7.105%	27.323	3.105%	0.01223	0.999
CPCT02310005T	1973	0.999	144.941	7.346%	20.539	3.271%	0.01594	0.999
CPCT02250005T	37855	1.0	3359.841	8.876%	1047.229	4.032%	0.01691	1.0
CPCT02330080T	2240	1.0	140.157	6.257%	22.743	2.487%	0.01576	1.0
CPCT02100144T	2592	1.0	178.962	6.904%	27.546	2.585%	0.01624	1.0
CPCT02330085T	3014	1.0	209.754	6.959%	36.393	3.213%	0.01286	1.0
CPCT02010742T	1490	1.0	129.629	8.7%	19.446	3.079%	0.02412	0.999
DRUP01010123T	196790	1.0	14397.154	7.316%	4280.83	3.337%	0.01115	1.0
DRUP01220007T	2460	0.997	267.374	10.869%	53.864	7.484%	0.02213	0.997
CPCT02300033T	1478	0.997	169.317	11.456%	34.932	7.429%	0.0307	0.997
DRUP01010059T	1609	0.999	172.076	10.695%	29.18	4.278%	0.0331	0.999
DRUP01010070T	1708	1.0	120.013	7.027%	18.475	2.645%	0.02169	1.0
CPCT02160038T	1219	0.999	119.496	9.803%	17.626	3.834%	0.02767	0.999
CPCT02440024T	350	0.994	95.036	27.153%	14.707	10.986%	0.1571	0.993
CPCT02030442T	3228	0.999	244.536	7.575%	45.001	4.338%	0.01308	0.999
CPCT02330089T	2412	1.0	130.547	5.412%	21.788	2.027%	0.01477	1.0
CPCT02210042T	1140	0.999	114.188	10.016%	18.95	4.141%	0.03405	0.999
DRUP01070039T	1120	0.998	151.561	13.532%	23.515	6.989%	0.04037	0.997
CPCT02220067T	2276	1.0	158.211	6.951%	25.072	3.053%	0.01545	1.0
CPCT02340057T	1869	0.999	182.907	9.786%	30.5	3.678%	0.0248	0.999
CPCT02010743T	1699	1.0	135.286	7.963%	20.515	3.168%	0.0183	1.0
CPCT02030454T	1845	1.0	126.762	6.871%	18.111	2.367%	0.01559	1.0
CPCT02320001T	3796	1.0	255.36	6.727%	42.424	2.934%	0.0122	1.0
CPCT02390017T	2033	0.999	164.936	8.113%	24.114	3.185%	0.01845	0.999
CPCT02370012T	3897	0.991	849.114	21.789%	185.561	14.08%	0.06681	0.99
CPCT02240007TII	1720	0.999	146.128	8.496%	22.071	3.302%	0.02344	0.999
CPCT02010747T	1353	1.0	127.801	9.446%	19.766	3.103%	0.02609	1.0
CPCT02010750T	1733	1.0	130.098	7.507%	19.042	2.431%	0.02229	1.0
CPCT02330092T	863	0.998	111.481	12.918%	17.8	5.987%	0.04318	0.998
DRUP01340017T	195073	1.0	19758.445	10.129%	6226.279	4.746%	0.01762	1.0
CPCT02060259T	2283	1.0	154.236	6.756%	25.155	2.598%	0.01816	1.0
CPCT02080197T	2072	0.999	184.731	8.916%	30.561	3.555%	0.02333	0.999
CPCT02110059T	1576	1.0	111.304	7.062%	19.892	2.865%	0.01826	1.0
CPCT02220076T	1457	1.0	112.456	7.718%	16.249	2.463%	0.02289	1.0
CPCT02010751T	870	0.999	101.088	11.619%	15.75	3.951%	0.04775	0.999
CPCT02220077T	1219	0.999	103.402	8.483%	15.569	3.492%	0.03145	0.999
DRUP01060010T	2691	1.0	163.946	6.092%	26.163	2.302%	0.01288	1.0
CPCT02140061T	1550	1.0	120.269	7.759%	17.111	2.421%	0.02336	1.0
CPCT02270018T	1282	1.0	108.061	8.429%	14.879	2.605%	0.0262	1.0
CPCT02310007T	1861	1.0	140.402	7.544%	20.357	2.473%	0.02352	1.0
CPCT02230087T	2377	1.0	173.048	7.28%	27.861	2.61%	0.0181	1.0
CPCT02150048T	4003	0.999	294.452	7.356%	50.391	3.899%	0.01271	0.999
DRUP01010122T	160343	1.0	11537.873	7.196%	3489.602	3.305%	0.01464	1.0
CPCT02330095T	2118	1.0	165.028	7.792%	27.042	3.026%	0.01818	1.0
CPCT02340075T	2962	1.0	204.021	6.888%	31.876	2.245%	0.01416	1.0
DRUP01010072T	1890	1.0	138.657	7.336%	21.987	2.978%	0.01857	1.0
CPCT02330087T	1514	0.999	121.454	8.022%	20.499	4.417%	0.02581	0.999
CPCT02240010T	2419	1.0	178.713	7.388%	26.766	2.633%	0.01743	1.0
CPCT02110062T	3425	1.0	185.931	5.429%	28.364	2.337%	0.01029	1.0
WIDE01010038T	1126	0.999	101.451	9.01%	16.286	4.139%	0.02352	0.999
CPCT02050325T	2607	1.0	186.653	7.16%	29.831	3.113%	0.01363	0.999
CPCT02050327T	2205	1.0	178.661	8.103%	28.309	3.146%	0.01666	0.999
CPCT02050329T	2897	1.0	194.994	6.731%	27.657	2.488%	0.01419	1.0
WIDE01010060T	1356	0.999	132.37	9.762%	28.357	5.377%	0.02895	0.998
WIDE01010100T	1358	1.0	105.607	7.777%	16.256	2.733%	0.02316	1.0
DRUP01340006T	2946	0.999	207.23	7.034%	33.506	3.9%	0.01247	0.999
CPCT02220036T	1777	0.999	158.362	8.912%	25.382	3.626%	0.02659	0.999
WIDE01010066T	1905	0.999	186.236	9.776%	28.32	3.613%	0.0203	0.999
WIDE01010077T	1515	0.999	135.676	8.956%	22.054	3.386%	0.02319	0.999
CPCT02040226T	2083	1.0	161.455	7.751%	25.259	2.58%	0.02205	1.0
CPCT02330098T	918	0.999	104.363	11.369%	17.53	5.204%	0.03826	0.999
WIDE01010091T	1581	0.999	119.885	7.583%	20.454	3.345%	0.01885	0.999
CPCT02110064T	1345	0.999	138.835	10.322%	23.666	4.7%	0.02348	0.999
WIDE01010063T	1091	0.999	124.668	11.427%	19.749	4.971%	0.03424	0.999
WIDE01010097T	1232	1.0	104.266	8.463%	16.721	2.848%	0.0248	1.0
WIDE01010096T	1881	0.999	188.579	10.025%	28.336	4.66%	0.02079	0.999
CPCT02370022T	2213	1.0	132.585	5.991%	19.671	2.112%	0.01333	1.0
CPCT02020695T	1837	1.0	128.937	7.019%	19.895	3.017%	0.01589	1.0
CPCT02100201T	1931	1.0	133.956	6.937%	20.546	2.316%	0.01681	1.0
CPCT02050335T	1374	0.999	144.437	10.512%	21.618	4.733%	0.036	0.999
CPCT02160040T	3516	0.999	259.92	7.392%	45.488	5.413%	0.01056	0.998
CPCT02240012T	1605	0.999	170.131	10.6%	25.569	5.4%	0.02244	0.998
WIDE01010128T	2089	1.0	107.541	5.148%	15.722	1.612%	0.01265	1.0
CPCT02220081T	1115	0.999	88.479	7.935%	14.166	3.268%	0.03203	0.999
CPCT02100165T	1523	0.999	134.75	8.848%	20.786	3.677%	0.02817	0.999
DRUP01230004T	178444	1.0	12413.904	6.957%	3878.437	3.286%	0.00971	1.0
DRUP01060002T	2074	1.0	147.458	7.11%	22.417	2.957%	0.01861	1.0
WIDE01010206T	2285	1.0	136.773	5.986%	21.913	2.667%	0.01359	1.0
WIDE01010001T	906	0.999	92.58	10.219%	14.447	3.656%	0.03941	0.999
CPCT02120112T	2990	1.0	177.268	5.929%	26.402	2.012%	0.01384	1.0
CPCT02120119T	1669	1.0	110.764	6.637%	17.757	2.665%	0.0159	1.0
WIDE01010154T	2773	1.0	214.748	7.744%	35.0	3.115%	0.01577	0.999
CPCT02370020T	1882	1.0	111.414	5.92%	16.779	2.049%	0.01407	1.0
CPCT02230090T	2157	1.0	171.141	7.934%	24.725	3.086%	0.01782	0.999
CPCT02210048T	978	0.998	119.134	12.181%	18.318	6.079%	0.04158	0.998
WIDE01010159T	2653	1.0	150.701	5.68%	22.906	1.819%	0.01234	1.0
WIDE01010179T	2089	1.0	138.632	6.636%	21.629	2.166%	0.01562	1.0
WIDE01010177T	1703	0.999	147.499	8.661%	24.996	3.422%	0.01958	0.999
WIDE01010166T	2293	1.0	148.819	6.49%	24.492	3.17%	0.01165	0.999
CPCT02130069T	1428	1.0	114.947	8.05%	18.185	2.776%	0.02121	1.0
WIDE01010168T	2431	1.0	136.657	5.621%	20.309	1.829%	0.01147	1.0
CPCT02340074T	2318	0.999	169.778	7.324%	25.311	3.281%	0.01773	0.999
CPCT02290032T	1114	0.999	106.918	9.598%	15.606	3.44%	0.03024	0.999
WIDE01010200T	2694	1.0	155.712	5.78%	23.692	2.227%	0.01215	1.0
DRUP01340016T	162232	1.0	13425.41	8.275%	3561.216	3.445%	0.01315	1.0
WIDE01010228T	2223	1.0	168.207	7.567%	25.357	2.966%	0.0139	1.0
WIDE01010227T	2307	1.0	154.814	6.711%	22.892	2.153%	0.01546	1.0
WIDE01010232T	1456	1.0	115.343	7.922%	19.265	2.876%	0.01886	1.0
WIDE01010196T	1477	1.0	110.164	7.459%	16.331	2.473%	0.02469	1.0
CPCT02050352T	2183	1.0	145.899	6.683%	26.195	2.971%	0.01706	1.0
CPCT02100173T	1996	0.999	169.402	8.487%	27.988	3.714%	0.022	0.999
CPCT02210049T	1655	0.999	147.528	8.914%	23.078	3.857%	0.02312	0.999
WIDE01010236T	1517	1.0	106.876	7.045%	16.879	2.49%	0.01588	1.0
CPCT02210050T	2471	1.0	164.65	6.663%	23.057	1.875%	0.01643	1.0
WIDE01010218T	3061	1.0	199.862	6.529%	32.502	2.238%	0.01135	1.0
WIDE01010261T	1871	1.0	163.441	8.735%	24.946	2.81%	0.02415	1.0
CPCT02350002T	2476	0.999	200.637	8.103%	32.893	3.385%	0.01946	0.999
CPCT02130089T	1800	0.999	142.504	7.917%	23.046	3.645%	0.01865	0.999
WIDE01010251T	1072	0.999	95.667	8.924%	14.545	3.707%	0.03067	0.999
WIDE01010273T	935	0.999	118.381	12.661%	18.377	4.349%	0.04672	0.999
WIDE01010252T	1555	1.0	122.561	7.882%	18.548	2.508%	0.02386	1.0
WIDE01010258T	1542	0.999	126.574	8.208%	21.094	3.549%	0.01972	0.999
WIDE01010291T	2091	1.0	170.321	8.145%	26.734	3.047%	0.01704	1.0
CPCT02120124T	1603	0.999	129.591	8.084%	20.118	3.438%	0.02039	0.999
WIDE01010269T	2371	0.999	180.136	7.597%	28.008	3.92%	0.01362	0.999
CPCT02060231T	2879	1.0	145.21	5.044%	23.513	2.036%	0.01072	1.0
WIDE01010300T	1780	1.0	129.781	7.291%	18.971	2.909%	0.01948	1.0
WIDE01010319T	3377	1.0	194.128	5.749%	34.088	2.302%	0.01322	1.0
WIDE01010327T	1385	1.0	109.442	7.902%	15.548	2.311%	0.02345	1.0
CPCT02230100T	3548	1.0	163.163	4.599%	25.507	1.7%	0.00922	1.0
WIDE01010338T	2851	1.0	152.182	5.338%	23.625	1.879%	0.01212	1.0
CPCT02380040T	1917	0.999	162.241	8.463%	25.483	3.49%	0.02216	0.999
WIDE01010299T	1743	0.999	161.787	9.282%	23.894	4.109%	0.02109	0.999
WIDE01010353T	901	0.998	130.876	14.526%	20.186	6.145%	0.04387	0.998
CPCT02190017T	1186	0.999	118.056	9.954%	18.825	4.967%	0.0288	0.999
WIDE01010366T	2158	1.0	139.846	6.48%	20.84	1.888%	0.01632	1.0
CPCT02190037T	2347	1.0	163.955	6.986%	24.201	2.712%	0.01475	1.0
WIDE01010389T	576	0.998	91.143	15.823%	13.465	5.792%	0.06038	0.998
CPCT02050354T	1546	0.999	143.591	9.288%	21.48	3.578%	0.02365	0.999
CPCT02040122T	1518	0.999	163.82	10.792%	25.609	4.396%	0.02799	0.999
DRUP01070080T	133385	1.0	16502.184	12.372%	5622.597	6.312%	0.02527	1.0
WIDE01010027T	924	0.999	122.309	13.237%	19.14	4.741%	0.04561	0.999
CPCT02050358T	4065	1.0	319.493	7.86%	66.935	3.271%	0.01578	1.0
WIDE01010407T	3023	0.999	216.195	7.152%	34.284	3.201%	0.01666	0.999
DRUP01050026T	2158	1.0	158.24	7.333%	23.308	3.143%	0.01714	0.999
CPCT02060136T	4269	1.0	200.591	4.699%	33.301	2.051%	0.00863	1.0
CPCT02290036T	1359	1.0	106.411	7.83%	16.729	2.318%	0.02431	1.0
WIDE01010426T	957	0.999	107.326	11.215%	16.323	3.823%	0.03756	0.999
WIDE01010379T	854	0.999	107.034	12.533%	15.701	5.256%	0.03675	0.999
CPCT02390022T	1050	0.999	134.933	12.851%	20.351	5.757%	0.0469	0.998
WIDE01010429T	1819	0.999	171.978	9.455%	25.615	3.578%	0.03187	0.999
WIDE01010434T	1389	1.0	97.903	7.048%	14.9	2.491%	0.01982	1.0
CPCT02050355T	1962	1.0	133.976	6.829%	20.328	2.454%	0.01799	1.0
CPCT02010835T	3372	1.0	225.779	6.696%	38.157	2.545%	0.01458	1.0
DRUP01020053T	208437	1.0	11874.998	5.697%	3147.095	2.397%	0.00814	1.0
DRUP01040016T	153646	1.0	14030.467	9.132%	4589.552	4.567%	0.0181	1.0
CPCT02010841T	2046	1.0	121.286	5.928%	18.654	2.335%	0.01556	1.0
WIDE01010441T	1688	0.999	130.261	7.717%	19.877	3.789%	0.0205	0.999
CPCT02010786T	106804	1.0	9892.279	9.262%	3221.121	4.434%	0.01848	1.0
WIDE01010439T	734	0.999	90.64	12.349%	16.586	5.442%	0.0412	0.998
CPCT02010839T	1665	1.0	120.164	7.217%	17.79	2.53%	0.01664	1.0
DRUP01050025T	3473	0.999	242.474	6.982%	37.963	3.486%	0.01039	0.999
WIDE01010446T	1433	0.999	129.81	9.059%	20.066	4.026%	0.02275	0.999
WIDE01010447T	1569	1.0	142.075	9.055%	23.851	3.008%	0.0245	1.0
WIDE01010425T	3289	1.0	171.109	5.202%	25.43	1.668%	0.01065	1.0
WIDE01010442T	2925	1.0	172.847	5.909%	25.061	1.915%	0.01153	1.0
WIDE01010451T	6627	1.0	503.929	7.604%	92.374	2.992%	0.01133	1.0
CPCT02160049T	2718	0.999	198.632	7.308%	33.634	3.702%	0.01558	0.999
WIDE01010456T	2225	0.999	183.405	8.243%	28.115	3.641%	0.01967	0.999
CPCT02330111T	1934	1.0	140.609	7.27%	22.634	2.511%	0.01688	1.0
CPCT02120136T	583	0.999	82.362	14.127%	12.0	4.813%	0.05115	0.999
CPCT02030493T	750	0.998	94.799	12.64%	16.65	5.896%	0.04484	0.998
CPCT02020757T	3010	1.0	170.385	5.661%	24.513	1.947%	0.01257	1.0
DRUP01030018T	211805	1.0	12228.507	5.773%	3350.079	2.446%	0.00869	1.0
CPCT02060239T	1902	1.0	134.27	7.059%	20.467	3.127%	0.01687	0.999
CPCT02330112T	3005	0.999	169.546	5.642%	30.879	3.445%	0.00838	0.999
DRUP01330008T	3289	0.999	257.417	7.827%	50.31	4.735%	0.01245	0.999
CPCT02330043T	4233	1.0	241.043	5.694%	37.191	3.166%	0.01039	0.999
CPCT02010873T	1084	0.999	116.257	10.725%	18.074	3.857%	0.02824	0.999
CPCT02010860T	949	0.999	103.744	10.932%	15.164	3.842%	0.0381	0.999
CPCT02090050T	931	0.999	110.181	11.835%	18.181	4.998%	0.0384	0.999
CPCT02380047T	2054	0.999	172.744	8.41%	26.094	3.467%	0.01762	0.999
CPCT02050375T	2746	1.0	157.942	5.752%	23.75	2.049%	0.01173	1.0
CPCT02390027T	885	0.999	90.79	10.259%	12.969	3.572%	0.03694	0.999
DRUP01050028T	64442	1.0	6949.751	10.785%	2371.154	5.219%	0.02104	1.0
CPCT02310013T	2354	1.0	156.95	6.667%	25.504	2.584%	0.01506	1.0
CPCT02120145T	631	0.998	99.774	15.812%	15.512	6.904%	0.05083	0.997
WIDE01010606T	160869	1.0	14384.701	8.942%	2885.11	3.188%	0.02706	1.0
CPCT02110071T	3309	1.0	221.383	6.69%	36.177	2.822%	0.01387	1.0
CPCT02320005T	2602	1.0	155.194	5.964%	22.447	2.203%	0.01513	1.0
CPCT02290044T	1967	0.999	147.02	7.474%	23.079	3.233%	0.01669	0.999
CPCT02020758T	628	0.998	102.031	16.247%	16.056	5.957%	0.06472	0.998
DRUP01010047TII	122322	1.0	10691.549	8.74%	3771.667	4.3%	0.01537	1.0
CPCT02010880T	1354	0.999	132.201	9.764%	20.492	4.182%	0.02172	0.999
CPCT02010884T	1445	0.999	124.725	8.631%	21.022	4.167%	0.02419	0.999
WIDE01010460T	204297	1.0	13218.367	6.47%	3699.474	2.827%	0.01148	1.0
CPCT02010882T	181149	1.0	12103.257	6.681%	3737.686	3.095%	0.01261	1.0
CPCT02080244T	1840	0.999	155.429	8.447%	23.861	3.449%	0.01624	0.999
CPCT02010881T	1579	0.999	167.114	10.584%	25.721	3.888%	0.02947	0.999
CPCT02170033T	1356	0.999	136.472	10.064%	22.355	5.249%	0.02278	0.998
CPCT02120079T	1261	0.999	129.253	10.25%	20.444	3.854%	0.03226	0.999
CPCT02040258T	3223	1.0	210.643	6.536%	31.447	2.816%	0.01144	1.0
CPCT02040269T	1956	0.999	136.251	6.966%	21.012	3.333%	0.01368	0.999
CPCT02090059T	2684	0.999	182.235	6.79%	27.07	3.302%	0.01377	0.999
CPCT02330102T	2060	0.999	193.784	9.407%	30.935	4.447%	0.02531	0.999
CPCT02390033T	1250	1.0	105.194	8.416%	15.634	3.15%	0.02492	0.999
CPCT02030514T	2707	0.999	237.82	8.785%	39.334	4.161%	0.01498	0.999
CPCT02010898T	849	0.999	103.118	12.146%	15.491	4.258%	0.04479	0.999
CPCT02110073T	1565	1.0	128.147	8.188%	19.556	2.618%	0.02671	1.0
CPCT02340095T	1015	0.998	123.942	12.211%	18.303	5.659%	0.0374	0.998
CPCT02050387T	1351	1.0	114.719	8.491%	17.803	2.692%	0.02448	1.0
CPCT02390034T	3238	1.0	154.331	4.766%	20.782	1.635%	0.0087	1.0
CPCT02130144T	3531	1.0	220.385	6.241%	35.777	2.127%	0.012	1.0
CPCT02210064T	4172	1.0	206.645	4.953%	36.937	1.663%	0.00801	1.0
CPCT02410008T	705	0.999	86.333	12.246%	13.344	4.551%	0.04633	0.999
CPCT02170037T	2729	1.0	169.115	6.197%	31.469	2.953%	0.01459	1.0
CPCT02170035T	142375	1.0	9104.588	6.395%	2787.574	2.953%	0.01104	1.0
CPCT02020802T	1715	1.0	127.824	7.453%	17.905	2.271%	0.02517	1.0
CPCT02230117T	2879	1.0	194.35	6.751%	29.112	2.48%	0.01231	1.0
CPCT02350009T	3083	1.0	219.245	7.111%	32.713	2.902%	0.0162	1.0
CPCT02210070T	1486	1.0	122.093	8.216%	19.765	3.167%	0.02261	0.999
