Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030270T	294	0.994	53.259	18.115%	8.095	11.01%	0.08447	0.993
CPCT02050056T	636	0.996	103.438	16.264%	16.154	10.149%	0.05081	0.995
CPCT02050055T	873	0.996	133.237	15.262%	20.082	9.52%	0.05536	0.995
CPCT02030279T	330	0.987	83.435	25.283%	12.445	16.554%	0.10886	0.983
CPCT02020320T	811	0.998	93.435	11.521%	13.202	6.858%	0.0321	0.997
CPCT02060037T	128	0.96	52.702	41.173%	7.999	28.316%	0.24575	0.946
CPCT02100033T	278	0.994	47.738	17.172%	7.556	10.899%	0.09569	0.993
CPCT02010436T	651	0.995	87.97	13.513%	15.471	10.296%	0.03679	0.993
CPCT02010439T	401	0.993	69.206	17.258%	10.502	11.627%	0.06483	0.991
CPCT02060043T	590	0.997	110.347	18.703%	15.447	8.01%	0.06755	0.997
CPCT02030284T	706	0.997	90.337	12.796%	14.729	8.206%	0.04221	0.996
CPCT02020410T	559	0.996	79.866	14.287%	13.583	8.921%	0.05508	0.995
CPCT02020408T	596	0.997	71.551	12.005%	10.883	8.193%	0.03515	0.996
CPCT02030291T	1308	0.999	116.671	8.92%	19.051	5.205%	0.02861	0.998
CPCT02050079T	177	0.983	51.686	29.201%	8.082	18.288%	0.16362	0.979
CPCT02050073T	379	0.989	78.715	20.769%	11.977	14.642%	0.08328	0.986
CPCT02220001T	280	0.994	60.465	21.595%	9.111	11.33%	0.09834	0.993
CPCT02010440T	394	0.993	69.685	17.687%	10.349	11.617%	0.06926	0.992
CPCT02011020T	1259	0.996	152.072	12.079%	23.6	8.802%	0.02968	0.995
CPCT02340050T	1203	0.999	145.13	12.064%	22.412	4.845%	0.03425	0.999
CPCT02080280T	789	0.993	132.833	16.836%	23.137	12.44%	0.0562	0.991
CPCT02080282T	569	0.996	78.761	13.842%	11.378	8.793%	0.03973	0.995
CPCT02060163T	186	0.99	46.991	25.264%	7.325	14.327%	0.13909	0.988
CPCT02011025T	687	0.995	102.842	14.97%	15.691	10.439%	0.04457	0.993
CPCT02010754TII	665	0.992	112.705	16.948%	18.504	13.016%	0.06041	0.989
CPCT02010716T	1329	0.999	118.955	8.951%	17.672	4.825%	0.02227	0.999
CPCT02170039T	313	0.986	73.617	23.52%	12.482	16.916%	0.11526	0.982
CPCT02080284T	144	0.972	49.47	34.354%	8.192	23.668%	0.20738	0.964
CPCT02030555T	677	0.993	114.599	16.927%	18.893	11.52%	0.05596	0.992
CPCT02011037T	1129	0.998	110.379	9.777%	17.417	5.636%	0.02925	0.998
CPCT02120180T	393	0.993	70.594	17.963%	10.676	11.994%	0.06355	0.991
CPCT02050304T	2688	0.999	190.088	7.072%	29.7	4.964%	0.01236	0.998
CPCT02020895T	420	0.994	78.239	18.628%	13.411	11.113%	0.07406	0.993
CPCT02090032T	833	0.988	154.889	18.594%	25.895	15.261%	0.04743	0.984
CPCT02020662T	400	0.992	73.301	18.325%	11.67	12.797%	0.06812	0.99
DRUP01080025T	1904	0.997	190.601	10.011%	31.241	8.255%	0.02143	0.995
CPCT02020891T	569	0.997	78.212	13.746%	11.515	8.117%	0.05249	0.996
CPCT02080266TII	576	0.985	110.199	19.132%	18.114	17.058%	0.06003	0.977
CPCT02020901T	612	0.993	93.408	15.263%	15.329	11.811%	0.05195	0.99
CPCT02080287T	482	0.993	78.891	16.367%	12.869	11.637%	0.06374	0.991
CPCT02011045T	463	0.994	82.448	17.807%	12.706	10.829%	0.06035	0.993
CPCT02020897T	328	0.989	67.263	20.507%	10.782	14.972%	0.08772	0.985
CPCT02120101T	365	0.991	77.846	21.328%	13.022	13.516%	0.09223	0.989
CPCT02020910T	693	0.997	102.902	14.849%	16.438	8.96%	0.05308	0.996
CPCT02120095T	709	0.994	107.547	15.169%	18.573	10.844%	0.04745	0.993
CPCT02080294T	411	0.993	78.84	19.182%	11.786	12.187%	0.07963	0.99
CPCT02080292T	160	0.982	50.367	31.479%	8.069	18.791%	0.16497	0.979
CPCT02120098T	512	0.994	74.857	14.621%	13.542	10.903%	0.05847	0.993
CPCT02120105T	4610	1.0	210.968	4.576%	38.932	1.392%	0.0084	1.0
CPCT02020914T	587	0.997	72.758	12.395%	11.651	7.464%	0.05035	0.997
CPCT02160035T	783	0.997	111.491	14.239%	17.731	8.11%	0.04435	0.996
CPCT02050310T	544	0.996	75.761	13.927%	11.766	9.371%	0.05208	0.994
CPCT02290061T	1044	0.997	117.479	11.253%	18.659	7.718%	0.03134	0.996
CPCT02050308T	893	0.999	83.689	9.372%	14.078	4.987%	0.03037	0.999
CPCT02090035T	546	0.995	97.759	17.905%	15.36	10.347%	0.06766	0.994
CPCT02020933T	413	0.964	117.191	28.376%	19.162	27.069%	0.09993	0.939
CPCT02020930T	653	0.993	115.404	17.673%	17.534	12.407%	0.05623	0.99
CPCT02020934T	1002	0.995	135.719	13.545%	24.357	9.637%	0.0359	0.994
CPCT02020939T	348	0.995	53.949	15.503%	8.514	10.515%	0.07947	0.993
CPCT02020670T	1661	0.999	169.236	10.189%	28.755	5.546%	0.02219	0.999
CPCT02020837TII	564	0.979	124.706	22.111%	21.466	20.145%	0.06506	0.969
CPCT02030459T	811	0.998	93.472	11.526%	13.069	5.722%	0.03011	0.998
CPCT02350019T	85	0.936	39.586	46.572%	6.31	35.329%	0.34087	0.911
CPCT02050424T	5526	0.999	391.509	7.085%	67.743	4.222%	0.01008	0.999
CPCT02340064T	409	0.995	62.087	15.18%	9.301	9.545%	0.0534	0.994
CPCT02011045TII	465	0.995	73.936	15.9%	11.98	9.811%	0.05913	0.994
CPCT02120189T	969	0.996	116.71	12.044%	18.038	8.699%	0.03009	0.995
CPCT02010754T	504	0.993	93.7	18.591%	15.158	12.361%	0.08134	0.991
CPCT02020868T	388	0.99	79.908	20.595%	13.149	14.318%	0.09411	0.987
CPCT02060286T	1131	0.994	171.019	15.121%	30.032	11.361%	0.04446	0.993
CPCT02060288T	814	0.997	104.075	12.786%	17.313	7.522%	0.0413	0.997
CPCT02120193T	486	0.995	79.775	16.415%	12.037	10.648%	0.04766	0.994
CPCT02120187T	570	0.993	88.607	15.545%	13.526	11.655%	0.04715	0.991
CPCT02120191T	676	0.997	86.235	12.757%	12.854	7.724%	0.04223	0.996
CPCT02080304T	369	0.992	90.207	24.446%	13.597	12.517%	0.13056	0.991
CPCT02080307T	698	0.992	128.192	18.366%	19.052	13.147%	0.06378	0.989
CPCT02080303T	301	0.982	81.311	27.014%	13.319	19.127%	0.11343	0.977
CPCT02340067T	1096	0.998	127.869	11.667%	20.245	5.881%	0.03779	0.998
CPCT02030461T	4425	0.999	242.666	5.484%	39.962	3.307%	0.00861	0.999
CPCT02020919T	705	0.991	138.152	19.596%	22.805	14.102%	0.06393	0.988
CPCT02050432T	378	0.989	87.3	23.095%	14.335	14.836%	0.1072	0.986
CPCT02120110T	508	0.999	64.026	12.604%	9.568	4.986%	0.06155	0.999
CPCT02080308T	251	0.991	53.125	21.165%	8.565	13.417%	0.1037	0.989
CPCT02020951T	175	0.978	60.154	34.374%	8.714	20.73%	0.23358	0.972
DRUP01060009T	1196	0.999	130.398	10.903%	20.744	5.061%	0.03433	0.999
CPCT02020949T	1083	0.996	137.171	12.666%	26.278	8.944%	0.03617	0.995
CPCT02020960T	807	0.994	115.911	14.363%	19.07	10.799%	0.05147	0.992
WIDE01010033T	156	0.984	58.729	37.647%	8.763	19.488%	0.25022	0.981
CPCT02340115T	876	0.996	116.034	13.246%	19.146	9.166%	0.03383	0.995
CPCT02050322T	855	0.995	111.862	13.083%	17.764	9.672%	0.03841	0.994
CPCT02050046T	638	0.993	98.718	15.473%	17.402	11.521%	0.04945	0.992
CPCT02050331T	189	0.984	54.704	28.944%	10.048	17.612%	0.17931	0.982
WIDE01010071T	1053	0.991	176.883	16.798%	41.707	13.4%	0.03617	0.99
CPCT02020895TII	442	0.994	82.514	18.668%	13.884	11.011%	0.07234	0.993
CPCT02030468T	591	0.968	150.408	25.45%	34.946	25.076%	0.08274	0.959
CPCT02020959T	450	0.994	76.505	17.001%	11.723	11.146%	0.07035	0.992
CPCT02080313T	381	0.987	77.195	20.261%	12.789	15.876%	0.07217	0.983
CPCT02080311T	487	0.983	98.475	20.221%	17.376	18.52%	0.07242	0.974
CPCT02011108T	1534	0.999	169.555	11.053%	26.24	5.163%	0.03289	0.999
CPCT02080314T	788	0.996	96.094	12.195%	14.534	8.797%	0.02936	0.995
CPCT02020694T	696	0.995	95.464	13.716%	16.864	9.838%	0.0462	0.994
CPCT02020672T	308	0.994	67.939	22.058%	10.607	10.968%	0.11983	0.993
WIDE01010123T	358	0.99	76.937	21.491%	12.249	14.034%	0.09769	0.988
CPCT02020665T	557	0.991	97.295	17.468%	15.093	13.354%	0.05781	0.988
CPCT02080207T	480	0.991	95.954	19.99%	15.658	13.24%	0.07124	0.989
CPCT02060291T	1260	0.998	160.997	12.778%	28.674	7.672%	0.03321	0.997
CPCT02050441T	361	0.992	70.215	19.45%	12.225	12.264%	0.08982	0.991
CPCT02050440T	856	0.993	127.283	14.87%	24.043	12.117%	0.04717	0.991
CPCT02050438T	845	0.998	84.065	9.949%	13.287	6.097%	0.03086	0.998
DRUP01230001T	39283	0.999	2875.588	7.32%	806.51	4.206%	0.01494	0.999
CPCT02080205T	1125	0.997	123.611	10.988%	19.819	7.263%	0.02693	0.997
CPCT02020714T	448	0.997	68.36	15.259%	9.871	7.964%	0.06901	0.996
WIDE01010172T	1598	0.998	137.015	8.574%	22.287	6.226%	0.01906	0.997
CPCT02340081T	326	0.999	47.93	14.702%	7.714	5.722%	0.06556	0.998
CPCT02010801T	784	0.997	110.311	14.07%	16.35	7.932%	0.03602	0.996
CPCT02010794T	2099	0.997	166.525	7.934%	32.233	7.11%	0.01263	0.997
CPCT02340083T	966	0.998	117.818	12.196%	18.946	7.134%	0.03518	0.997
CPCT02050347T	270	0.99	55.807	20.669%	12.535	13.964%	0.07861	0.989
CPCT02120198T	730	0.996	105.61	14.467%	14.813	8.965%	0.04949	0.995
CPCT02120199T	688	0.992	119.626	17.388%	18.154	12.668%	0.05708	0.989
WIDE01010255T	2256	0.999	157.74	6.992%	24.805	4.076%	0.01416	0.999
CPCT02040241T	750	0.996	97.399	12.987%	15.665	8.808%	0.04857	0.995
WIDE01010305T	1105	0.997	143.707	13.005%	22.336	7.461%	0.03323	0.997
WIDE01010314T	791	0.994	120.28	15.206%	20.147	11.177%	0.04691	0.992
CPCT02060228T	871	0.997	101.603	11.665%	16.569	8.107%	0.0408	0.996
WIDE01010328T	511	0.99	86.398	16.908%	14.886	13.82%	0.06544	0.987
CPCT02030479T	1212	0.998	127.294	10.503%	21.081	6.824%	0.02734	0.997
CPCT02040246T	640	0.993	101.325	15.832%	17.225	11.601%	0.05341	0.991
WIDE01010376T	331	0.994	64.717	19.552%	9.635	10.742%	0.09545	0.993
WIDE01010381T	2972	1.0	229.039	7.707%	39.125	3.191%	0.01473	1.0
WIDE01010392T	623	0.991	115.719	18.574%	17.674	13.434%	0.05753	0.988
CPCT02080221T	287	0.993	61.728	21.508%	9.349	12.038%	0.10432	0.991
CPCT02020723T	244	0.987	58.419	23.942%	9.325	16.678%	0.13278	0.983
CPCT02020736T	785	0.995	126.105	16.064%	20.448	9.731%	0.05002	0.994
CPCT02020743T	420	0.994	73.138	17.414%	10.562	11.236%	0.08149	0.992
CPCT02020739T	1571	0.998	145.729	9.276%	24.428	6.854%	0.0243	0.997
CPCT02050365T	959	0.997	113.645	11.85%	18.662	7.725%	0.03761	0.996
CPCT02020670TII	1727	0.999	167.558	9.702%	28.122	5.296%	0.01866	0.999
CPCT02030490T	840	0.997	97.608	11.62%	15.431	8.263%	0.03748	0.995
CPCT02300042T	1109	0.997	134.407	12.12%	19.864	7.58%	0.032	0.997
CPCT02020700T	562	0.994	90.551	16.112%	13.613	10.561%	0.05708	0.993
CPCT02220050T	1137	0.993	162.408	14.284%	26.903	11.8%	0.03136	0.99
CPCT02050370T	1700	0.999	120.722	7.101%	18.777	4.253%	0.01898	0.999
CPCT02050373T	223	0.976	65.769	29.493%	12.394	21.92%	0.14729	0.971
CPCT02080234T	2935	0.996	323.428	11.02%	58.493	8.774%	0.01825	0.995
CPCT02030499T	518	0.993	77.76	15.012%	13.475	12.052%	0.06302	0.99
CPCT02020770T	880	0.997	111.033	12.617%	17.322	8.158%	0.04096	0.996
CPCT02050376T	472	0.995	97.698	20.699%	15.821	10.53%	0.08309	0.994
CPCT02080239T	317	0.989	68.037	21.463%	10.511	14.668%	0.10154	0.986
CPCT02050301T	476	0.995	67.136	14.104%	11.014	10.264%	0.05693	0.993
CPCT02080242T	779	0.998	86.808	11.144%	13.125	7.1%	0.03476	0.997
CPCT02020789T	2143	0.996	235.676	10.997%	57.647	8.879%	0.01706	0.996
CPCT02020796T	1071	0.994	234.455	21.891%	35.584	12.541%	0.06412	0.993
CPCT02220057T	1111	0.998	96.276	8.666%	16.988	6.385%	0.0224	0.997
CPCT02340098T	648	0.997	74.0	11.42%	11.755	7.493%	0.03628	0.996
CPCT02340097T	718	0.998	75.977	10.582%	12.252	6.64%	0.0329	0.997
CPCT02170038T	541	0.995	87.174	16.113%	13.198	9.892%	0.05852	0.994
CPCT02010920T	252	0.975	74.516	29.57%	11.858	23.096%	0.14334	0.966
CPCT02050399T	436	0.992	88.458	20.289%	14.714	12.626%	0.07468	0.99
CPCT02050404T	309	0.989	83.475	27.015%	12.909	15.86%	0.14196	0.986
CPCT02050402T	470	0.997	68.811	14.641%	10.123	7.648%	0.05539	0.997
CPCT02060256T	549	0.994	97.202	17.705%	14.431	11.208%	0.06698	0.992
CPCT02080259T	607	0.993	94.195	15.518%	15.615	12.066%	0.05009	0.99
CPCT02020813T	610	0.994	100.759	16.518%	15.312	11.186%	0.04839	0.992
CPCT02020785T	4205	0.999	327.474	7.788%	56.528	5.123%	0.01496	0.998
CPCT02020810T	426	0.984	95.082	22.32%	15.883	18.138%	0.08622	0.977
CPCT02020821T	918	0.995	123.607	13.465%	18.944	9.714%	0.03838	0.994
CPCT02340100T	3017	0.999	189.682	6.287%	31.571	3.994%	0.01141	0.999
CPCT02080266T	488	0.992	79.819	16.356%	12.73	12.808%	0.04882	0.988
CPCT02010941T	1288	0.998	131.552	10.214%	23.939	7.027%	0.0272	0.997
CPCT02020822T	1264	0.996	162.081	12.823%	24.199	8.767%	0.03243	0.995
CPCT02020819T	592	0.994	91.92	15.527%	15.545	10.789%	0.06151	0.993
CPCT02050405T	612	0.996	89.77	14.668%	13.222	9.293%	0.04739	0.995
CPCT02020837T	298	0.991	60.919	20.443%	9.806	13.495%	0.10416	0.989
CPCT02340102T	363	0.991	67.614	18.626%	11.081	13.341%	0.08667	0.989
DRUP01060021T	1905	0.998	184.204	9.67%	27.67	5.914%	0.02131	0.998
DRUP01060019T	1140	0.998	142.135	12.468%	23.075	7.515%	0.03505	0.998
DRUP01060018T	999	0.998	109.486	10.96%	17.692	6.835%	0.03459	0.998
CPCT02070394T	2394	0.998	226.217	9.449%	45.266	6.529%	0.01686	0.998
CPCT02080269T	1787	0.997	181.325	10.147%	29.966	7.91%	0.01983	0.996
CPCT02030459TII	876	0.999	99.771	11.389%	13.796	5.288%	0.03206	0.998
CPCT02050411T	957	0.995	137.867	14.406%	21.987	10.03%	0.03579	0.993
CPCT02030547T	382	0.99	80.316	21.025%	14.217	13.983%	0.11403	0.988
CPCT02020828T	255	0.986	58.915	23.104%	9.7	16.837%	0.09896	0.982
CPCT02080270T	638	0.994	107.551	16.858%	17.408	10.95%	0.06312	0.993
CPCT02060133T	145	0.968	50.77	35.014%	8.369	25.454%	0.20224	0.958
CPCT02050276TII	410	0.99	81.059	19.77%	12.783	14.424%	0.07973	0.986
CPCT02080271T	512	0.994	79.171	15.463%	12.444	10.542%	0.04827	0.993
CPCT02050243T	453	0.994	86.282	19.047%	13.812	11.584%	0.0805	0.992
CPCT02060126T	455	0.996	73.965	16.256%	10.471	9.178%	0.05532	0.995
DRUP01010106T	2905	0.999	166.461	5.73%	32.259	4.278%	0.00876	0.999
CPCT02050245T	896	0.999	79.762	8.902%	12.752	4.33%	0.02553	0.999
CPCT02030548T	495	0.994	80.282	16.219%	12.098	10.931%	0.07208	0.992
CPCT02050415T	678	0.994	92.171	13.595%	15.062	10.493%	0.04036	0.992
CPCT02020853T	376	0.996	56.469	15.018%	8.886	8.897%	0.07351	0.995
CPCT02020506TII	1414	0.998	131.912	9.329%	22.475	5.929%	0.02329	0.998
DRUP01080021T	1293	0.998	140.98	10.903%	20.446	6.602%	0.02355	0.997
CPCT02020854T	340	0.992	71.213	20.945%	11.265	13.35%	0.07766	0.99
CPCT02010994T	484	0.997	64.008	13.225%	10.22	8.279%	0.05756	0.996
DRUP01080022T	2140	0.996	280.575	13.111%	47.693	9.763%	0.02482	0.994
CPCT02020863T	1202	0.999	83.318	6.932%	12.904	4.688%	0.01979	0.999
CPCT02050276T	464	0.994	74.119	15.974%	12.061	10.94%	0.06946	0.992
CPCT02030552T	514	0.997	71.204	13.853%	10.599	8.124%	0.05576	0.996
CPCT02080275T	1300	0.997	149.067	11.467%	25.971	7.604%	0.03257	0.996
CPCT02030553T	1952	0.998	182.069	9.327%	32.625	6.352%	0.02089	0.998
CPCT02120062T	1861	0.997	235.572	12.658%	39.188	8.362%	0.02959	0.996
CPCT02020615T	995	0.996	119.05	11.965%	19.236	9.078%	0.03127	0.994
CPCT02050421T	1512	0.999	120.165	7.947%	18.384	4.95%	0.01543	0.999
CPCT02120053T	785	0.99	140.367	17.881%	24.498	13.996%	0.06068	0.987
CPCT02020626T	687	0.995	112.163	16.326%	16.264	10.309%	0.05281	0.993
CPCT02120055T	593	0.998	76.202	12.85%	11.593	6.699%	0.0385	0.998
CPCT02070422T	2433	0.998	205.496	8.446%	36.367	6.435%	0.01567	0.997
CPCT02120058T	576	0.996	78.941	13.705%	12.207	8.979%	0.05469	0.995
CPCT02170017T	824	0.995	113.772	13.807%	18.321	9.736%	0.04273	0.994
CPCT02020609T	2908	0.998	268.341	9.228%	47.727	5.97%	0.01401	0.998
CPCT02050249T	778	0.998	96.388	12.389%	14.539	6.326%	0.05332	0.998
