Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP102187	584	0.993	88.332	15.125%	16.746	12.114%	0.04742	0.991
SP101515	414	0.993	81.466	19.678%	13.706	12.136%	0.08425	0.992
SP101931	894	0.997	98.881	11.061%	17.039	8.138%	0.03591	0.996
SP101610	575	0.996	80.26	13.958%	15.291	9.045%	0.04868	0.995
SP61703	562	0.994	107.388	19.108%	17.188	11.21%	0.0707	0.993
SP59707	189	0.99	61.603	32.594%	9.825	15.498%	0.1685	0.989
SP68659	481	0.996	80.423	16.72%	13.844	9.603%	0.06681	0.995
SP62616	1436	0.997	170.726	11.889%	35.441	8.292%	0.03118	0.997
SP59761	365	0.994	67.552	18.507%	10.525	11.155%	0.07011	0.993
SP66960	374	0.995	79.324	21.21%	13.212	10.546%	0.09733	0.995
SP61453	267	0.985	67.094	25.129%	10.28	17.344%	0.10869	0.981
SP63796	185	0.984	50.655	27.381%	8.243	18.345%	0.13848	0.981
SP69155	128	0.974	44.509	34.773%	7.853	22.803%	0.22786	0.969
SP59950	1158	0.997	127.664	11.025%	20.338	8.316%	0.02738	0.996
SP59938	526	0.994	99.601	18.936%	16.88	11.213%	0.0712	0.994
SP64976	370	0.983	96.454	26.069%	16.655	18.595%	0.10258	0.978
SP64296	1001	0.997	140.489	14.035%	24.148	8.325%	0.05184	0.997
SP65807	1120	0.999	106.036	9.468%	17.563	5.51%	0.02708	0.999
SP59803	572	0.994	92.778	16.22%	14.364	11.43%	0.04919	0.991
SP66159	1259	0.997	128.459	10.203%	23.171	7.467%	0.02675	0.997
SP63356	375	0.991	82.42	21.979%	12.573	13.319%	0.0861	0.989
SP68348	1100	0.997	130.917	11.902%	21.67	7.939%	0.04156	0.996
SP62450	193	0.97	67.735	35.096%	11.004	24.661%	0.19768	0.961
SP67428	819	0.997	95.683	11.683%	15.685	7.619%	0.03447	0.996
SP61713	748	0.998	110.299	14.746%	19.411	8.392%	0.05508	0.998
SP68725	417	0.996	63.701	15.276%	10.415	9.567%	0.05945	0.995
SP67609	1507	0.999	145.44	9.651%	23.192	5.438%	0.0267	0.998
SP62110	532	0.992	91.284	17.159%	14.582	12.926%	0.05603	0.989
SP64546	568	0.996	81.092	14.277%	14.83	9.257%	0.05175	0.995
SP63546	426	0.993	69.353	16.28%	10.333	11.617%	0.05947	0.991
SP60322	402	0.992	76.657	19.069%	13.321	13.065%	0.07278	0.99
SP60243	512	0.998	57.96	11.32%	9.028	5.88%	0.05499	0.998
SP63966	521	0.995	96.605	18.542%	15.263	9.95%	0.0748	0.994
SP60362	257	0.995	58.858	22.902%	8.823	10.213%	0.10459	0.994
SP69077	1427	0.999	133.132	9.33%	22.687	5.123%	0.0253	0.999
SP67346	654	0.985	145.115	22.189%	26.809	18.396%	0.08025	0.98
SP66687	445	0.997	76.449	17.18%	12.759	8.161%	0.07554	0.996
SP63716	248	0.993	61.913	24.965%	9.422	12.115%	0.14439	0.992
SP65376	1330	0.999	124.53	9.363%	22.242	5.522%	0.02652	0.998
SP61343	273	0.985	72.117	26.416%	11.947	17.107%	0.1276	0.982
SP60001	1024	0.998	100.643	9.828%	16.378	5.927%	0.0319	0.998
SP59860	601	0.989	127.356	21.191%	19.101	14.872%	0.07406	0.986
SP60610	214	0.983	71.272	33.305%	11.564	18.809%	0.1833	0.981
SP64036	790	0.998	95.557	12.096%	15.567	6.735%	0.04187	0.998
SP60842	577	0.994	93.174	16.148%	15.53	11.413%	0.05289	0.992
CPCT02020307T	524	0.996	87.823	16.76%	13.899	9.509%	0.05197	0.995
CPCT02020333T	1292	0.998	111.076	8.597%	18.435	5.795%	0.02231	0.998
CPCT02080024T	602	0.993	97.294	16.162%	14.871	11.628%	0.04752	0.991
CPCT02030259TII	847	0.992	145.323	17.157%	25.5	12.783%	0.04271	0.99
CPCT02040038T	1186	0.999	93.748	7.905%	14.228	4.321%	0.02082	0.999
CPCT02030250T	658	0.991	115.742	17.59%	16.793	13.315%	0.05439	0.987
CPCT02050058T	1051	0.998	107.913	10.268%	16.738	5.986%	0.03007	0.998
CPCT02020393T	741	0.997	91.115	12.296%	14.746	7.241%	0.03833	0.997
CPCT02030280T	1773	0.998	168.59	9.509%	30.962	6.916%	0.02461	0.997
CPCT02030278T	1511	0.997	170.769	11.302%	30.958	7.447%	0.02689	0.997
CPCT02100030T	911	0.995	110.128	12.089%	18.89	9.896%	0.03553	0.993
CPCT02060056T	750	0.995	101.727	13.564%	15.804	9.952%	0.0422	0.994
CPCT02030296T	1177	0.997	136.216	11.573%	22.893	7.752%	0.03507	0.996
CPCT02060046T	280	0.994	74.144	26.48%	10.709	10.73%	0.12338	0.994
CPCT02130056T	691	0.994	115.872	16.769%	19.071	11.524%	0.06107	0.992
CPCT02180051T	433	0.994	75.695	17.482%	12.015	11.233%	0.07428	0.992
CPCT02070434T	805	0.994	100.976	12.544%	16.74	10.77%	0.03464	0.991
DRUP01210006T	1394	0.997	142.715	10.238%	25.798	8.02%	0.02324	0.996
CPCT02020659T	499	0.997	63.268	12.679%	10.036	7.669%	0.04743	0.996
CPCT02080191T	1802	0.998	161.541	8.965%	28.097	6.376%	0.02021	0.997
CPCT02330084T	406	0.996	58.188	14.332%	9.763	8.898%	0.04567	0.995
CPCT02360009T	1391	0.999	184.288	13.249%	27.787	5.76%	0.03837	0.998
CPCT02060196T	269	0.986	68.537	25.478%	10.842	16.856%	0.13064	0.982
CPCT02290028T	579	0.998	73.687	12.727%	10.54	6.915%	0.03761	0.997
CPCT02030455T	1021	0.999	89.79	8.794%	13.713	5.486%	0.0272	0.998
CPCT02080198T	265	0.995	51.628	19.482%	8.02	10.594%	0.08568	0.994
CPCT02010679T	216	0.99	69.582	32.214%	11.065	15.692%	0.16125	0.989
CPCT02100152T	1379	0.997	149.736	10.858%	23.358	7.436%	0.02958	0.996
CPCT02070465T	1959	0.999	173.562	8.86%	29.127	5.351%	0.02027	0.998
CPCT02040224T	919	0.993	152.352	16.578%	24.131	12.102%	0.04669	0.991
DRUP01060007T	291	0.993	63.248	21.735%	9.882	11.624%	0.11581	0.992
CPCT02040223T	556	0.995	82.412	14.822%	13.329	10.106%	0.05857	0.994
CPCT02270023T	1095	0.998	114.076	10.418%	17.078	6.5%	0.02831	0.997
CPCT02220079T	724	0.998	103.54	14.301%	15.563	6.415%	0.04035	0.998
CPCT02230082T	584	0.995	80.635	13.807%	12.445	9.801%	0.05604	0.994
CPCT02090043T	331	0.997	58.792	17.762%	8.959	7.956%	0.06983	0.996
CPCT02130051T	926	0.999	83.597	9.028%	13.383	5.263%	0.02566	0.998
CPCT02030259TIII	764	0.993	123.984	16.228%	21.247	12.072%	0.04676	0.991
DRUP01020026T	1016	0.998	123.502	12.156%	19.156	6.336%	0.03544	0.998
CPCT02210046T	495	0.994	85.085	17.189%	12.969	11.365%	0.0574	0.992
CPCT02120120T	333	0.99	87.227	26.194%	12.641	14.353%	0.13232	0.988
WIDE01010205T	943	0.996	128.073	13.581%	19.509	9.605%	0.04032	0.994
CPCT02340080T	328	0.99	73.215	22.322%	13.127	14.006%	0.11686	0.988
WIDE01010216T	653	0.997	125.062	19.152%	21.774	8.659%	0.06447	0.996
CPCT02130087T	878	0.996	116.189	13.233%	18.049	9.395%	0.03333	0.994
WIDE01010264T	349	0.992	79.981	22.917%	12.243	13.343%	0.08887	0.991
CPCT02130085T	1030	0.999	125.54	12.188%	19.076	4.432%	0.04299	0.999
WIDE01010292T	148	0.986	43.878	29.647%	6.667	16.647%	0.17048	0.983
WIDE01010277T	454	0.998	88.779	19.555%	13.993	7.552%	0.08655	0.997
CPCT02120118T	278	0.99	66.486	23.916%	10.212	14.255%	0.09918	0.988
WIDE01010301T	491	0.988	96.436	19.641%	15.189	15.164%	0.08176	0.984
CPCT02220045T	2490	0.998	203.171	8.159%	38.804	5.951%	0.01895	0.998
CPCT02130093T	416	0.997	65.053	15.638%	10.175	8.014%	0.06082	0.996
CPCT02030482T	738	0.996	95.704	12.968%	14.739	9.064%	0.03719	0.995
CPCT02030477T	207	0.986	61.41	29.667%	9.092	17.807%	0.14729	0.983
CPCT02370026T	180	0.965	70.927	39.404%	11.484	27.69%	0.21749	0.956
WIDE01010385T	665	0.995	96.64	14.532%	14.321	10.588%	0.04346	0.992
WIDE01010397T	349	0.991	90.486	25.927%	13.482	13.15%	0.12565	0.99
WIDE01010414T	811	0.997	101.576	12.525%	16.088	8.753%	0.04363	0.996
WIDE01010420T	3564	0.999	196.237	5.506%	30.904	3.63%	0.00891	0.999
CPCT02270031T	341	0.993	83.435	24.468%	12.263	12.451%	0.11957	0.992
CPCT02120132T	393	0.994	86.931	22.12%	13.56	11.071%	0.09868	0.994
DRUP01010084T	899	0.995	120.698	13.426%	17.64	10.05%	0.03699	0.993
CPCT02020741T	623	0.995	89.985	14.444%	13.612	10.544%	0.04304	0.993
CPCT02020740T	1401	0.998	122.977	8.778%	20.821	5.798%	0.02325	0.998
CPCT02030492T	1431	0.998	147.518	10.309%	23.082	5.869%	0.02826	0.998
CPCT02070349T	844	0.994	150.325	17.811%	23.788	11.223%	0.0605	0.992
CPCT02070348T	725	0.996	91.386	12.605%	14.81	8.621%	0.03756	0.995
CPCT02060226T	904	0.998	103.683	11.469%	15.799	6.588%	0.03526	0.998
CPCT02230111T	486	0.994	81.471	16.764%	12.275	10.928%	0.07003	0.993
CPCT02080236T	608	0.996	108.672	17.874%	16.247	9.489%	0.05082	0.995
CPCT02030498T	489	0.984	113.599	23.231%	18.781	17.955%	0.09281	0.978
DRUP01050029T	396	0.996	61.582	15.551%	9.802	8.874%	0.05931	0.995
CPCT02030505T	728	0.994	116.946	16.064%	19.422	11.607%	0.05218	0.992
CPCT02120149T	518	0.995	85.712	16.547%	12.692	10.634%	0.06285	0.993
CPCT02070358T	466	0.994	86.266	18.512%	13.025	10.774%	0.08621	0.993
CPCT02060168T	348	0.996	73.245	21.047%	11.183	9.299%	0.09393	0.996
CPCT02030509T	665	0.996	90.33	13.583%	14.534	8.709%	0.04055	0.995
CPCT02210066T	1061	0.998	115.068	10.845%	19.697	6.909%	0.03401	0.997
CPCT02030495T	334	0.988	89.217	26.712%	13.896	16.383%	0.11119	0.986
CPCT02060251T	125	0.938	58.475	46.78%	9.439	35.007%	0.3297	0.915
CPCT02380049T	325	0.991	69.057	21.248%	9.929	13.272%	0.09482	0.989
CPCT02300049T	277	0.992	66.455	23.991%	10.519	13.949%	0.11403	0.991
CPCT02140079T	282	0.988	80.044	28.384%	12.091	15.458%	0.15878	0.986
CPCT02110074T	600	0.995	96.159	16.027%	16.66	9.984%	0.06183	0.994
CPCT02210065T	1124	0.998	137.344	12.219%	20.392	5.651%	0.03426	0.998
CPCT02120153T	640	0.993	103.989	16.248%	16.479	12.172%	0.05723	0.99
CPCT02110078T	857	0.997	105.97	12.365%	15.506	8.208%	0.03025	0.996
CPCT02030517T	762	0.996	129.166	16.951%	21.198	9.054%	0.05727	0.996
CPCT02020466T	947	0.997	102.228	10.795%	15.31	7.133%	0.03594	0.997
CPCT02070397T	308	0.991	72.066	23.398%	10.995	13.716%	0.12898	0.989
CPCT02050203T	1490	0.998	134.709	9.041%	24.391	6.1%	0.02158	0.998
CPCT02020572T	1331	0.998	135.095	10.15%	21.86	6.63%	0.02769	0.997
CPCT02060142T	875	0.995	131.343	15.011%	22.427	10.168%	0.0486	0.994
CPCT02230050T	1933	0.998	180.337	9.329%	29.965	6.649%	0.01635	0.997
CPCT02070222T	289	0.989	61.243	21.191%	10.107	14.757%	0.0843	0.986
CPCT02010646T	689	0.999	88.423	12.834%	12.743	5.155%	0.0411	0.999
CPCT02070418T	400	0.991	89.724	22.431%	14.355	13.521%	0.08946	0.989
CPCT02080160T	1738	0.998	138.702	7.981%	25.468	5.719%	0.01312	0.998
CPCT02100112T	565	0.994	108.73	19.244%	15.971	11.037%	0.0633	0.993
CPCT02100119T	941	0.997	117.999	12.54%	18.536	7.867%	0.03188	0.996
CPCT02340032T	679	0.998	109.135	16.073%	16.688	6.835%	0.0558	0.997
CPCT02020513T	325	0.998	70.417	21.667%	10.266	7.218%	0.10079	0.997
CPCT02180025T	1009	0.996	122.055	12.097%	19.737	8.617%	0.03157	0.995
CPCT02120022T	392	0.988	74.237	18.938%	12.869	15.283%	0.08972	0.984
CPCT02020516T	793	0.998	110.02	13.874%	16.631	6.138%	0.0492	0.998
CPCT02060089T	512	0.997	108.035	21.101%	17.755	9.164%	0.07464	0.997
CPCT02090018T	508	0.996	83.255	16.389%	12.615	9.102%	0.05635	0.995
CPCT02060094T	305	0.984	86.953	28.509%	14.234	17.85%	0.12963	0.98
CPCT02120028T	591	0.996	95.645	16.184%	14.861	8.925%	0.06667	0.995
CPCT02090019T	1561	0.997	162.163	10.388%	28.905	7.272%	0.02339	0.997
CPCT02060105T	776	0.996	100.996	13.015%	16.59	9.083%	0.0339	0.995
CPCT02020544T	926	0.998	97.174	10.494%	14.96	6.347%	0.03104	0.998
CPCT02060110T	130	0.948	54.902	42.232%	8.417	32.043%	0.29123	0.926
CPCT02030355T	331	0.989	75.148	22.703%	11.6	15.428%	0.09295	0.985
CPCT02040127T	703	0.995	104.023	14.797%	16.942	9.869%	0.04128	0.994
CPCT02070190T	579	0.998	84.599	14.611%	13.247	7.112%	0.05165	0.997
CPCT02090020T	188	0.991	58.687	31.216%	9.326	13.28%	0.20379	0.991
DRUP01020004T	307	0.997	62.407	20.328%	9.623	7.627%	0.10847	0.997
CPCT02060120T	1673	1.0	125.691	7.513%	18.991	3.239%	0.01622	1.0
CPCT02070210T	1402	0.999	166.153	11.851%	26.311	5.399%	0.03318	0.999
CPCT02040144T	1972	0.998	153.139	7.766%	25.209	5.67%	0.01777	0.998
CPCT02040143T	417	0.995	75.483	18.101%	11.731	10.568%	0.07588	0.993
CPCT02020593T	974	0.997	154.912	15.905%	27.374	8.326%	0.04657	0.997
CPCT02180005T	748	0.998	90.15	12.052%	14.71	5.593%	0.04342	0.998
CPCT02030299T	1111	0.998	112.454	10.122%	18.58	6.963%	0.0293	0.997
CPCT02020420T	388	0.993	90.345	23.285%	13.373	11.963%	0.11031	0.992
CPCT02030303T	986	0.999	72.958	7.399%	11.319	4.338%	0.0275	0.999
CPCT02070058T	1069	0.998	105.593	9.878%	17.448	6.075%	0.03459	0.998
CPCT02040050T	548	0.995	86.224	15.734%	13.754	10.643%	0.06117	0.993
CPCT02020434T	660	0.997	85.641	12.976%	13.202	8.296%	0.03868	0.996
CPCT02220006T	873	0.996	158.638	18.172%	26.02	10.3%	0.05681	0.995
DRUP01140003T	364	0.997	71.308	19.59%	10.824	7.507%	0.08854	0.997
CPCT02020459T	739	0.995	115.931	15.688%	18.954	10.345%	0.05125	0.994
CPCT02330021T	451	0.997	85.49	18.956%	13.087	8.349%	0.09054	0.996
CPCT02110016T	161	0.96	57.247	35.557%	8.796	28.055%	0.21835	0.941
CPCT02330023T	264	0.982	77.451	29.338%	12.361	19.165%	0.13087	0.977
CPCT02040095T	716	0.995	109.747	15.328%	17.197	10.028%	0.04945	0.994
CPCT02160017T	1864	0.998	167.493	8.986%	26.574	6.147%	0.02049	0.998
CPCT02080093T	333	0.998	62.798	18.858%	9.27	7.332%	0.08567	0.997
CPCT02060088T	162	0.981	58.93	36.377%	8.985	20.182%	0.23674	0.978
CPCT02290021T	743	0.994	118.168	15.904%	17.266	10.613%	0.05032	0.993
CPCT02340042T	805	0.997	130.796	16.248%	20.138	7.968%	0.05707	0.996
CPCT02040192T	691	0.993	99.17	14.352%	18.527	11.804%	0.05022	0.991
CPCT02300026T	801	0.995	129.968	16.226%	19.859	10.118%	0.04221	0.994
CPCT02450007T	1341	0.998	134.582	10.036%	22.227	6.124%	0.02881	0.998
CPCT02170020T	988	0.998	101.375	10.261%	16.461	7.165%	0.02888	0.997
CPCT02030440T	714	0.993	120.931	16.937%	19.171	11.925%	0.05284	0.991
CPCT02190003T	2102	0.998	185.518	8.826%	36.102	6.36%	0.01754	0.998
WIDE01010536T	169	0.994	51.989	30.763%	8.461	12.598%	0.17234	0.993
WIDE01010554T	276	0.979	84.94	30.775%	13.819	20.419%	0.16498	0.974
