Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02010944TIII	719	0.991	143.615	19.974%	24.317	13.827%	0.05698	0.989
CPCT02020867T	1231	0.883	527.834	42.878%	130.129	47.694%	0.20098	0.843
CPCT02070272T	2676	0.997	353.141	13.197%	60.601	8.0%	0.02364	0.996
CPCT02020648T	864	0.984	193.955	22.448%	35.445	18.164%	0.05869	0.979
CPCT02020362T	1257	0.994	243.024	19.334%	49.451	11.277%	0.06612	0.993
CPCT02440020T	1341	0.999	167.522	12.492%	28.78	4.784%	0.02514	0.999
CPCT02210077T	1176	0.998	157.675	13.408%	26.267	7.037%	0.04311	0.998
CPCT02070445T	874	0.991	193.507	22.14%	43.661	13.609%	0.08255	0.99
CPCT02020894T	721	0.994	155.882	21.62%	25.693	12.129%	0.06723	0.994
CPCT02020896T	527	0.994	124.69	23.66%	19.899	11.554%	0.08822	0.993
CPCT02140101T	1993	0.977	493.972	24.785%	117.767	21.878%	0.07797	0.973
CPCT02210040T	1111	0.995	254.227	22.883%	48.325	10.952%	0.07247	0.995
DRUP01010020T	74163	1.0	4201.618	5.665%	1386.56	2.909%	0.0062	1.0
CPCT02020902T	1383	0.986	313.398	22.661%	55.1	17.34%	0.06892	0.983
CPCT02070443T	863	0.993	227.518	26.364%	38.144	13.385%	0.08711	0.992
CPCT02080295T	1647	0.993	371.575	22.561%	76.367	11.742%	0.07614	0.993
CPCT02020916T	967	0.972	265.18	27.423%	50.675	25.625%	0.07959	0.962
CPCT02020915T	560	0.996	124.482	22.229%	20.443	10.145%	0.07622	0.996
CPCT02160036T	566	0.995	111.67	19.73%	18.896	10.349%	0.08108	0.994
CPCT02120184T	1140	0.989	222.858	19.549%	39.548	15.348%	0.05905	0.985
CPCT02050315T	471	0.988	123.909	26.308%	20.002	16.453%	0.09084	0.986
CPCT02120182T	630	0.993	120.203	19.08%	21.639	11.936%	0.05916	0.992
CPCT02020940T	495	0.966	158.709	32.062%	26.206	26.538%	0.11988	0.952
CPCT02010712T	2093	0.998	263.751	12.602%	55.581	6.222%	0.03937	0.998
CPCT02070294T	601	0.983	160.738	26.745%	28.828	19.428%	0.10959	0.979
CPCT02070299T	1697	0.998	201.803	11.892%	31.017	5.783%	0.02467	0.998
CPCT02050437T	1594	0.998	236.581	14.842%	40.437	6.35%	0.04027	0.998
CPCT02050436T	1762	0.985	366.376	20.793%	70.899	17.838%	0.04327	0.98
CPCT02020952T	1090	0.992	234.461	21.51%	47.753	12.664%	0.07739	0.991
CPCT02020642TII	3587	0.987	669.842	18.674%	135.172	16.14%	0.05655	0.983
CPCT02020958T	871	0.979	234.64	26.939%	40.698	21.762%	0.07535	0.972
CPCT02020684T	299	0.972	107.053	35.804%	18.63	23.918%	0.15574	0.966
WIDE01010111T	1319	0.985	329.885	25.01%	63.851	19.766%	0.0665	0.982
CPCT02020958TII	892	0.978	244.994	27.466%	42.732	22.068%	0.08532	0.972
CPCT02020972T	1963	0.993	363.885	18.537%	87.173	11.833%	0.0532	0.993
CPCT02020971T	483	0.995	84.795	17.556%	14.115	10.311%	0.07373	0.994
CPCT02330103T	1070	0.993	242.555	22.669%	41.096	12.811%	0.08057	0.992
WIDE01010148T	1745	0.987	507.219	29.067%	102.65	17.282%	0.09138	0.986
CPCT02070480T	513	0.99	117.972	22.996%	19.631	14.054%	0.0855	0.989
CPCT02360014T	2812	0.904	1071.498	38.104%	316.886	43.622%	0.11565	0.883
CPCT02140107T	1778	0.973	503.159	28.299%	99.684	23.372%	0.09929	0.965
CPCT02070485T	1465	0.994	333.325	22.753%	55.525	12.738%	0.06057	0.993
WIDE01010202T	1078	0.998	157.741	14.633%	24.559	6.63%	0.03892	0.998
CPCT02020583TII	1931	0.999	218.472	11.314%	39.216	5.205%	0.02431	0.999
CPCT02020703T	1132	0.992	196.56	17.364%	31.944	12.303%	0.04961	0.99
CPCT02020973T	998	0.995	170.027	17.037%	29.17	10.306%	0.04878	0.995
CPCT02020940TII	693	0.986	185.573	26.778%	30.227	17.092%	0.08682	0.983
WIDE01010230T	471	0.997	99.411	21.106%	16.092	8.361%	0.10307	0.996
CPCT02320002T	784	0.99	168.488	21.491%	26.593	14.811%	0.07198	0.987
CPCT02050351T	514	0.985	133.239	25.922%	24.034	17.542%	0.0989	0.981
CPCT02020979T	640	0.997	111.512	17.424%	19.473	8.572%	0.05783	0.997
CPCT02080315T	1395	0.993	239.306	17.155%	39.011	12.248%	0.03783	0.991
CPCT02120203T	1296	0.977	347.932	26.847%	62.54	21.398%	0.07685	0.97
DRUP01050023T	793	0.996	157.062	19.806%	26.331	10.471%	0.06669	0.995
CPCT02020983T	584	0.997	108.869	18.642%	18.205	7.979%	0.07505	0.997
CPCT02140034T	672	0.972	200.301	29.807%	33.449	24.024%	0.10399	0.961
WIDE01010280T	740	0.998	128.84	17.411%	20.552	7.313%	0.05225	0.998
CPCT02020984T	658	0.981	189.676	28.826%	29.992	20.146%	0.08953	0.975
CPCT02070154TII	2743	0.981	971.624	35.422%	216.012	24.538%	0.10859	0.981
CPCT02020986T	66350	1.0	5596.321	8.435%	2012.208	4.286%	0.01422	1.0
CPCT02020988T	1009	0.996	195.318	19.358%	29.294	9.395%	0.0605	0.995
CPCT02050445T	603	0.996	123.493	20.48%	19.97	8.683%	0.0764	0.996
CPCT02070331T	862	0.999	130.86	15.181%	20.439	5.263%	0.05154	0.999
CPCT02020989T	707	0.994	149.708	21.175%	26.173	10.482%	0.07408	0.994
CPCT02050356T	592	0.993	125.193	21.147%	19.527	12.643%	0.07596	0.991
WIDE01010412T	888	0.994	176.331	19.857%	30.006	11.325%	0.06737	0.993
CPCT02140110T	528	0.993	123.682	23.425%	22.454	12.212%	0.08918	0.992
CPCT02020717T	2193	0.804	1525.476	69.561%	364.676	61.058%	0.3366	0.769
CPCT02130095T	529	0.987	141.405	26.731%	21.534	16.762%	0.09057	0.984
DRUP01030012T	2427	0.998	293.322	12.086%	60.646	6.372%	0.02817	0.998
CPCT02070336T	4495	0.983	1044.924	23.246%	236.956	18.834%	0.05167	0.981
CPCT02070332T	716	0.968	227.962	31.838%	53.903	25.496%	0.10572	0.964
CPCT02050371T	789	0.979	214.562	27.194%	50.198	20.384%	0.08838	0.976
CPCT02100178T	1014	0.994	219.918	21.688%	36.573	12.784%	0.0555	0.993
CPCT02020767T	408	0.992	92.897	22.769%	14.267	12.921%	0.09763	0.99
CPCT02140072T	1528	0.998	196.468	12.858%	34.04	6.792%	0.02833	0.997
CPCT02060112T	506	0.995	129.24	25.542%	21.391	9.984%	0.10399	0.995
CPCT02170032T	384	0.995	75.684	19.709%	12.798	9.837%	0.0916	0.995
DRUP01070046T	613	0.992	132.359	21.592%	22.788	12.83%	0.0675	0.99
WIDE01010565T	1628	0.981	352.219	21.635%	76.085	19.37%	0.05905	0.976
CPCT02020787T	750	0.879	396.904	52.921%	97.041	47.662%	0.30137	0.854
CPCT02020778T	1562	0.993	310.695	19.891%	63.593	11.49%	0.07592	0.993
CPCT02050385T	1561	0.991	332.15	21.278%	57.225	14.927%	0.05332	0.99
CPCT02130142T	957	0.993	194.282	20.301%	29.696	12.159%	0.05486	0.992
CPCT02020800T	552	0.993	126.428	22.904%	20.022	12.153%	0.1025	0.991
CPCT02050395T	1018	0.986	290.483	28.535%	50.007	20.0%	0.07626	0.984
DRUP01070048T	822	0.988	168.279	20.472%	30.614	15.438%	0.05371	0.985
CPCT02020817T	539	0.996	114.148	21.178%	17.294	8.958%	0.08091	0.996
CPCT02080263T	558	0.995	125.827	22.55%	21.881	11.222%	0.07178	0.994
CPCT02010944T	745	0.99	152.964	20.532%	25.068	14.182%	0.05734	0.987
CPCT02020832T	978	0.994	185.256	18.942%	34.078	11.744%	0.05469	0.993
CPCT02050351TII	726	0.988	177.217	24.41%	30.64	16.004%	0.08362	0.986
CPCT02120168T	442	0.978	125.931	28.491%	22.179	20.641%	0.10946	0.973
CPCT02440016T	944	0.993	184.914	19.588%	30.506	11.63%	0.05273	0.992
CPCT02010935T	917	0.989	206.967	22.57%	36.098	14.811%	0.05787	0.987
CPCT02010963T	1165	0.996	181.961	15.619%	29.695	8.808%	0.04512	0.996
CPCT02070401T	697	0.994	136.443	19.576%	22.482	10.933%	0.06448	0.993
CPCT02230056T	7320	0.998	1096.802	14.984%	212.818	7.115%	0.03404	0.998
CPCT02040169T	13060	1.0	1405.449	10.761%	446.77	5.194%	0.01785	1.0
CPCT02020859T	487	0.979	137.809	28.298%	25.126	21.105%	0.09884	0.975
CPCT02020633TII	1210	0.992	233.627	19.308%	35.797	12.428%	0.05071	0.99
CPCT02020621TII	1193	0.989	257.051	21.547%	45.384	15.497%	0.05454	0.987
CPCT02020586T	1217	0.996	169.734	13.947%	27.795	8.859%	0.03293	0.995
CPCT02070237T	1654	0.998	257.032	15.54%	41.082	6.623%	0.04687	0.998
CPCT02080273T	97063	1.0	7451.7	7.677%	2380.994	3.999%	0.00923	1.0
CPCT02070410T	2337	0.992	419.956	17.97%	87.667	13.908%	0.03759	0.991
CPCT02020600T	1700	0.997	218.653	12.862%	35.67	7.098%	0.0253	0.997
CPCT02010963TII	1456	0.958	519.547	35.683%	117.558	30.834%	0.18316	0.951
CPCT02120056T	934	0.997	146.195	15.653%	24.744	7.713%	0.04405	0.997
CPCT02020840T	613	0.992	134.254	21.901%	24.282	13.976%	0.06874	0.991
CPCT02040164T	2387	0.998	283.078	11.859%	54.223	6.814%	0.02345	0.998
CPCT02070244T	1343	0.976	328.789	24.482%	62.108	21.62%	0.06808	0.968
CPCT02020619T	1367	0.992	245.311	17.945%	47.008	12.619%	0.04436	0.991
CPCT02020633T	734	0.994	121.308	16.527%	20.164	10.94%	0.05611	0.993
CPCT02010663T	1143	0.992	195.072	17.067%	34.933	13.272%	0.04419	0.99
CPCT02020614T	1493	0.998	181.595	12.163%	27.793	5.909%	0.03072	0.998
CPCT02290020T	737	0.996	136.792	18.561%	22.541	8.63%	0.06524	0.996
CPCT02020632T	1639	0.997	283.92	17.323%	46.993	8.179%	0.04702	0.996
CPCT02050103T	698	0.997	129.405	18.539%	20.128	7.714%	0.05627	0.997
CPCT02100072T	584	0.993	149.956	25.677%	25.582	11.887%	0.11158	0.992
CPCT02100076T	1472	0.988	235.521	16.0%	46.564	15.552%	0.02874	0.983
CPCT02100077T	464	0.992	93.796	20.215%	16.697	12.436%	0.08617	0.991
CPCT02070154T	1575	0.992	303.605	19.277%	55.712	13.664%	0.04693	0.99
CPCT02330034T	1790	0.84	920.726	51.437%	220.518	54.183%	0.23219	0.786
CPCT02070156T	1122	0.998	174.562	15.558%	29.537	6.907%	0.05201	0.997
CPCT02070162T	728	0.997	126.292	17.348%	22.149	8.453%	0.0485	0.997
CPCT02070172T	617	0.988	120.601	19.546%	19.79	15.786%	0.05869	0.982
CPCT02070188T	1133	0.996	183.523	16.198%	30.072	9.344%	0.03633	0.995
CPCT02270003T	556	0.996	122.029	21.948%	18.759	9.233%	0.08382	0.996
CPCT02160026T	993	0.989	190.822	19.217%	30.682	15.04%	0.05463	0.985
CPCT02070149T	997	0.949	378.178	37.932%	78.78	33.964%	0.13119	0.936
CPCT02080119T	1306	0.996	235.416	18.026%	40.913	9.547%	0.05199	0.995
CPCT02110041T	2231	0.997	395.132	17.711%	71.716	9.208%	0.04654	0.997
CPCT02050216T	624	0.997	110.268	17.671%	18.236	7.984%	0.05789	0.997
CPCT02070194T	553	0.991	115.113	20.816%	19.848	13.271%	0.07543	0.989
CPCT02330046T	728	0.986	170.143	23.371%	28.014	16.626%	0.08407	0.982
CPCT02070204T	2136	0.991	368.869	17.269%	67.82	13.473%	0.03772	0.988
CPCT02120020T	1478	0.998	179.573	12.15%	29.742	6.238%	0.02681	0.998
CPCT02260007T	388	0.991	122.331	31.529%	20.825	14.6%	0.12513	0.99
CPCT02020583T	2328	0.998	276.687	11.885%	55.803	6.167%	0.02608	0.998
CPCT02070041T	14321	1.0	1064.744	7.435%	276.95	3.018%	0.01592	1.0
CPCT02070043T	1460	0.995	247.473	16.95%	38.634	9.721%	0.04372	0.995
CPCT02050086T	433	0.994	107.588	24.847%	16.048	11.205%	0.10083	0.994
CPCT02070044T	377	0.988	97.805	25.943%	18.728	16.468%	0.11111	0.986
CPCT02220005T	777	0.985	188.237	24.226%	40.203	17.927%	0.09252	0.982
CPCT02070057T	2161	0.991	558.833	25.86%	98.196	14.202%	0.08906	0.99
CPCT02330015T	1444	0.998	189.415	13.117%	32.528	7.174%	0.03325	0.997
CPCT02140037T	731	0.994	141.996	19.425%	22.214	10.808%	0.06155	0.994
CPCT02070096T	963	0.994	186.305	19.346%	32.126	11.752%	0.04693	0.993
CPCT02040064T	392	0.972	113.901	29.056%	20.542	23.449%	0.1205	0.963
CPCT02070094T	1149	0.994	208.848	18.177%	31.33	11.109%	0.0507	0.993
CPCT02070102T	665	0.993	132.743	19.961%	21.534	12.19%	0.05543	0.991
CPCT02050124T	1041	0.998	155.646	14.952%	26.222	7.19%	0.04358	0.997
CPCT02060073T	192	0.978	66.568	34.671%	10.365	21.202%	0.17878	0.973
CPCT02060082T	1621	0.987	359.764	22.194%	79.797	16.489%	0.06807	0.986
CPCT02040105T	843	0.992	158.147	18.76%	27.205	12.576%	0.04997	0.991
CPCT02010665T	1455	0.854	679.716	46.716%	200.12	52.58%	0.14698	0.82
CPCT02020629T	938	0.994	185.645	19.792%	35.041	11.524%	0.06177	0.993
CPCT02080164T	1921	0.914	689.275	35.881%	200.35	41.25%	0.1035	0.894
CPCT02120080T	664	0.998	112.991	17.017%	18.633	7.228%	0.06361	0.997
CPCT02050289T	940	0.989	186.169	19.805%	36.384	15.254%	0.05312	0.986
CPCT02050297T	736	0.996	130.248	17.697%	21.028	8.485%	0.06242	0.996
WIDE01010621T	883	0.978	201.421	22.811%	39.185	22.041%	0.0557	0.969
WIDE01010461T	810	0.994	157.865	19.49%	25.377	10.485%	0.05936	0.994
CPCT02120204T	1305	0.996	225.791	17.302%	43.817	9.501%	0.05044	0.995
CPCT02120206T	628	0.997	123.581	19.679%	20.957	8.391%	0.07101	0.996
WIDE01010518T	1689	0.997	226.114	13.387%	37.259	7.808%	0.03577	0.997
CPCT02020991T	1552	0.978	413.376	26.635%	115.538	21.806%	0.13268	0.976
WIDE01010609T	1360	0.995	180.926	13.303%	30.584	10.376%	0.02567	0.993
CPCT02020993T	557	0.997	110.219	19.788%	16.988	7.286%	0.08055	0.997
WIDE01010723T	1288	0.987	336.609	26.134%	53.922	17.079%	0.06751	0.985
