Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02050445T	603	0.992	170.862	28.335%	30.962	13.462%	0.10462	0.992
CPCT02070331T	862	0.997	181.45	21.05%	32.722	8.425%	0.0662	0.997
CPCT02020989T	707	0.996	146.413	20.709%	23.754	9.513%	0.06353	0.995
CPCT02050356T	592	0.917	243.871	41.194%	63.826	41.325%	0.18023	0.899
WIDE01010412T	888	0.994	186.45	20.997%	31.062	11.724%	0.06835	0.993
CPCT02140110T	528	0.99	150.134	28.434%	26.958	14.662%	0.10801	0.988
CPCT02020717T	2193	0.689	1564.279	71.331%	432.914	72.483%	0.45893	0.611
CPCT02130095T	529	0.981	155.273	29.352%	26.035	20.265%	0.10177	0.977
DRUP01030012T	2427	0.998	341.637	14.077%	71.24	7.486%	0.03453	0.998
CPCT02070336T	4495	0.972	1328.981	29.566%	313.318	24.904%	0.08181	0.968
CPCT02070332T	716	0.96	260.927	36.442%	59.748	28.261%	0.13302	0.954
CPCT02050371T	789	0.979	217.321	27.544%	50.53	20.519%	0.0857	0.977
CPCT02100178T	1014	0.992	238.393	23.51%	44.554	15.574%	0.05876	0.991
CPCT02020767T	408	0.943	144.374	35.386%	37.269	33.753%	0.16838	0.931
CPCT02140072T	1528	0.997	238.41	15.603%	39.954	7.972%	0.03217	0.997
CPCT02060112T	506	0.995	125.504	24.803%	21.842	10.194%	0.11211	0.995
CPCT02170032T	384	0.992	89.621	23.339%	16.916	13.002%	0.1031	0.991
DRUP01070046T	613	0.991	144.525	23.577%	24.416	13.746%	0.0722	0.989
WIDE01010565T	1628	0.969	416.278	25.57%	97.338	24.78%	0.07706	0.961
CPCT02020787T	750	0.829	447.53	59.671%	120.469	59.169%	0.42078	0.797
CPCT02020778T	1562	0.993	356.887	22.848%	71.927	12.996%	0.08193	0.992
CPCT02050385T	1561	0.987	386.945	24.788%	72.163	18.823%	0.06287	0.986
CPCT02130142T	957	0.983	241.792	25.266%	45.757	18.734%	0.07336	0.98
CPCT02020800T	552	0.974	177.699	32.192%	38.214	23.195%	0.13655	0.97
CPCT02050395T	1018	0.985	290.2	28.507%	54.791	21.914%	0.07476	0.983
DRUP01070048T	822	0.928	260.587	31.702%	73.665	37.147%	0.12274	0.909
CPCT02020817T	539	0.995	122.912	22.804%	18.991	9.837%	0.08845	0.995
CPCT02080263T	558	0.97	174.525	31.277%	47.989	24.613%	0.12626	0.966
CPCT02010944T	745	0.985	174.103	23.37%	30.832	17.443%	0.0642	0.982
CPCT02020832T	978	0.991	220.435	22.539%	39.922	13.759%	0.05996	0.99
CPCT02050351TII	726	0.99	166.868	22.985%	28.588	14.932%	0.07679	0.988
CPCT02120168T	442	0.978	132.453	29.967%	22.393	20.84%	0.11132	0.972
CPCT02440016T	944	0.953	275.615	29.197%	79.431	30.282%	0.1097	0.944
CPCT02010935T	917	0.987	233.632	25.478%	41.311	16.95%	0.06252	0.984
CPCT02010963T	1165	0.996	180.554	15.498%	29.329	8.699%	0.04333	0.996
CPCT02070401T	697	0.99	151.04	21.67%	29.573	14.381%	0.07052	0.988
CPCT02230056T	7320	0.996	1568.067	21.422%	324.175	10.838%	0.05012	0.996
CPCT02040169T	13060	1.0	1367.339	10.47%	421.904	4.905%	0.01689	1.0
CPCT02020859T	487	0.91	192.964	39.623%	49.391	41.487%	0.1791	0.886
CPCT02020633TII	1210	0.987	279.071	23.064%	45.871	15.926%	0.061	0.984
CPCT02020621TII	1193	0.969	396.437	33.23%	75.121	25.651%	0.10632	0.963
CPCT02020586T	1217	0.993	207.504	17.05%	37.736	12.027%	0.04361	0.991
CPCT02070237T	1654	0.998	283.675	17.151%	45.254	7.295%	0.05742	0.997
CPCT02080273T	97063	1.0	7673.274	7.905%	1825.858	3.066%	0.0146	1.0
CPCT02070410T	2337	0.991	421.435	18.033%	87.442	13.872%	0.03743	0.99
CPCT02020600T	1700	0.995	273.264	16.074%	50.39	10.027%	0.03182	0.995
CPCT02010963TII	1456	0.958	511.105	35.103%	122.565	32.147%	0.1869	0.951
CPCT02120056T	934	0.994	217.587	23.296%	38.748	12.078%	0.06605	0.993
CPCT02020840T	613	0.987	153.124	24.979%	28.411	16.353%	0.08696	0.984
CPCT02040164T	2387	0.996	410.5	17.197%	80.567	10.124%	0.03399	0.996
CPCT02070244T	1343	0.966	398.216	29.651%	75.012	26.112%	0.08578	0.953
CPCT02020619T	1367	0.989	282.105	20.637%	54.954	14.752%	0.048	0.987
CPCT02020633T	734	0.992	139.914	19.062%	23.711	12.864%	0.06172	0.99
CPCT02010663T	1143	0.99	207.835	18.183%	37.636	14.298%	0.04792	0.987
CPCT02020614T	1493	0.998	180.126	12.065%	28.863	6.136%	0.0302	0.998
CPCT02290020T	737	0.994	156.736	21.267%	27.895	10.68%	0.07491	0.994
CPCT02020632T	1639	0.995	328.595	20.049%	56.222	9.785%	0.05511	0.995
CPCT02050103T	698	0.995	157.033	22.498%	27.803	10.655%	0.06933	0.995
CPCT02100072T	584	0.993	159.255	27.27%	28.127	13.069%	0.10214	0.992
CPCT02100076T	1472	0.985	285.761	19.413%	52.533	17.546%	0.03784	0.979
CPCT02100077T	464	0.992	97.7	21.056%	17.119	12.751%	0.08267	0.991
CPCT02070154T	1575	0.989	351.621	22.325%	67.165	16.473%	0.05571	0.988
CPCT02330034T	1790	0.76	1013.427	56.616%	270.215	66.394%	0.33075	0.677
CPCT02070156T	1122	0.998	176.044	15.69%	28.863	6.749%	0.05245	0.998
CPCT02070162T	728	0.997	131.79	18.103%	23.059	8.8%	0.04977	0.997
CPCT02070172T	617	0.987	125.481	20.337%	20.181	16.097%	0.06179	0.982
CPCT02070188T	1133	0.995	208.876	18.436%	35.158	10.924%	0.04349	0.994
CPCT02270003T	556	0.996	124.553	22.402%	20.33	10.006%	0.08535	0.996
CPCT02160026T	993	0.987	201.874	20.33%	33.0	16.176%	0.0555	0.982
CPCT02070149T	997	0.944	420.73	42.2%	85.469	36.847%	0.15517	0.932
CPCT02080119T	1306	0.996	245.977	18.834%	41.573	9.701%	0.05642	0.995
CPCT02110041T	2231	0.997	351.775	15.768%	66.562	8.546%	0.04022	0.997
CPCT02050216T	624	0.994	135.144	21.658%	25.162	11.016%	0.07537	0.993
CPCT02070194T	553	0.976	156.963	28.384%	32.641	21.824%	0.10631	0.971
CPCT02330046T	728	0.962	214.167	29.419%	46.215	27.427%	0.10933	0.951
CPCT02070204T	2136	0.99	395.67	18.524%	71.876	14.279%	0.03935	0.987
CPCT02120020T	1478	0.998	203.782	13.788%	33.272	6.978%	0.0291	0.997
CPCT02260007T	388	0.981	142.741	36.789%	28.716	20.132%	0.15521	0.979
CPCT02020583T	2328	0.998	386.252	16.592%	74.653	8.25%	0.03434	0.998
CPCT02070041T	14321	1.0	1380.019	9.636%	398.855	4.346%	0.01956	1.0
CPCT02070043T	1460	0.989	324.814	22.248%	60.483	15.219%	0.06272	0.987
CPCT02050086T	433	0.995	108.221	24.993%	16.362	11.425%	0.09543	0.994
CPCT02070044T	377	0.98	118.587	31.455%	23.314	20.501%	0.1282	0.977
CPCT02220005T	777	0.985	186.553	24.009%	40.092	17.877%	0.0897	0.983
CPCT02070057T	2161	0.992	554.25	25.648%	98.976	14.315%	0.08776	0.991
CPCT02330015T	1444	0.997	204.267	14.146%	35.33	7.792%	0.03585	0.997
CPCT02140037T	731	0.992	169.737	23.22%	26.614	12.949%	0.07584	0.99
CPCT02070096T	963	0.992	208.413	21.642%	35.31	12.917%	0.05924	0.99
CPCT02040064T	392	0.947	164.166	41.879%	30.203	34.478%	0.18229	0.932
CPCT02070094T	1149	0.993	212.903	18.529%	34.313	12.167%	0.05071	0.991
CPCT02070102T	665	0.99	152.267	22.897%	26.366	14.926%	0.07272	0.989
CPCT02050124T	1041	0.997	172.196	16.541%	30.138	8.263%	0.05042	0.996
CPCT02060073T	192	0.923	95.359	49.666%	19.914	40.734%	0.24925	0.907
CPCT02060082T	1621	0.986	430.764	26.574%	95.547	19.744%	0.08866	0.984
CPCT02040105T	843	0.988	188.182	22.323%	33.483	15.479%	0.06189	0.986
CPCT02010665T	1455	0.854	681.581	46.844%	200.46	52.669%	0.14472	0.821
CPCT02020629T	938	0.994	167.449	17.852%	32.11	10.56%	0.06053	0.994
CPCT02080164T	1921	0.915	710.768	37.0%	200.917	41.367%	0.10173	0.895
CPCT02120080T	664	0.997	107.624	16.208%	18.741	7.27%	0.06249	0.997
CPCT02050289T	940	0.981	222.349	23.654%	45.987	19.28%	0.06752	0.977
CPCT02050297T	736	0.994	177.34	24.095%	28.326	11.43%	0.07878	0.994
WIDE01010621T	883	0.972	229.599	26.002%	42.39	23.844%	0.065	0.961
WIDE01010461T	810	0.99	210.354	25.97%	35.732	14.764%	0.07846	0.989
CPCT02120204T	1305	0.992	355.08	27.209%	61.345	13.302%	0.08052	0.992
CPCT02120206T	628	0.994	151.619	24.143%	26.804	10.732%	0.08506	0.994
WIDE01010518T	1689	0.993	296.331	17.545%	56.136	11.764%	0.04676	0.992
CPCT02020991T	1552	0.978	426.324	27.469%	122.774	23.172%	0.13866	0.976
WIDE01010609T	1360	0.991	225.659	16.593%	40.767	13.831%	0.03055	0.988
CPCT02020993T	557	0.994	143.074	25.687%	27.752	11.902%	0.09717	0.994
WIDE01010723T	1288	0.989	327.594	25.434%	53.764	17.029%	0.06492	0.987
